"CSM-P708405"|"4700507715"|"07/04/23"|"769,452.41"|"1"|"CSM-0234678"|"S1874"

"CSM-P708405"|"10000"|"109572"|"GC ALC MOIST 40P 500ML"|""|"CASE"|"3"|"1,425.72"|"1,272.96131"|"3,818.88"|"4,277.15"|"1,272.96131"|"4,277.15"|"24"|"CASE"|""|"1"|"107"|"0.00023"|"0.01"
"CSM-P708405"|"20000"|"129259"|"GC ALC 40P WMOIST 150ML"|""|"CASE"|"2"|"1,166.59"|"1,041.59821"|"2,083.2"|"2,333.18"|"1,041.59821"|"2,333.18"|"48"|"CASE"|""|"1"|"107"|"0"|"0"
"CSM-P708405"|"30000"|"660989"|"GC ALC 70P PMP 1L"|""|"CSE6"|"1"|"1,046.98"|"934.80357"|"934.8"|"1,046.98"|"934.80357"|"1,046.98"|"6"|"CSE6"|""|"1"|"107"|"0"|"0"
"CSM-P708405"|"40000"|"660990"|"GC ALC 70P PMP 500ML"|""|"CSE6"|"1"|"598.82"|"534.66071"|"534.66"|"598.82"|"534.66071"|"598.82"|"6"|"CSE6"|""|"1"|"107"|"0"|"0"
"CSM-P708405"|"50000"|"170434"|"GC ALC 70P 3785ML"|""|"CSE3"|"3"|"1,518.01"|"1,355.36904"|"4,066.11"|"4,554.04"|"1,355.36904"|"4,554.04"|"3"|"CSE3"|""|"1"|"107"|"-0.00022"|"-0.01"
"CSM-P708405"|"60000"|"109551"|"GREEN C 70P MOIST 500ML"|""|"CASE"|"12"|"1,965.73"|"1,755.11979"|"21,061.44"|"23,588.81"|"1,755.11979"|"23,588.81"|"24"|"CASE"|""|"1"|"107"|"-0.00021"|"-0.05"
"CSM-P708405"|"70000"|"610215"|"GC EC MOIST 70P 3785ML"|""|"CSE3"|"1"|"1,537.33"|"1,372.61607"|"1,372.62"|"1,537.33"|"1,372.61607"|"1,537.33"|"3"|"CSE3"|""|"1"|"107"|"0"|"0"
"CSM-P708405"|"80000"|"128383"|"GC ETHYL AL MOIST 70P 500ML"|""|"CASE"|"0"|"1,857.68"|"1,658.6403"|"0"|"0"|"1,658.6403"|"0"|"24"|"CASE"|""|"1"|"107"|"0.00015"|"0"
"CSM-P708405"|"90000"|"615177"|"GC ETHYL  AM SP 300ML"|""|"CS12"|"5"|"898.87"|"802.56071"|"4,012.8"|"4,494.34"|"802.56071"|"4,494.34"|"12"|"CS12"|""|"1"|"107"|"0.00022"|"0.01"
"CSM-P708405"|"100000"|"128381"|"GC ETHYL AL MOIST 70P 150ML"|""|"CASE"|"4"|"1,497.75"|"1,337.27902"|"5,349.11"|"5,991.01"|"1,337.27902"|"5,991.01"|"48"|"CASE"|""|"1"|"107"|"-0.00017"|"-0.01"
