"CSM-P697620"|"10804259"|"11/14/22"|"410,005.73"|"1"|"CSM-0225444"|"S0671"

"CSM-P697620"|"10000"|"667281"|"ENFG A+ G VAN S4 800G"|""|"CS12"|"0"|"12,660"|"10,399.28571"|"0"|"0"|"10,399.28571"|"0"|"12"|"CS12"|""|"1"|"143"|"8"|"0"
"CSM-P697620"|"20000"|"667282"|"ENFG A+ G VAN 1.6KG"|""|"CSE6"|"0"|"12,747.84"|"10,471.4375"|"0"|"0"|"10,471.4375"|"0"|"6"|"CSE6"|""|"1"|"143"|"8"|"0"
"CSM-P697620"|"30000"|"100801"|"ENFA A+ KID/4 350G"|""|"CS12"|"2"|"5,028.56"|"4,130.60268"|"8,261.21"|"9,252.55"|"4,130.60268"|"9,252.55"|"12"|"CS12"|""|"1"|"143"|"8"|"804.57"
"CSM-P697620"|"40000"|"667279"|"ENFG A+ GNTLS 800G"|""|"CS12"|"0"|"15,180"|"12,469.28571"|"0"|"0"|"12,469.28571"|"0"|"12"|"CS12"|""|"1"|"143"|"8"|"0"
"CSM-P697620"|"50000"|"667280"|"ENFG A+ GNTLS 1.6KG"|""|"CSE6"|"0"|"13,266"|"10,897.07143"|"0"|"0"|"10,897.07143"|"0"|"6"|"CSE6"|""|"1"|"143"|"8"|"0"
"CSM-P697620"|"60000"|"126604"|"EFG A+ NURPRO 2.4KG"|""|"CSE4"|"0"|"9,523.72"|"7,823.05357"|"0"|"0"|"7,823.05357"|"0"|"4"|"CSE4"|""|"1"|"143"|"8"|"0"
"CSM-P697620"|"70000"|"145085"|"ENFAGROW A+ 3 2.4KG"|""|"CSE4"|"5"|"11,428.61"|"9,387.7875"|"46,938.93"|"52,571.61"|"9,387.7875"|"52,571.61"|"4"|"CSE4"|""|"1"|"143"|"8"|"4,571.44"
"CSM-P697620"|"80000"|"628933"|"ENFAMAMA A+ VAN 350G"|""|"CS12"|"1"|"4,452.67"|"3,657.55357"|"3,657.56"|"4,096.46"|"3,657.55357"|"4,096.46"|"12"|"CS12"|""|"1"|"142"|"8"|"356.21"
"CSM-P697620"|"90000"|"667276"|"ENF A+ GNTLS BX 800G"|""|"CS12"|"0"|"18,144"|"14,904"|"0"|"0"|"14,904"|"0"|"12"|"CS12"|""|"1"|"143"|"8"|"0"
"CSM-P697620"|"100000"|"103860"|"ENFAMIL A+ ONE 2.4KG"|""|"CSE4"|"1"|"14,094.08"|"12,966.55"|"12,966.55"|"12,966.55"|"12,966.55"|"12,966.55"|"4"|"CSE4"|""|"1"|"143"|"8"|"1,127.53"
