"SM-P578063"|"10796983"|"10/13/22"|"78,867.45"|"1"|"SM-0159948"|"S0671"

"SM-P578063"|"10000"|"182448"|"ENFGRW A+ 3 1.2KL"|""|"CSE6"|"1"|"10,000"|"8,214.28571"|"8,214.29"|"9,200"|"8,214.28571"|"9,200"|"6"|"CSE6"|""|"1"|"143"|"8"|"800"
"SM-P578063"|"20000"|"145085"|"ENFAGROW A+ 3 2.4KG"|""|"CSE4"|"1"|"11,428.61"|"9,387.78571"|"9,387.78"|"10,514.32"|"9,387.78571"|"10,514.32"|"4"|"CSE4"|""|"1"|"143"|"8"|"914.29"
"SM-P578063"|"30000"|"100792"|"ENFAMAMA A+ CHO 350G"|""|"CS12"|"1"|"4,452.67"|"3,657.55357"|"3,657.56"|"4,096.46"|"3,657.55357"|"4,096.46"|"12"|"CS12"|""|"1"|"142"|"8"|"356.21"
"SM-P578063"|"40000"|"628925"|"ENFAMIL A+ ONE 350G"|""|"CS12"|"1"|"7,885.65"|"6,477.5"|"6,477.5"|"7,254.8"|"6,477.5"|"7,254.8"|"12"|"CS12"|""|"1"|"143"|"8"|"630.85"
"SM-P578063"|"50000"|"149043"|"LACTUM POW  3P 3.2KG"|""|"CSE2"|"0"|"2,953.15"|"2,425.80357"|"0"|"0"|"2,425.80357"|"0"|"2"|"CSE2"|""|"1"|"143"|"8"|"0"
"SM-P578063"|"60000"|"153424"|"LACTUM CHOCO 1p 1.2KL"|""|"CSE6"|"1"|"5,043.5"|"4,142.875"|"4,142.87"|"4,640.02"|"4,142.875"|"4,640.02"|"6"|"CSE6"|""|"1"|"143"|"8"|"403.48"
"SM-P578063"|"70000"|"635015"|"LACTUM PLN 6 12 350G"|""|"CS24"|"0"|"5,714.15"|"4,693.76786"|"0"|"0"|"4,693.76786"|"0"|"24"|"CS24"|""|"1"|"143"|"8"|"0"
"SM-P578063"|"80000"|"645344"|"LACTUM PLN 6 12M 2KG"|""|"CSE4"|"2"|"4,570.85"|"3,754.625"|"7,509.25"|"8,410.36"|"3,754.625"|"8,410.36"|"4"|"CSE4"|""|"1"|"143"|"8"|"731.34"
"SM-P578063"|"90000"|"187158"|"LACTUM PDR 1plus 2.4KG"|""|"CSE4"|"3"|"4,952.55"|"4,068.16667"|"12,204.5"|"13,669.04"|"4,068.16667"|"13,669.04"|"4"|"CSE4"|""|"1"|"143"|"8"|"1,188.61"
"SM-P578063"|"100000"|"609525"|"LACTUM PDR 1plus 2000G"|""|"CSE4"|"1"|"4,665.79"|"3,832.61607"|"3,832.62"|"4,292.53"|"3,832.61607"|"4,292.53"|"4"|"CSE4"|""|"1"|"143"|"8"|"373.26"
"SM-P578063"|"110000"|"163276"|"LACTUM PWDR 1p 900G"|""|"CSE6"|"0"|"3,578.06"|"2,939.12054"|"0"|"0"|"2,939.12054"|"0"|"6"|"CASE6"|""|"1"|"143"|"8"|"0"
"SM-P578063"|"120000"|"663296"|"LACTUM 3p 2KG wf PZL"|""|"CSE4"|"0"|"4,738.3"|"3,892.175"|"0"|"0"|"3,892.175"|"0"|"4"|"CSE4"|""|"1"|"162"|"8"|"0"
"SM-P578063"|"130000"|"163281"|"LACTUM PWDR 3p 900G"|""|"CSE6"|"0"|"3,381.43"|"2,777.60714"|"0"|"0"|"2,777.60714"|"0"|"6"|"CASE6"|""|"1"|"143"|"8"|"0"
"SM-P578063"|"140000"|"179734"|"LACTUM PDR 6plus 1.2KL"|""|"CSE6"|"1"|"3,862.33"|"3,172.625"|"3,172.62"|"3,553.34"|"3,172.625"|"3,553.34"|"6"|"CASE6"|""|"1"|"143"|"8"|"308.99"
"SM-P578063"|"150000"|"149692"|"LACTUM PWDR 6p 2.4KG"|""|"CSE4"|"0"|"4,163.8"|"3,420.26786"|"0"|"0"|"3,420.26786"|"0"|"4"|"CSE4"|""|"1"|"143"|"8"|"0"
"SM-P578063"|"160000"|"187159"|"LACTUM PWDR 6plus 2KG"|""|"CSE4"|"1"|"4,167.34"|"3,423.16964"|"3,423.17"|"3,833.95"|"3,423.16964"|"3,833.95"|"4"|"CSE4"|""|"1"|"143"|"8"|"333.39"
"SM-P578063"|"170000"|"136640"|"SUS PRM CHOCO 900G"|""|"CASE"|"1"|"10,220.25"|"8,395.20536"|"8,395.21"|"9,402.63"|"8,395.20536"|"9,402.63"|"6"|"CASE"|""|"1"|"142"|"8"|"817.62"
