"CDC-P4193889"|"87370"|"05/24/23"|"277,989.08"|"1"|"SMGM00459726"|"S1662"

"CDC-P4193889"|"10000"|"195104"|"DONA ELENA AL DENTE FETTUCINE 20x500G"|""|"CS20"|"10"|"1,629.99647"|"1,270.78613"|"12,263.08"|"13,734.65"|"1,270.78613"|"14,232.8"|"20"|"CS20"|""|"1"|"153"|"12.682"|"2,067.16"
"CDC-P4193889"|"20000"|"620126"|"D E AL DENTE LASAGNA 500G"|""|"CS12"|"0"|"1,442.41"|"1,287.86607"|"0"|"0"|"1,287.86607"|"0"|"12"|"CS12"|""|"1"|"153"|"0"|"0"
"CDC-P4193889"|"30000"|"130788"|"GOOD LIFE VERMICELLI SOTANGHON 50/16oz"|""|"CASE"|"10"|"3,652.50344"|"2,847.58343"|"27,479.18"|"30,776.68"|"2,847.58343"|"31,892.93"|"50"|"CASE"|""|"1"|"153"|"12.682"|"4,632.1"
"CDC-P4193889"|"40000"|"129467"|"GOOD LIFE VERMICELLI SOTANGHON 100/227g 8oz"|""|"CASE"|"10"|"3,809.99583"|"2,970.36771"|"28,664.04"|"32,103.73"|"2,970.36771"|"33,268.12"|"100"|"CASE"|""|"1"|"153"|"12.682"|"4,831.84"
"CDC-P4193889"|"50000"|"131742"|"GOOD LIFE VERMICELLI SOT 250/100G 3.2oz"|""|"CASE"|"10"|"4,162.49864"|"3,245.18807"|"31,316.08"|"35,074"|"3,245.18807"|"36,346.11"|"250"|"CASE"|""|"1"|"153"|"12.682"|"5,278.88"
"CDC-P4193889"|"60000"|"130789"|"GOOD LIFE VERMICELLI SOTANGHON 500/50G 1.59oz"|""|"CASE"|"10"|"4,325.01266"|"3,371.88809"|"32,538.72"|"36,443.37"|"3,371.88809"|"37,765.15"|"500"|"CASE"|""|"1"|"153"|"12.682"|"5,484.98"
"CDC-P4193889"|"70000"|"195100"|"GOOD LIFE PREM 1st CLASS VERM 100x250G"|""|"CS100"|"10"|"6,970.01636"|"5,433.99943"|"52,438.09"|"58,730.66"|"5,433.99943"|"60,860.79"|"100"|"CS100"|""|"1"|"153"|"12.682"|"8,839.37"
"CDC-P4193889"|"80000"|"195101"|"GOOD LIFE PREM 1st CLASS VERM 50x500G"|""|"CS50"|"10"|"6,565.012"|"5,118.24732"|"49,391.09"|"55,318.02"|"5,118.24732"|"57,324.37"|"50"|"CS50"|""|"1"|"153"|"12.682"|"8,325.75"
"CDC-P4193889"|"90000"|"197601"|"GL PRM 1st CLS SOT 1KL"|""|"CS25"|"0"|"5,775.01"|"5,156.25893"|"0"|"0"|"5,156.25893"|"0"|"25"|"CS25"|""|"1"|"153"|"0"|"0"
"CDC-P4193889"|"100000"|"121306"|"GOOD LIFE INSTANT EGG NOODLE 30/400G"|""|"CASE"|"5"|"1,972.4996"|"1,537.81036"|"7,419.94"|"8,310.33"|"1,537.81036"|"8,611.74"|"30"|"CASE"|""|"1"|"153"|"12.682"|"1,250.76"
"CDC-P4193889"|"110000"|"150192"|"GOOD LIFE PANCIT CANTON EGG NDLE 12x1KL"|""|"CASE"|"5"|"1,779.60686"|"1,387.42577"|"6,694.32"|"7,497.64"|"1,387.42577"|"7,769.58"|"12"|"CASE"|""|"1"|"153"|"12.682"|"1,128.45"
