"ISM-P4325046"|"6373829505"|"11/24/22"|"207,908.89"|"1"|"SMGM00442886"|"S2497"

"ISM-P4325046"|"10000"|"103381"|"CDM PLAIN 90G"|""|"BX12"|"2"|"959.99656"|"797.13979"|"1,546.77"|"1,732.38"|"797.14"|"1,785.59"|"12"|"BX12"|""|"1"|"149"|"7"|"134.4"
"ISM-P4325046"|"20000"|"108993"|"CAD FRUIT NUT 90G"|""|"BX12"|"4"|"959.99656"|"797.13979"|"3,093.54"|"3,464.77"|"797.14"|"3,571.19"|"12"|"BX12"|""|"1"|"149"|"7"|"268.8"
"ISM-P4325046"|"30000"|"169746"|"CDM BUBBLY 50G"|""|"BX20"|"1"|"976.60387"|"810.93203"|"786.76"|"881.17"|"810.932"|"908.24"|"20"|"BX20"|""|"1"|"149"|"7"|"68.36"
"ISM-P4325046"|"40000"|"173530"|"CADBURY SHOTS 39.6G"|""|"CS144"|"0"|"2,815.2"|"2,337.62143"|"0"|"0"|"2,337.621"|"0"|"144"|"CS144"|""|"1"|"149"|"7"|"0"
"ISM-P4325046"|"50000"|"634896"|"CAD ROAST ALMD 62G"|""|"BX24"|"0"|"1,304.64"|"1,083.31696"|"0"|"0"|"1,083.317"|"0"|"24"|"BX24"|""|"1"|"149"|"7"|"0"
"ISM-P4325046"|"60000"|"636818"|"CDM PLN+FN 320G"|""|"BX6"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6"|"BX6"|""|"1"|"162"|"7"|"0"
"ISM-P4325046"|"70000"|"653722"|"CDM HC n NUTS GM 62G"|""|"BX24"|"10"|"1,211.04516"|"1,005.59957"|"9,756.33"|"10,927.09"|"1,005.6"|"11,262.72"|"24"|"BX24"|""|"1"|"149"|"7"|"847.73"
"ISM-P4325046"|"80000"|"656315"|"CDM MB PP 3/30G"|""|"BX8"|"27"|"472.79656"|"392.58996"|"10,284.06"|"11,518.14"|"392.59"|"11,871.92"|"8"|"BX8"|""|"1"|"162"|"7"|"893.59"
"ISM-P4325046"|"90000"|"659087"|"CADBURY OREO 40G"|""|"BOX28"|"0"|"1,099.84"|"913.25992"|"0"|"0"|"913.26"|"0"|"28"|"BX28"|""|"1"|"149"|"7"|"0"
"ISM-P4325046"|"100000"|"601260"|"CAD DAIRY MILK 30G"|""|"BX24"|"37"|"589.2043"|"489.24998"|"17,562.8"|"19,670.34"|"489.25"|"20,274.52"|"24"|"BX24"|""|"1"|"304"|"7"|"1,526.04"
"ISM-P4325046"|"110000"|"607605"|"CAD DAIRY MILK 62G"|""|"BX24"|"27"|"1,211.04516"|"1,005.59985"|"26,342.09"|"29,503.14"|"1,005.6"|"30,409.34"|"24"|"BX24"|""|"1"|"304"|"7"|"2,288.88"
"ISM-P4325046"|"120000"|"613069"|"CAD FRT n NUT 30G"|""|"BX24"|"4"|"589.2043"|"489.25027"|"1,898.69"|"2,126.53"|"489.25"|"2,191.84"|"24"|"BX24"|""|"1"|"304"|"7"|"164.98"
"ISM-P4325046"|"130000"|"613070"|"CAD FRT n NUT 62G"|""|"BX24"|"3"|"1,211.04516"|"1,005.59985"|"2,926.9"|"3,278.13"|"1,005.6"|"3,378.82"|"24"|"BX24"|""|"1"|"304"|"7"|"254.32"
"ISM-P4325046"|"140000"|"613071"|"CAD FRT n NUT 160G"|""|"BX12"|"2"|"1,565.51914"|"1,299.9412"|"2,522.4"|"2,825.09"|"1,299.941"|"2,911.87"|"12"|"BX12"|""|"1"|"149"|"7"|"219.17"
"ISM-P4325046"|"150000"|"611989"|"CAD CASHEW CKIE 62G"|""|"BX24"|"0"|"1,191.36"|"989.25446"|"0"|"0"|"989.254"|"0"|"24"|"BX24"|""|"1"|"149"|"7"|"0"
"ISM-P4325046"|"160000"|"170594"|"TOB FRUIT N NUT 100G"|""|"BX20"|"33"|"2,182.00086"|"1,811.84005"|"58,008.97"|"64,970.04"|"1,811.84"|"66,965.61"|"20"|"BX20"|""|"3"|"304"|"7"|"5,040.42"
"ISM-P4325046"|"170000"|"619771"|"TOBLERONE C ALMOND 100G"|""|"BX20"|"3"|"2,054.59785"|"1,706.04868"|"4,965.62"|"5,561.5"|"1,706.049"|"5,732.32"|"20"|"BX20"|""|"3"|"149"|"7"|"431.47"
"ISM-P4325046"|"180000"|"198446"|"TOBLERONE MILK 35G"|""|"BX24"|"0"|"824.88"|"684.94486"|"0"|"0"|"684.945"|"0"|"24"|"BX24"|""|"3"|"304"|"7"|"0"
"ISM-P4325046"|"190000"|"106138"|"TOBLERONE 1 MILK 50G"|""|"BX24"|"20"|"1,254.72516"|"1,041.86979"|"20,216.44"|"22,642.41"|"1,041.87"|"23,337.88"|"24"|"BX24"|""|"3"|"304"|"7"|"1,756.62"
"ISM-P4325046"|"200000"|"111012"|"TOBLERONE MILK 100G"|""|"BOX"|"12"|"2,054.59785"|"1,706.05016"|"19,862.52"|"22,246.02"|"1,706.05"|"22,929.31"|"20"|"BOX"|""|"3"|"304"|"7"|"1,725.86"
"ISM-P4325046"|"210000"|"111001"|"TOBLERONE MILK 200G"|""|"BOX"|"0"|"1,836.4"|"1,524.86904"|"0"|"0"|"1,524.869"|"0"|"10"|"BOX"|""|"3"|"304"|"7"|"0"
"ISM-P4325046"|"220000"|"144582"|"TOBLRN MILK 400G/360G"|""|"BOX"|"2"|"3,636.39914"|"3,019.50816"|"5,859.05"|"6,562.14"|"3,019.508"|"6,763.7"|"10"|"BOX"|""|"3"|"304"|"7"|"509.1"
