"ISM-P4347879"|"6374015993"|"05/02/23"|"402,795.15"|"1"|"SMGM00460273"|"S2497"

"ISM-P4347879"|"10000"|"103381"|"CADBURY DM PLAIN 90G"|""|"BX12"|"14"|"970.91957"|"806.21007"|"10,950.59"|"12,264.66"|"806.21"|"12,641.37"|"12"|"BX12"|""|"1"|"149"|"7"|"951.5"
"ISM-P4347879"|"20000"|"108993"|"CAD FRUIT NUT 90G"|""|"BX12"|"13"|"970.91957"|"806.20978"|"10,168.39"|"11,388.6"|"806.21"|"11,738.41"|"12"|"BX12"|""|"1"|"149"|"7"|"883.54"
"ISM-P4347879"|"30000"|"168309"|"CAD P ASSRTMENT 180G"|""|"BX6"|"0"|"1,382.61"|"1,234.47321"|"0"|"0"|"1,234.473"|"0"|"6"|"BOX6"|""|"1"|"149"|"0"|"0"
"ISM-P4347879"|"40000"|"173530"|"CADBURY SHOTS 39.6G"|""|"BX24"|"0"|"469.2"|"418.92857"|"0"|"0"|"418.929"|"0"|"24"|"BX24"|""|"1"|"149"|"0"|"0"
"ISM-P4347879"|"50000"|"636818"|"CADBURY DM PLN 160G+FN 160G"|""|"BX6"|"16"|"1,437.2972"|"1,193.47015"|"18,526.48"|"20,749.66"|"1,193.47"|"21,386.99"|"6"|"BX6"|""|"1"|"162"|"7"|"1,609.77"
"ISM-P4347879"|"60000"|"656315"|"CDM MB PP 3/30G"|""|"BX8"|"121"|"532.39742"|"442.07997"|"51,897.63"|"58,125.34"|"442.08"|"59,910.68"|"8"|"BX8"|""|"1"|"162"|"7"|"4,509.41"
"ISM-P4347879"|"70000"|"659087"|"CADBURY OREO 40G"|""|"BOX28"|"0"|"1,209.32"|"1,079.75"|"0"|"0"|"1,079.75"|"0"|"28"|"BX28"|""|"1"|"149"|"0"|"0"
"ISM-P4347879"|"80000"|"659088"|"CADBURY OREO 60G"|""|"BX32"|"6"|"1,875.20516"|"1,557.08943"|"9,064.13"|"10,151.83"|"1,557.089"|"10,463.64"|"32"|"BX32"|""|"1"|"149"|"7"|"787.59"
"ISM-P4347879"|"90000"|"735147"|"CDM LICKABLES 20G"|""|"BX12"|"8"|"539.99656"|"448.38979"|"3,480.22"|"3,897.84"|"448.39"|"4,017.57"|"12"|"BX12"|""|"1"|"149"|"7"|"302.4"
"ISM-P4347879"|"100000"|"130215"|"CAD DAIRY MILK ML 15G"|""|"BOX"|"0"|"507.60086"|"421.49016"|"0"|"0"|"421.49"|"0"|"36"|"BOX"|""|"1"|"304"|"7"|"0"
"ISM-P4347879"|"110000"|"601260"|"CAD DAIRY MILK 30G"|""|"BX24"|"0"|"567.36"|"506.57143"|"0"|"0"|"506.571"|"0"|"24"|"BX24"|""|"1"|"304"|"0"|"0"
"ISM-P4347879"|"120000"|"607606"|"CAD DAIRY MILK 160G"|""|"BX12"|"8"|"1,690.92301"|"1,404.06965"|"10,897.82"|"12,205.56"|"1,404.07"|"12,580.46"|"12"|"BX12"|""|"1"|"304"|"7"|"946.92"
"ISM-P4347879"|"130000"|"607605"|"CAD DAIRY MILK 62G"|""|"BX24"|"0"|"1,191.36"|"1,063.71429"|"0"|"0"|"1,063.714"|"0"|"24"|"BX24"|""|"1"|"304"|"0"|"0"
"ISM-P4347879"|"140000"|"613069"|"CAD FRT n NUT 30G"|""|"BX24"|"25"|"665.52086"|"552.62005"|"13,403.8"|"15,012.26"|"552.62"|"15,473.36"|"24"|"BX24"|""|"1"|"304"|"7"|"1,164.66"
"ISM-P4347879"|"150000"|"613070"|"CAD FRT n NUT 62G"|""|"BX24"|"5"|"1,363.67828"|"1,132.33954"|"5,492.98"|"6,152.13"|"1,132.34"|"6,341.1"|"24"|"BX24"|""|"1"|"304"|"7"|"477.29"
"ISM-P4347879"|"160000"|"613071"|"CADBURY FRUIT AND NUT 6x12x160G"|""|"BX12"|"2"|"1,690.92301"|"1,404.06965"|"2,724.46"|"3,051.4"|"1,404.07"|"3,145.12"|"12"|"BX12"|""|"1"|"149"|"7"|"236.73"
"ISM-P4347879"|"170000"|"619771"|"TOBLERONE C ALMOND 100G"|""|"BX20"|"1"|"2,272.80516"|"1,887.23675"|"1,831"|"2,050.72"|"1,887.237"|"2,113.71"|"20"|"BX20"|""|"3"|"149"|"7"|"159.1"
"ISM-P4347879"|"180000"|"198446"|"TOBLERONE MILK 35G"|""|"BX24"|"88"|"981.84258"|"815.28002"|"69,606.65"|"77,959.45"|"815.28"|"80,354"|"24"|"BX24"|""|"3"|"304"|"7"|"6,048.15"
"ISM-P4347879"|"190000"|"106138"|"TOBLERONE 1 MILK 50G"|""|"BX24"|"27"|"1,396.5557"|"1,159.64001"|"30,377.24"|"34,022.5"|"1,159.64"|"35,067.51"|"24"|"BX24"|""|"3"|"304"|"7"|"2,639.49"
"ISM-P4347879"|"200000"|"106134"|"TOBLERONE MILK 6x50G"|""|"CASE"|"1"|"4,925.48301"|"4,089.9134"|"3,968.02"|"4,444.19"|"4,089.913"|"4,580.7"|"14"|"CASE"|""|"3"|"304"|"7"|"344.78"
"ISM-P4347879"|"210000"|"111012"|"TOBLERONE MILK 100G"|""|"BOX"|"20"|"2,272.80516"|"1,887.23988"|"36,620"|"41,014.4"|"1,887.24"|"42,274.17"|"20"|"BOX"|""|"3"|"304"|"7"|"3,181.93"
"ISM-P4347879"|"220000"|"111001"|"TOBLERONE MILK 200G"|""|"BOX"|"1"|"2,227.29462"|"1,849.45055"|"1,794.34"|"2,009.66"|"1,849.451"|"2,071.38"|"10"|"BOX"|""|"3"|"304"|"7"|"155.91"
"ISM-P4347879"|"230000"|"106133"|"TOBLERONE MILK MINI BAG 20x200G"|""|"CASE"|"1"|"4,599.99656"|"3,819.63979"|"3,705.82"|"4,150.51"|"3,819.64"|"4,278"|"20"|"CASE"|""|"3"|"304"|"7"|"322"
"ISM-P4347879"|"240000"|"144582"|"TOBLERONE MILK 400G/360G"|""|"BOX"|"4"|"3,981.90108"|"3,306.40052"|"12,831.48"|"14,371.26"|"3,306.401"|"14,812.67"|"10"|"BOX"|""|"3"|"304"|"7"|"1,114.93"
"ISM-P4347879"|"250000"|"106135"|"TOBLERONE MILK 3/100G"|""|"CASE"|"2"|"6,818.19871"|"5,661.53903"|"10,985.65"|"12,303.93"|"5,661.539"|"12,681.85"|"20"|"CASE"|""|"3"|"304"|"7"|"954.55"
"ISM-P4347879"|"260000"|"106139"|"TOBLERONE DARK 100G"|""|"BX20"|"13"|"2,272.80516"|"1,887.24019"|"23,803.01"|"26,659.37"|"1,887.24"|"27,478.22"|"20"|"BX20"|""|"3"|"304"|"7"|"2,068.25"
"ISM-P4347879"|"270000"|"166226"|"TOBLERONE DARK MINI BAG 200G"|""|"CS20"|"1"|"4,599.99656"|"3,819.63979"|"3,705.81"|"4,150.51"|"3,819.64"|"4,278"|"20"|"CASE20"|""|"3"|"304"|"7"|"322"
"ISM-P4347879"|"280000"|"106140"|"TOBLERONE WHITE 100G"|""|"BOX"|"13"|"2,272.80516"|"1,887.24019"|"23,803.01"|"26,659.37"|"1,887.24"|"27,478.22"|"20"|"BOX"|""|"3"|"304"|"7"|"2,068.25"
