"UDC-P4038694"|"39166"|"03/23/23"|"1,521,314.84"|"1"|"SMGM00455932"|"S5809"

"UDC-P4038694"|"10000"|"114394"|"KOPIKO COFSHT 50s"|""|"CS24"|"0"|"600"|"535.71429"|"0"|"0"|"535.71429"|"0"|"24"|"CS24"|""|"1"|"148"|"0"|"0"
"UDC-P4038694"|"20000"|"171569"|"FRES MIXED JAR 600G"|""|"CS12"|"0"|"1,367.9989"|"1,221.42759"|"0"|"0"|"1,221.42759"|"0"|"12"|"CS12"|""|"1"|"148"|"0"|"0"
"UDC-P4038694"|"30000"|"656333"|"CAL CHEESE WAFER 20x8.5G"|""|"CS20"|"10"|"960"|"779.52679"|"7,795.27"|"8,730.7"|"779.52679"|"8,730.7"|"400"|"CS20"|""|"1"|"147"|"9.05524"|"869.3"
"UDC-P4038694"|"40000"|"656332"|"CAL CHEESE WAFER 60x48G"|""|"CS60"|"200"|"630"|"511.56429"|"102,312.85"|"114,590.4"|"511.56429"|"114,590.4"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"11,409.6"
"UDC-P4038694"|"50000"|"632757"|"CAL CHEESE WAFER 20x10/20G"|""|"CS20"|"15"|"1,100"|"893.20774"|"13,398.12"|"15,005.89"|"893.20774"|"15,005.89"|"20"|"CS20"|""|"1"|"147"|"9.05524"|"1,494.11"
"UDC-P4038694"|"60000"|"146904"|"CC CHSE CHCO 48G"|""|"CS60"|"0"|"179.9999"|"146.16152"|"0"|"0"|"146.16152"|"0"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"0"
"UDC-P4038694"|"70000"|"193303"|"BB CHOCO WAFER 26.5G"|""|"CS12"|"0"|"672"|"545.66857"|"0"|"0"|"545.66857"|"0"|"120"|"CS12"|""|"1"|"147"|"9.05524"|"0"
"UDC-P4038694"|"80000"|"196718"|"VALMER CHOCO SANDWICH BISCUIT 36G"|""|"CS120"|"200"|"624"|"506.69223"|"101,338.45"|"113,499.06"|"506.69223"|"113,499.06"|"120"|"CS120"|""|"1"|"147"|"9.05524"|"11,300.94"
"UDC-P4038694"|"90000"|"628347"|"WAFELLO CHOCOLATE WAFER 21G"|""|"CS200"|"15"|"1,100"|"893.20774"|"13,398.11"|"15,005.89"|"893.20774"|"15,005.89"|"200"|"CS200"|""|"1"|"147"|"9.05524"|"1,494.11"
"UDC-P4038694"|"100000"|"636428"|"WAF CHOCO WAF 48G"|""|"CS60"|"0"|"540"|"438.48375"|"0"|"0"|"438.48375"|"0"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"0"
