"ISM-P4320114"|"6373773052"|"10/15/22"|"43,621.12"|"1"|"SMGM00438636"|"S2497"

"ISM-P4320114"|"10000"|"103381"|"CDM PLAIN 90G"|""|"BX12"|"2"|"959.99656"|"797.13979"|"1,546.77"|"1,732.38"|"797.14"|"1,785.59"|"12"|"BX12"|""|"1"|"149"|"7"|"134.4"
"ISM-P4320114"|"20000"|"168309"|"CAD P ASSRTMENT 180G"|""|"BX6"|"0"|"1,382.61"|"1,234.47321"|"0"|"0"|"1,234.473"|"0"|"6"|"BOX6"|""|"1"|"149"|"0"|"0"
"ISM-P4320114"|"30000"|"169746"|"CDM BUBBLY 50G"|""|"BX20"|"1"|"976.60387"|"810.93203"|"786.76"|"881.17"|"810.932"|"908.24"|"20"|"BX20"|""|"1"|"149"|"7"|"68.36"
"ISM-P4320114"|"40000"|"634896"|"CAD ROAST ALMD 62G"|""|"BX24"|"0"|"1,304.64"|"1,164.85714"|"0"|"0"|"1,164.857"|"0"|"24"|"BX24"|""|"1"|"149"|"0"|"0"
"ISM-P4320114"|"50000"|"659087"|"CADBURY OREO 40G"|""|"BOX28"|"0"|"1,099.84"|"982"|"0"|"0"|"982"|"0"|"28"|"BX28"|""|"1"|"149"|"0"|"0"
"ISM-P4320114"|"60000"|"620323"|"CDM SHOTS SEA 30/3.6G"|""|"PACK"|"0"|"60"|"53.57143"|"0"|"0"|"53.571"|"0"|"1"|"PACK"|""|"1"|"149"|"0"|"0"
"ISM-P4320114"|"70000"|"130215"|"CAD DAIRY MILK ML 15G"|""|"BOX"|"0"|"425.52"|"379.92857"|"0"|"0"|"379.929"|"0"|"36"|"BOX"|""|"1"|"304"|"0"|"0"
"ISM-P4320114"|"80000"|"601260"|"CAD DAIRY MILK 30G"|""|"BX24"|"9"|"589.2043"|"489.24988"|"4,272.03"|"4,784.68"|"489.25"|"4,931.64"|"24"|"BX24"|""|"1"|"304"|"7"|"371.2"
"ISM-P4320114"|"90000"|"607606"|"CAD DAIRY MILK 160G"|""|"BX12"|"0"|"1,440"|"1,285.71429"|"0"|"0"|"1,285.714"|"0"|"12"|"BX12"|""|"1"|"304"|"0"|"0"
"ISM-P4320114"|"100000"|"607605"|"CAD DAIRY MILK 62G"|""|"BX24"|"5"|"1,211.04516"|"1,005.59925"|"4,878.17"|"5,463.55"|"1,005.599"|"5,631.36"|"24"|"BX24"|""|"1"|"304"|"7"|"423.87"
