"UDC-P4040363"|"92059576"|"06/13/23"|"774,389.25"|"1"|"SMGM00464144"|"S0504"

"UDC-P4040363"|"10000"|"129738"|"ALASKA EVAPORADA 48x140ML"|""|"CASE"|"20"|"857.136"|"692.79241"|"13,855.85"|"15,518.55"|"692.79241"|"15,518.55"|"48"|"CASE"|""|"1"|"142"|"9.47439"|"1,624.17"
"UDC-P4040363"|"20000"|"664244"|"ALASKA EVAPORADA TP 12x1L"|""|"CS12"|"10"|"1,014.29"|"819.81429"|"8,198.14"|"9,181.92"|"819.81429"|"9,181.92"|"12"|"CS12"|""|"1"|"142"|"9.47439"|"960.98"
"UDC-P4040363"|"30000"|"187172"|"COW BELL COND 374G"|""|"CS48"|"0"|"1,885.78"|"1,524.20879"|"0"|"0"|"1,524.20879"|"0"|"48"|"CS48"|""|"1"|"142"|"9.47439"|"0"
"UDC-P4040363"|"40000"|"620875"|"CBELL EVAP 370ML"|""|"CS48"|"0"|"1,313.5"|"1,061.65527"|"0"|"0"|"1,061.65527"|"0"|"48"|"CS48"|""|"1"|"142"|"9.47439"|"0"
"UDC-P4040363"|"50000"|"109464"|"ALPINE FULL CREAM EVAPORATED MILK 140ML"|""|"CS48"|"20"|"1,757.5824"|"1,420.59143"|"28,411.83"|"31,821.25"|"1,420.59143"|"31,821.25"|"48"|"CASE48"|""|"1"|"142"|"9.47439"|"3,330.4"
"UDC-P4040363"|"60000"|"633534"|"ALASKA POWDERED FILLED MILK SP 25G+8G"|""|"CS72"|"100"|"589.086"|"476.13723"|"47,613.72"|"53,327.37"|"476.13723"|"53,327.37"|"72"|"CS72"|""|"1"|"142"|"9.47439"|"5,581.23"
"UDC-P4040363"|"70000"|"639312"|"ALASKA FORTIFIED PWDR MILK DRINK 36x150G"|""|"CS36"|"15"|"1,588.73"|"1,284.11369"|"19,261.71"|"21,573.11"|"1,284.11369"|"21,573.11"|"36"|"CS36"|""|"1"|"142"|"9.47439"|"2,257.84"
"UDC-P4040363"|"80000"|"639201"|"ALASKA FORTIFIED PWDR MILK DRINK 30x300G"|""|"CS30"|"50"|"2,859.1472"|"2,310.94679"|"115,547.34"|"129,413.02"|"2,310.94679"|"129,413.02"|"30"|"CS30"|""|"1"|"142"|"9.47439"|"13,544.34"
"UDC-P4040363"|"90000"|"648032"|"ALASKA FORTIFIED PWDR MILK DRINK 12x700G"|""|"CS12"|"30"|"2,535.209"|"2,049.11904"|"61,473.57"|"68,850.4"|"2,049.11904"|"68,850.4"|"12"|"CS12"|""|"1"|"142"|"9.47439"|"7,205.87"
"UDC-P4040363"|"100000"|"641677"|"ALASKA FORTIFIED PWDR MILK DRINK 12x900G"|""|"CS12"|"30"|"3,154.928"|"2,550.01578"|"76,500.47"|"85,680.53"|"2,550.01578"|"85,680.53"|"12"|"CS12"|""|"1"|"142"|"9.47439"|"8,967.31"
"UDC-P4040363"|"110000"|"613466"|"ALASKA FORTIFIED CHOCO POWDER 30x300G"|""|"CS30"|"10"|"2,882.017"|"2,329.43125"|"23,294.31"|"26,089.63"|"2,329.43125"|"26,089.63"|"30"|"CS30"|""|"1"|"140"|"9.47439"|"2,730.54"
"UDC-P4040363"|"120000"|"626307"|"ALASKA FORTIFIED RTD 48x180ML"|""|"CS48"|"5"|"981.32"|"793.16607"|"3,965.83"|"4,441.73"|"793.16607"|"4,441.73"|"48"|"CS48"|""|"1"|"135"|"9.47439"|"464.87"
"UDC-P4040363"|"130000"|"608221"|"ALASKA FORTIFIED RTD 12x1L"|""|"CS12"|"20"|"973.58"|"786.90982"|"15,738.2"|"17,626.78"|"786.90982"|"17,626.78"|"12"|"CS12"|""|"1"|"135"|"9.47439"|"1,844.82"
"UDC-P4040363"|"140000"|"186328"|"KREM TOP COFFEE CREAMER 48/80G"|""|"CS48"|"3"|"856.3408"|"692.14953"|"2,076.45"|"2,325.62"|"692.14953"|"2,325.62"|"48"|"CS48"|""|"1"|"141"|"9.47439"|"243.4"
"UDC-P4040363"|"150000"|"186330"|"KREM TOP COFFEE CREAMER 30x250G"|""|"CS30"|"3"|"1,848.336"|"1,493.94286"|"4,481.83"|"5,019.65"|"1,493.94286"|"5,019.65"|"30"|"CS30"|""|"1"|"141"|"9.47439"|"525.36"
"UDC-P4040363"|"160000"|"108461"|"ALASKA CREMA ALL PURPOSE CREAM 250ML"|""|"CS36"|"50"|"2,248.9488"|"1,817.74518"|"90,887.26"|"101,793.73"|"1,817.74518"|"101,793.73"|"36"|"CASE36"|""|"1"|"142"|"9.47439"|"10,653.71"
"UDC-P4040363"|"170000"|"659953"|"ALASKA CREMA ASADA 48x370ML"|""|"CS48"|"15"|"2,405.648"|"1,944.3994"|"29,165.99"|"32,665.91"|"1,944.3994"|"32,665.91"|"48"|"CS48"|""|"1"|"142"|"9.47439"|"3,418.81"
"UDC-P4040363"|"180000"|"198298"|"ALPINE STERILIZED FCM DRINK 48x155ML"|""|"CS48"|"10"|"1,126.977"|"910.89554"|"9,108.95"|"10,202.03"|"910.89554"|"10,202.03"|"48"|"CS48"|""|"1"|"142"|"9.47439"|"1,067.74"
"UDC-P4040363"|"190000"|"165633"|"ALASKA YOGHURT DRINK STRWBERRY 36/110ML"|""|"CS36"|"20"|"475.4736"|"384.30857"|"7,686.17"|"8,608.51"|"384.30857"|"8,608.51"|"36"|"CASE36"|""|"1"|"138"|"9.47439"|"900.96"
