"NDI-PPI00001685"|"902852 B"|"12/22/23"|"1,096,069.94"|"1"|"NDGM00001269"|"S5809"

"NDI-PPI00001685"|"10000"|"611476"|"ENERGEN CHAMPION PWRD CHCLT MD 40X345G"|""|"CS40"|"30"|"3,731.2"|"3,029.75982"|"90,892.8"|"101,799.93"|"3,029.75982"|"101,799.93"|"40"|"CS40"|""|"1"|"140"|"9.05524"|"10,136.07"
"NDI-PPI00001685"|"20000"|"114394"|"KOPIKO COFFEESHOT CLASSIC POUCH CANDY 50s"|""|"CS24"|"50"|"783.6"|"636.28857"|"31,814.42"|"35,632.16"|"636.28857"|"35,632.16"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"3,547.84"
"NDI-PPI00001685"|"30000"|"639034"|"KOPIKO COFFEESHOT CANDY JAR 6x200/3G"|""|"CSE6"|"20"|"627"|"509.12813"|"10,182.57"|"11,404.47"|"509.12813"|"11,404.47"|"6"|"CSE6"|""|"1"|"148"|"9.05524"|"1,135.53"
"NDI-PPI00001685"|"40000"|"107622"|"KOPIKO COFFEESHOT CAPUCCINO CANDY 50s"|""|"CS24"|"30"|"783.6"|"636.28839"|"19,088.65"|"21,379.29"|"636.28839"|"21,379.29"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"2,128.71"
"NDI-PPI00001685"|"50000"|"115439"|"FRES MINT BARLEY 50s"|""|"CS24"|"50"|"783.6"|"636.28857"|"31,814.43"|"35,632.16"|"636.28857"|"35,632.16"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"3,547.84"
"NDI-PPI00001685"|"60000"|"639682"|"FRES MINT BARLEY JAR 12x200/3G"|""|"CS12"|"2"|"1,368"|"1,110.82589"|"2,221.65"|"2,488.25"|"1,110.82589"|"2,488.25"|"12"|"CS12"|""|"1"|"148"|"9.05524"|"247.75"
"NDI-PPI00001685"|"70000"|"192546"|"FRES MINT CHERRY CANDY 24x50s"|""|"CS24"|"50"|"783.6"|"636.28857"|"31,814.43"|"35,632.16"|"636.28857"|"35,632.16"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"3,547.84"
"NDI-PPI00001685"|"80000"|"192547"|"FRES MINT GRAPE CANDY 24x50s"|""|"CS24"|"20"|"783.6"|"636.28839"|"12,725.77"|"14,252.86"|"636.28839"|"14,252.86"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"1,419.14"
"NDI-PPI00001685"|"90000"|"655041"|"FRES APPLE PEACH MINT 24x50s"|""|"CS24"|"20"|"783.6"|"636.28839"|"12,725.76"|"14,252.86"|"636.28839"|"14,252.86"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"1,419.14"
"NDI-PPI00001685"|"100000"|"656333"|"CAL CHEESE WAF 8.5G"|""|"CS20"|"0"|"960"|"779.52679"|"0"|"0"|"779.52679"|"0"|"400"|"CS20"|""|"1"|"147"|"9.05524"|"0"
"NDI-PPI00001685"|"110000"|"656332"|"CAL CHEESE WAFER 60x48G"|""|"CS60"|"200"|"630"|"511.56429"|"102,312.86"|"114,590.4"|"511.56429"|"114,590.4"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"11,409.6"
