"LDI-PPI00001944"|"6374178875"|"10/05/23"|"2,663,409.75"|"1"|"LDGM00001360"|"S2497"

"LDI-PPI00001944"|"10000"|"105148"|"TANG ORANGE REFILL 24x125G"|""|"CASE"|"11"|"2,102.881"|"1,712.32313"|"18,835.55"|"21,095.82"|"1,712.32313"|"21,095.82"|"24"|"CASE"|""|"1"|"139"|"8.8012"|"2,035.87"
"LDI-PPI00001944"|"20000"|"105162"|"TANG PINEAPPLE 19G"|""|"CASE"|"0"|"1,013.7593"|"825.47885"|"0"|"0"|"825.47885"|"0"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00001944"|"30000"|"630159"|"TANG CALAMANSI 144x19G"|""|"CS144"|"211"|"2,537.27659"|"2,066.04088"|"435,934.63"|"488,246.78"|"2,066.04088"|"488,246.78"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"47,118.58"
"LDI-PPI00001944"|"40000"|"630157"|"TANG DALANDAN 144x19G"|""|"CS144"|"258"|"2,537.28"|"2,066.04367"|"533,039.27"|"597,003.98"|"2,066.04367"|"597,003.98"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"57,614.26"
"LDI-PPI00001944"|"50000"|"105146"|"TANG ORANGE 19G"|""|"CASE"|"0"|"1,013.7593"|"825.47886"|"0"|"0"|"825.47886"|"0"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00001944"|"60000"|"154821"|"TANG ORGE MANG 25G"|""|"CASE"|"0"|"1,013.7593"|"825.4787"|"0"|"0"|"825.4787"|"0"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00001944"|"70000"|"606891"|"TANG SD FOUR SSN 20G"|""|"CS144"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00001944"|"80000"|"173480"|"TANG FRUIT n VEG CARROT 144x19G"|""|"CS144"|"15"|"2,537.27659"|"2,066.041"|"30,990.61"|"34,709.49"|"2,066.041"|"34,709.49"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"3,349.66"
"LDI-PPI00001944"|"90000"|"173479"|"TANG FRUIT n VEG MORINGA DAL 144x19G"|""|"CS144"|"34"|"2,537.27659"|"2,066.04081"|"70,245.39"|"78,674.83"|"2,066.04081"|"78,674.83"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"7,592.57"
"LDI-PPI00001944"|"100000"|"117529"|"TANG MANGGA LITRO PACK 144x19G"|""|"CASE"|"51"|"2,537.27659"|"2,066.0409"|"105,368.09"|"118,012.26"|"2,066.0409"|"118,012.26"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"11,388.85"
"LDI-PPI00001944"|"110000"|"735131"|"KRAFT EDEN SULIT PACK 8x18x45G"|""|"CS144"|"85"|"2,263.67655"|"1,823.64608"|"155,009.92"|"173,611.11"|"1,823.64608"|"173,611.11"|"144"|"CS144"|""|"1"|"135"|"9.7714"|"18,801.4"
"LDI-PPI00001944"|"120000"|"159724"|"CHEEZ WHIZ REGULAR TP 72x24G"|""|"CS72"|"57"|"822.95914"|"662.98623"|"37,790.21"|"42,325.04"|"662.98623"|"42,325.04"|"72"|"CS72"|""|"1"|"134"|"9.7714"|"4,583.63"
"LDI-PPI00001944"|"130000"|"159722"|"KRAFT CHEEZ WHIZ PIMIENTO TP 72x24G"|""|"CS72"|"3"|"822.95914"|"662.98733"|"1,988.96"|"2,227.64"|"662.98733"|"2,227.64"|"72"|"CS72"|""|"1"|"134"|"9.7714"|"241.24"
"LDI-PPI00001944"|"140000"|"601317"|"KRAFT CHEEZ WHIZ PMTO EASY SQZ 24x105G"|""|"CS24"|"7"|"1,120.0843"|"902.35333"|"6,316.48"|"7,074.45"|"902.35333"|"7,074.45"|"24"|"CS24"|""|"1"|"134"|"9.7714"|"766.14"
"LDI-PPI00001944"|"150000"|"102821"|"KRAFT CHEDDAR 24x430G"|""|"CASE"|"6"|"5,142.9557"|"4,143.22979"|"24,859.37"|"27,842.5"|"4,143.22979"|"27,842.5"|"24"|"CASE"|""|"1"|"135"|"9.7714"|"3,015.23"
"LDI-PPI00001944"|"160000"|"610998"|"KRAFT CHEEZ WHIZ W/PIMIENTO SUP 24x220G/210G"|""|"CS24"|"1"|"2,045.75828"|"1,648.08775"|"1,648.09"|"1,845.86"|"1,648.08775"|"1,845.86"|"24"|"CS24"|""|"1"|"134"|"9.7714"|"199.9"
"LDI-PPI00001944"|"170000"|"102829"|"CHEEZ WHIZ W/PIMIENTO 12x440G"|""|"CASE"|"1"|"2,171.52345"|"1,749.40487"|"1,749.4"|"1,959.33"|"1,749.40487"|"1,959.33"|"12"|"CASE"|""|"1"|"134"|"9.7714"|"212.19"
"LDI-PPI00001944"|"180000"|"112390"|"KRAFT CHEEZ WHIZ PLAIN 12x440G"|""|"CASE"|"18"|"2,114.40345"|"1,703.38998"|"30,661.02"|"34,340.34"|"1,703.38998"|"34,340.34"|"12"|"CASE"|""|"1"|"134"|"9.7714"|"3,718.92"
"LDI-PPI00001944"|"190000"|"102827"|"KRAFT CHEEZ WHIZ PLAIN 24x210G"|""|"CASE"|"22"|"2,183.03655"|"1,758.68158"|"38,690.99"|"43,333.91"|"1,758.68158"|"43,333.91"|"24"|"CASE"|""|"1"|"134"|"9.7714"|"4,692.89"
"LDI-PPI00001944"|"200000"|"610997"|"CHEEZ WHIZ ORIGINAL SUP 24x200G"|""|"CS24"|"23"|"1,920.00516"|"1,546.78023"|"35,575.95"|"39,845.06"|"1,546.78023"|"39,845.06"|"24"|"CS24"|""|"1"|"134"|"9.7714"|"4,315.06"
"LDI-PPI00001944"|"210000"|"189453"|"KRAFT CHEEZ WHIZ EASY SQUEEZE SUP 105G"|""|"CS24"|"11"|"1,040.15484"|"837.96212"|"9,217.58"|"10,323.69"|"837.96212"|"10,323.69"|"24"|"CS24"|""|"1"|"134"|"9.7714"|"1,118.01"
"LDI-PPI00001944"|"220000"|"118963"|"KRAFT CHEDDAR CHEESE 24/175G/165G"|""|"CASE"|"1"|"2,285.76345"|"1,841.44058"|"1,841.44"|"2,062.41"|"1,841.44058"|"2,062.41"|"24"|"CASE"|""|"1"|"135"|"9.7714"|"223.35"
"LDI-PPI00001944"|"230000"|"102822"|"EDEN CHEESE 160G"|""|"CASE"|"122"|"2,582.87655"|"2,080.79763"|"253,857.31"|"284,320.19"|"2,080.79763"|"284,320.19"|"48"|"CASE"|""|"1"|"135"|"9.7714"|"30,790.75"
"LDI-PPI00001944"|"240000"|"166768"|"KRAFT EDEN MELT SARAP 48x165G"|""|"CS48"|"16"|"4,343.03484"|"3,498.80343"|"55,980.86"|"62,698.56"|"3,498.80343"|"62,698.56"|"48"|"CASE48"|""|"1"|"135"|"9.7714"|"6,790"
"LDI-PPI00001944"|"250000"|"621948"|"EDEN MAYO 72x80ML"|""|"CS72"|"3"|"2,400.48516"|"1,933.86175"|"5,801.59"|"6,497.78"|"1,933.86175"|"6,497.78"|"72"|"CS72"|""|"1"|"134"|"9.7714"|"703.68"
"LDI-PPI00001944"|"260000"|"621949"|"EDEN MAYO 24x220ML"|""|"CS24"|"4"|"2,514.4843"|"2,025.70027"|"8,102.8"|"9,075.14"|"2,025.70027"|"9,075.14"|"24"|"CS24"|""|"1"|"134"|"9.7714"|"982.8"
"LDI-PPI00001944"|"270000"|"621950"|"EDEN MAYO 12x470ML"|""|"CS12"|"1"|"2,514.35183"|"2,025.59092"|"2,025.59"|"2,268.66"|"2,025.59092"|"2,268.66"|"12"|"CS12"|""|"1"|"134"|"9.7714"|"245.69"
"LDI-PPI00001944"|"280000"|"621953"|"EDEN SANDWICH SPREAD 24x220ML"|""|"CS24"|"3"|"2,102.87828"|"1,694.10561"|"5,082.31"|"5,692.19"|"1,694.10561"|"5,692.19"|"24"|"CS24"|""|"1"|"134"|"9.7714"|"616.44"
"LDI-PPI00001944"|"290000"|"123236"|"HALLS HONEY LEMON CANDY 60/50s"|""|"CASE"|"1"|"2,236.79655"|"1,801.98799"|"1,801.99"|"2,018.23"|"1,801.98799"|"2,018.23"|"60"|"CASE"|""|"1"|"148"|"9.7714"|"218.57"
"LDI-PPI00001944"|"300000"|"181815"|"HALLS SALTY LEMON LIME 60x36s"|""|"CS60"|"1"|"1,636.80172"|"1,318.62654"|"1,318.63"|"1,476.86"|"1,318.62654"|"1,476.86"|"60"|"CS60"|""|"1"|"148"|"9.7714"|"159.94"
"LDI-PPI00001944"|"310000"|"102808"|"CHIPS AHOY DEMI CONVEINCE 24/85.5G"|""|"CASE"|"4"|"1,069.20258"|"861.36391"|"3,445.45"|"3,858.91"|"861.36391"|"3,858.91"|"24"|"CASE"|""|"1"|"147"|"9.7714"|"417.9"
"LDI-PPI00001944"|"320000"|"102818"|"CHIPS AHOY SNACK PACK 72/38G"|""|"CASE"|"17"|"1,309.67742"|"1,055.09276"|"17,936.58"|"20,088.97"|"1,055.09276"|"20,088.97"|"72"|"CASE"|""|"1"|"147"|"9.7714"|"2,175.55"
"LDI-PPI00001944"|"330000"|"102819"|"CHIPS AHOY CONVENIENCE 24/142.5G"|""|"CASE"|"1"|"1,658.39484"|"1,336.02218"|"1,336.02"|"1,496.34"|"1,336.02218"|"1,496.34"|"24"|"CASE"|""|"1"|"147"|"9.7714"|"162.05"
"LDI-PPI00001944"|"340000"|"629787"|"OREO STRAWBERRY SANDWICH 12x9x27.6G"|""|"CS12"|"243"|"812.764"|"654.77282"|"159,109.8"|"178,202.97"|"654.77282"|"178,202.97"|"108"|"CS12"|""|"1"|"147"|"9.7714"|"19,298.68"
"LDI-PPI00001944"|"350000"|"102813"|"OREO VANILLA 12x239.2G"|""|"CASE"|"5"|"916.43699"|"738.29374"|"3,691.46"|"4,134.44"|"738.29374"|"4,134.44"|"12"|"CASE"|""|"1"|"147"|"9.7714"|"447.74"
"LDI-PPI00001944"|"360000"|"102815"|"OREO VANILLA SNACK PACK 27.6G"|""|"CS12"|"221"|"807.364"|"650.42253"|"143,743.37"|"160,992.58"|"650.42253"|"160,992.58"|"144"|"CS12"|""|"1"|"147"|"9.7714"|"17,434.86"
"LDI-PPI00001944"|"370000"|"621064"|"OREO MINI CHOCOLATE 24x61.3G"|""|"CS24"|"1"|"826.78882"|"666.07038"|"666.08"|"746"|"666.07038"|"746"|"24"|"CS24"|""|"1"|"147"|"9.7714"|"80.79"
"LDI-PPI00001944"|"380000"|"628342"|"TIGER CRACKERS PLAIN 30x10/25G"|""|"CS30"|"2"|"1,636.50064"|"1,318.3845"|"2,636.76"|"2,953.18"|"1,318.3845"|"2,953.18"|"30"|"CS30"|""|"1"|"147"|"9.7714"|"319.82"
"LDI-PPI00001944"|"390000"|"198677"|"TIGER ENERGY VANILLA 30x10/25.2G"|""|"CS30"|"97"|"1,805.104"|"1,454.21436"|"141,058.8"|"157,985.85"|"1,454.21436"|"157,985.85"|"30"|"CS30"|""|"1"|"147"|"9.7714"|"17,109.24"
"LDI-PPI00001944"|"400000"|"173054"|"TIGER ENERGY BIS ORIGINAL 60x50.4G"|""|"CS60"|"3"|"758.39655"|"610.97311"|"1,832.92"|"2,052.87"|"610.97311"|"2,052.87"|"60"|"CASE60"|""|"1"|"147"|"9.7714"|"222.32"
"LDI-PPI00001944"|"410000"|"173055"|"TIGER ENERGY BIS CHOCO 60/50.4G/42G"|""|"CS60"|"18"|"758.39655"|"610.97361"|"10,997.52"|"12,317.23"|"610.97361"|"12,317.23"|"60"|"CASE60"|""|"1"|"147"|"9.7714"|"1,333.91"
"LDI-PPI00001944"|"420000"|"620322"|"CADBURY DAIRY MILK SHOTS SEA 12x48x18G"|""|"BX48"|"31"|"384.00345"|"309.35792"|"9,590.1"|"10,740.91"|"309.35792"|"10,740.91"|"48"|"BX48"|""|"1"|"149"|"9.7714"|"1,163.2"
"LDI-PPI00001944"|"430000"|"735147"|"CADBURY DAIRY MILK LICKABLES 9x12x20G"|""|"BX12"|"19"|"539.99655"|"435.02794"|"8,265.53"|"9,257.39"|"435.02794"|"9,257.39"|"12"|"BX12"|""|"1"|"149"|"9.7714"|"1,002.54"
