"LDI-PPI00008888"|"4833"|"03/14/24"|"14,944.47"|"1"|"LDGM00004407"|"S1662"

"LDI-PPI00008888"|"10000"|"188592"|"BUENAS KAONG GREEN 24/12oz"|""|"CS24"|"1"|"1,679.53016"|"1,276.33943"|"1,276.34"|"1,429.5"|"1,276.33943"|"1,511.58"|"24"|"CS24"|""|"1"|"124"|"10"|"167.95"
"LDI-PPI00008888"|"20000"|"624153"|"BUENAS KAONG GREEN 24x360G"|""|"CS24"|"1"|"1,490.4"|"1,132.60714"|"1,132.61"|"1,268.52"|"1,132.60714"|"1,341.36"|"24"|"CS24"|""|"1"|"124"|"10"|"149.04"
"LDI-PPI00008888"|"30000"|"608664"|"BUENAS KAONG GRN 8oz"|""|"CS24"|"1"|"1,220.39365"|"927.4229"|"927.42"|"1,038.71"|"927.4229"|"1,098.35"|"24"|"CS24"|""|"1"|"124"|"10"|"122.04"
"LDI-PPI00008888"|"40000"|"188593"|"BUENAS KAONG RED 24/12oz"|""|"CS24"|"1"|"1,679.53016"|"1,276.33943"|"1,276.34"|"1,429.5"|"1,276.33943"|"1,511.58"|"24"|"CS24"|""|"1"|"124"|"10"|"167.95"
"LDI-PPI00008888"|"50000"|"608661"|"BUENAS KAONG RED 24x8oz"|""|"CS24"|"1"|"1,220.39365"|"927.4229"|"927.42"|"1,038.71"|"927.4229"|"1,098.35"|"24"|"CS24"|""|"1"|"124"|"10"|"122.04"
"LDI-PPI00008888"|"60000"|"624154"|"BUENAS KAONG RED SUP 24x360G"|""|"CS24"|"2"|"1,490.41269"|"1,132.61847"|"2,265.24"|"2,537.07"|"1,132.61847"|"2,682.75"|"24"|"CS24"|""|"1"|"124"|"10"|"298.08"
"LDI-PPI00008888"|"70000"|"608667"|"BUENAS KAONG WHITE 24x8oz"|""|"CS24"|"1"|"1,220.39365"|"927.4229"|"927.42"|"1,038.71"|"927.4229"|"1,098.35"|"24"|"CS24"|""|"1"|"124"|"10"|"122.04"
"LDI-PPI00008888"|"80000"|"624152"|"BUENAS KAONG WHITE SUP 24x360G"|""|"CS24"|"1"|"1,490.4"|"1,132.60714"|"1,132.61"|"1,268.52"|"1,132.60714"|"1,341.36"|"24"|"CS24"|""|"1"|"124"|"10"|"149.04"
"LDI-PPI00008888"|"90000"|"188367"|"BUENAS NATA DE COCO GREEN 24/12oz"|""|"CS24"|"1"|"1,220.39365"|"927.4229"|"927.42"|"1,038.71"|"927.4229"|"1,098.35"|"24"|"CS24"|""|"1"|"124"|"10"|"122.04"
"LDI-PPI00008888"|"100000"|"624150"|"BUENAS NATA DE COCO GREEN SUP 24x360G"|""|"CS24"|"2"|"1,025.99365"|"779.69076"|"1,559.38"|"1,746.51"|"779.69076"|"1,846.79"|"24"|"CS24"|""|"1"|"124"|"10"|"205.2"
"LDI-PPI00008888"|"110000"|"608672"|"BUENAS NATA DE COCO RED 12x32oz"|""|"CS12"|"1"|"1,304.16508"|"991.07596"|"991.08"|"1,110.01"|"991.07596"|"1,173.75"|"12"|"CS12"|""|"1"|"124"|"10"|"130.42"
