"CDC-P4179961"|"278917"|"09/26/22"|"2,153,164.45"|"1"|"SMGM00434968"|"S4645"

"CDC-P4179961"|"10000"|"105018"|"CARESS ADULT DIAPER BASIC MED 10/10s"|""|"SCK10"|"130"|"1,635.4951"|"1,303.72323"|"169,484.02"|"189,822.1"|"1,303.72323"|"189,822.1"|"10"|"SCK10"|""|"1"|"109"|"10.72"|"22,792.26"
"CDC-P4179961"|"20000"|"129257"|"CARESS ADULT DIAPER BASIC LARGE 10/10s"|""|"SCK10"|"50"|"2,063.10474"|"1,644.58923"|"82,229.46"|"92,097"|"1,644.58923"|"92,097"|"10"|"SCK10"|""|"1"|"109"|"10.72"|"11,058.24"
"CDC-P4179961"|"30000"|"617556"|"CARESS ADULT DIAPER BASIC XL 10x10s"|""|"CS10"|"10"|"2,850.50413"|"2,272.25904"|"22,722.59"|"25,449.3"|"2,272.25904"|"25,449.3"|"10"|"CS10"|""|"1"|"109"|"10.72"|"3,055.74"
"CDC-P4179961"|"40000"|"190075"|"CARESS ADULT DIAPER BASIC LARGE 30x2s"|""|"CS30"|"10"|"1,303.79641"|"1,039.31197"|"10,393.12"|"11,640.29"|"1,039.31197"|"11,640.29"|"30"|"CS30"|""|"1"|"109"|"10.72"|"1,397.67"
"CDC-P4179961"|"50000"|"613257"|"CARESS ADULT DIAPER BASIC LARGE 4x20+2s"|""|"CSE4"|"15"|"1,590.63584"|"1,267.96414"|"19,019.46"|"21,301.8"|"1,267.96414"|"21,301.8"|"4"|"CSE4"|""|"1"|"109"|"10.72"|"2,557.74"
"CDC-P4179961"|"60000"|"190072"|"CARESS MAXI OVERNIGHT MED 6x10s"|""|"CSE6"|"10"|"1,825.25753"|"1,454.99065"|"14,549.91"|"16,295.9"|"1,454.99065"|"16,295.9"|"6"|"CSE6"|""|"1"|"109"|"10.72"|"1,956.68"
"CDC-P4179961"|"70000"|"190073"|"CARESS MAXI OVERNIGHT LARGE 6x8s"|""|"CSE6"|"10"|"1,854.66004"|"1,478.42861"|"14,784.29"|"16,558.4"|"1,478.42861"|"16,558.4"|"6"|"CSE6"|""|"1"|"109"|"10.72"|"1,988.2"
"CDC-P4179961"|"80000"|"190074"|"CARESS DAY USE DIAPER MED 12x10s"|""|"CS12"|"10"|"2,534.52061"|"2,020.37465"|"20,203.75"|"22,628.2"|"2,020.37465"|"22,628.2"|"12"|"CS12"|""|"1"|"109"|"10.72"|"2,717.01"
"CDC-P4179961"|"90000"|"128921"|"CHARMEE ALL TYPES OF FLOW WINGS 36/8s"|""|"CASE"|"80"|"655.92524"|"522.86617"|"41,829.29"|"46,848.81"|"522.86617"|"46,848.81"|"36"|"CASE"|""|"1"|"109"|"10.72"|"5,625.21"
"CDC-P4179961"|"100000"|"172453"|"CHARMEE ALL TYPES OF FLOW WING 12s"|""|"CS24"|"20"|"622.32321"|"496.08054"|"9,921.61"|"11,112.2"|"496.08054"|"11,112.2"|"24"|"CASE24"|""|"1"|"109"|"10.72"|"1,334.26"
"CDC-P4179961"|"110000"|"144073"|"CHARMEE ALL TYPES OF FLOW NO WING 36/8s"|""|"CASE"|"100"|"555.11869"|"442.50892"|"44,250.89"|"49,561"|"442.50892"|"49,561"|"36"|"CASE"|""|"1"|"109"|"10.72"|"5,950.87"
"CDC-P4179961"|"120000"|"156928"|"CHARMEE ALL FLOW COTTONY NO WINGS 24x12s"|""|"CS24"|"10"|"538.31756"|"429.11568"|"4,291.16"|"4,806.1"|"429.11568"|"4,806.1"|"24"|"CS24"|""|"1"|"109"|"10.72"|"577.08"
