"SM-P587876"|"10854935"|"07/14/23"|"120,991.88"|"1"|"SM-0169578"|"S0671"

"SM-P587876"|"10000"|"100792"|"ENFAMAMA A+ CHO 350G"|""|"CS12"|"1"|"4,623.9"|"3,798.20536"|"3,798.21"|"4,253.99"|"3,798.20536"|"4,253.99"|"12"|"CS12"|""|"1"|"142"|"8"|"369.91"
"SM-P587876"|"20000"|"645343"|"LACTUM PLN 0 6M 2KG"|""|"CSE4"|"1"|"4,952.39"|"4,068.03571"|"4,068.03"|"4,556.2"|"4,068.03571"|"4,556.2"|"4"|"CSE4"|""|"1"|"143"|"8"|"396.19"
"SM-P587876"|"30000"|"656988"|"LACTUM PLN 1 3 700G"|""|"CS12"|"1"|"5,714.27"|"4,693.86607"|"4,693.87"|"5,257.13"|"4,693.86607"|"5,257.13"|"12"|"CS12"|""|"1"|"143"|"8"|"457.14"
"SM-P587876"|"40000"|"624635"|"LACTUM PLN 6 12 1.2KG"|""|"CSE6"|"2"|"4,571.47"|"3,755.13393"|"7,510.26"|"8,411.5"|"3,755.13393"|"8,411.5"|"6"|"CSE6"|""|"1"|"143"|"8"|"731.44"
"SM-P587876"|"50000"|"635015"|"LACTUM PLN 6 12 350G"|""|"CS24"|"1"|"5,942.9"|"4,881.66964"|"4,881.67"|"5,467.47"|"4,881.66964"|"5,467.47"|"24"|"CS24"|""|"1"|"143"|"8"|"475.43"
"SM-P587876"|"60000"|"624633"|"LACTUM PLN 6 12 150G"|""|"CS36"|"1"|"3,942.9"|"3,238.8125"|"3,238.82"|"3,627.47"|"3,238.8125"|"3,627.47"|"36"|"CS36"|""|"1"|"143"|"8"|"315.43"
"SM-P587876"|"70000"|"645344"|"LACTUM PLN 6 12M 2KG"|""|"CSE4"|"2"|"4,800"|"3,942.85714"|"7,885.71"|"8,832"|"3,942.85714"|"8,832"|"4"|"CSE4"|""|"1"|"143"|"8"|"768"
"SM-P587876"|"80000"|"154586"|"LACTUM PWDR 1plus 1.2KL"|""|"CSE6"|"2"|"4,742.88"|"3,895.9375"|"7,791.87"|"8,726.9"|"3,895.9375"|"8,726.9"|"6"|"CSE6"|""|"1"|"143"|"8"|"758.86"
"SM-P587876"|"90000"|"187158"|"LACTUM PDR 1plus 2.4KG"|""|"CSE4"|"5"|"5,281.25"|"4,338.16964"|"21,690.85"|"24,293.75"|"4,338.16964"|"24,293.75"|"4"|"CSE4"|""|"1"|"143"|"8"|"2,112.5"
"SM-P587876"|"100000"|"609525"|"LACTUM PDR 1plus 2000G"|""|"CSE4"|"2"|"4,723.8"|"3,880.26339"|"7,760.53"|"8,691.79"|"3,880.26339"|"8,691.79"|"4"|"CSE4"|""|"1"|"143"|"8"|"755.81"
"SM-P587876"|"110000"|"190412"|"LACTUM PDR 1plus B 1.6KL"|""|"CSE6"|"1"|"5,885.71"|"4,834.6875"|"4,834.69"|"5,414.85"|"4,834.6875"|"5,414.85"|"6"|"CSE6"|""|"1"|"143"|"8"|"470.86"
"SM-P587876"|"120000"|"178106"|"LACTUM PWDR 3+ 2000G"|""|"CSE4"|"2"|"4,742.85"|"3,895.91071"|"7,791.82"|"8,726.84"|"3,895.91071"|"8,726.84"|"4"|"CSE4"|""|"1"|"143"|"8"|"758.86"
"SM-P587876"|"130000"|"195274"|"LACTUM P 3plus 2.4KG"|""|"CSE4"|"1"|"4,949.2"|"4,065.41071"|"4,065.41"|"4,553.26"|"4,065.41071"|"4,553.26"|"4"|"CSE4"|""|"1"|"143"|"8"|"395.94"
"SM-P587876"|"140000"|"190413"|"LACTUM PDR 3plus B 1.6KL"|""|"CSE6"|"1"|"5,857.15"|"4,811.23214"|"4,811.23"|"5,388.58"|"4,811.23214"|"5,388.58"|"6"|"CSE6"|""|"1"|"143"|"8"|"468.57"
"SM-P587876"|"150000"|"187159"|"LACTUM PWDR 6plus 2KG"|""|"CSE4"|"1"|"4,190.45"|"3,442.15179"|"3,442.15"|"3,855.21"|"3,442.15179"|"3,855.21"|"4"|"CSE4"|""|"1"|"143"|"8"|"335.24"
"SM-P587876"|"160000"|"174634"|"LACTUM P 1+ 370G/350G"|""|"CS24"|"2"|"5,942.9"|"4,881.66964"|"9,763.34"|"10,934.94"|"4,881.66964"|"10,934.94"|"24"|"CASE24"|""|"1"|"143"|"8"|"950.86"
