"UDC-P4039277"|"836277"|"05/29/23"|"1,730,102.18"|"1"|"SMGM00462991"|"S5809"

"UDC-P4039277"|"10000"|"107622"|"KOPIKO CS CAPUCINO 50s"|""|"CS24"|"0"|"783.5996"|"636.28804"|"0"|"0"|"636.28804"|"0"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"0"
"UDC-P4039277"|"20000"|"115439"|"FRES MINT BARLEY 50s"|""|"CS24"|"10"|"783.6"|"636.28839"|"6,362.88"|"7,126.43"|"636.28839"|"7,126.43"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"709.57"
"UDC-P4039277"|"30000"|"192547"|"FRES MINT GRAPE CANDY 24x50s"|""|"CS24"|"10"|"783.6"|"636.28839"|"6,362.89"|"7,126.43"|"636.28839"|"7,126.43"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"709.57"
"UDC-P4039277"|"40000"|"146904"|"CAL CHEESE CHEESE CHOCO 60x48G"|""|"CS60"|"10"|"630"|"511.56429"|"5,115.64"|"5,729.52"|"511.56429"|"5,729.52"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"570.48"
"UDC-P4039277"|"50000"|"193303"|"BB CHOCO WAFER 26.5G"|""|"CS12"|"0"|"672"|"545.66857"|"0"|"0"|"545.66857"|"0"|"120"|"CS12"|""|"1"|"147"|"9.05524"|"0"
"UDC-P4039277"|"60000"|"111831"|"KOPIKO BLACK COFFEE 30G"|""|"CS24"|"15"|"1,608"|"1,305.70714"|"19,585.61"|"21,935.88"|"1,305.70714"|"21,935.88"|"240"|"CASE24"|""|"1"|"141"|"9.05524"|"2,184.12"
"UDC-P4039277"|"70000"|"646086"|"KOPIKO BLACK TWIN 12x10x2/28G"|""|"CS120"|"50"|"1,344"|"1,091.33714"|"54,566.86"|"61,114.88"|"1,091.33714"|"61,114.88"|"120"|"CS120"|""|"1"|"141"|"9.05524"|"6,085.12"
"UDC-P4039277"|"80000"|"646085"|"KOPIKO BROWN TWIN 12x10x55G"|""|"CS12"|"139"|"1,344"|"1,091.3371"|"151,695.85"|"169,899.36"|"1,091.3371"|"169,899.36"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"16,916.64"
"UDC-P4039277"|"90000"|"197675"|"KOPIKO CAPPUCCINO COFFEE HNGR 240x25G"|""|"CS240"|"2"|"1,608"|"1,305.70536"|"2,611.41"|"2,924.78"|"1,305.70536"|"2,924.78"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"291.22"
"UDC-P4039277"|"100000"|"618337"|"KOPIKO BLANCA COFFEE HNGR 24x10x30G"|""|"CS240"|"25"|"1,800"|"1,461.61214"|"36,540.31"|"40,925.14"|"1,461.61214"|"40,925.14"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"4,074.86"
"UDC-P4039277"|"110000"|"652941"|"KOPIKO BLANCA TWIN PACK 12x10x52G"|""|"CS12"|"500"|"1,416"|"1,149.80161"|"574,900.8"|"643,888.9"|"1,149.80161"|"643,888.9"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"64,111.1"
"UDC-P4039277"|"120000"|"635647"|"KOPIKO DOUBLE CUPS 24x10x33G"|""|"CS240"|"14"|"2,040"|"1,656.49363"|"23,190.91"|"25,973.82"|"1,656.49363"|"25,973.82"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"2,586.18"
"UDC-P4039277"|"130000"|"145017"|"KOPIKO CREAMY CARAMELO TP 12x10x2/25G"|""|"CS12"|"10"|"1,343.999"|"1,091.33661"|"10,913.37"|"12,222.97"|"1,091.33661"|"12,222.97"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"1,217.02"
"UDC-P4039277"|"140000"|"903276"|"KOPIKO CAFE MOCHA TWIN PACK 12x10x51G"|""|"CS120"|"10"|"1,344"|"1,091.3375"|"10,913.37"|"12,222.98"|"1,091.3375"|"12,222.98"|"120"|"CS120"|""|"1"|"141"|"9.05524"|"1,217.02"
"UDC-P4039277"|"150000"|"111823"|"ENERGEN VANILLA HANGER 30G/40G"|""|"CS240"|"100"|"1,800"|"1,461.61223"|"146,161.23"|"163,700.57"|"1,461.61223"|"163,700.57"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"16,299.43"
"UDC-P4039277"|"160000"|"111826"|"ENERGEN CHOCOLATE HANGER 40G"|""|"CS240"|"100"|"1,800"|"1,461.61223"|"146,161.22"|"163,700.57"|"1,461.61223"|"163,700.57"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"16,299.43"
"UDC-P4039277"|"170000"|"629305"|"ENERGEN CHAMPION 24x10x35G"|""|"CS24"|"20"|"1,759.2"|"1,428.48214"|"28,569.64"|"31,998"|"1,428.48214"|"31,998"|"240"|"CS24"|""|"1"|"140"|"9.05524"|"3,186"
"UDC-P4039277"|"180000"|"177833"|"ENERGEN CHAMPION TWIN PACK 2/30G"|""|"CS120"|"200"|"1,596"|"1,295.96281"|"259,192.56"|"290,295.67"|"1,295.96281"|"290,295.67"|"120"|"CS120"|""|"1"|"140"|"9.05524"|"28,904.33"
"UDC-P4039277"|"190000"|"620505"|"ENERGEN CHAMPION TP 7x13+3/30G"|""|"CSE7"|"60"|"1,210.3"|"982.77188"|"58,966.32"|"66,042.27"|"982.77188"|"66,042.27"|"7"|"CSE7"|""|"1"|"162"|"9.05524"|"6,575.73"
"UDC-P4039277"|"200000"|"173924"|"ENERGEN CHOCOLATE BAG 8x30/40G"|""|"CASE"|"2"|"1,800"|"1,461.61161"|"2,923.22"|"3,274.01"|"1,461.61161"|"3,274.01"|"1"|"CASE"|""|"1"|"144"|"9.05524"|"325.99"
