"ISM-P4339071"|"6373954287"|"03/06/23"|"105,980.66"|"1"|"SMGM00454190"|"S2497"

"ISM-P4339071"|"10000"|"169746"|"CADBURY DAIRY MILK BUBBLY 6x20x50G"|""|"BX20"|"1"|"1,022.80086"|"849.28648"|"823.97"|"922.85"|"849.286"|"951.2"|"20"|"BX20"|""|"1"|"149"|"7"|"71.6"
"ISM-P4339071"|"20000"|"173530"|"CADBURY SHOTS 39.6G"|""|"CS144"|"0"|"2,815.2"|"2,513.57143"|"0"|"0"|"2,513.571"|"0"|"144"|"CS144"|""|"1"|"149"|"0"|"0"
"ISM-P4339071"|"30000"|"653722"|"CADBURY DM HONEY COMB n NUTS GM 6x24x62G"|""|"BX24"|"7"|"1,211.04516"|"1,005.59985"|"6,829.44"|"7,648.97"|"1,005.6"|"7,883.91"|"24"|"BX24"|""|"1"|"149"|"7"|"593.41"
"ISM-P4339071"|"40000"|"659087"|"CADBURY DAIRY MILK OREO 40G"|""|"BOX28"|"4"|"1,209.32301"|"1,004.1701"|"3,896.98"|"4,364.62"|"1,004.17"|"4,498.68"|"28"|"BX28"|""|"1"|"149"|"7"|"338.61"
"ISM-P4339071"|"50000"|"735147"|"CDM LICKABLES 20G"|""|"CSE9"|"0"|"4,860"|"4,339.28571"|"0"|"0"|"4,339.286"|"0"|"108"|"CSE9"|""|"1"|"149"|"0"|"0"
"ISM-P4339071"|"60000"|"601260"|"CAD DAIRY MILK 30G"|""|"BX24"|"0"|"567.36"|"506.57143"|"0"|"0"|"506.571"|"0"|"24"|"BX24"|""|"1"|"304"|"0"|"0"
"ISM-P4339071"|"70000"|"607606"|"CAD DAIRY MILK 160G"|""|"BX12"|"2"|"1,690.92301"|"1,404.06965"|"2,724.47"|"3,051.4"|"1,404.07"|"3,145.12"|"12"|"BX12"|""|"1"|"304"|"7"|"236.73"
"ISM-P4339071"|"80000"|"607605"|"CAD DAIRY MILK 62G"|""|"BX24"|"27"|"1,363.67828"|"1,132.34006"|"29,662.1"|"33,221.55"|"1,132.34"|"34,241.96"|"24"|"BX24"|""|"1"|"304"|"7"|"2,577.35"
"ISM-P4339071"|"90000"|"613071"|"CADBURY FRUIT AND NUT 6x12x160G"|""|"BX12"|"3"|"1,690.92301"|"1,404.07114"|"4,086.69"|"4,577.1"|"1,404.071"|"4,717.68"|"12"|"BX12"|""|"1"|"149"|"7"|"355.09"
"ISM-P4339071"|"100000"|"118498"|"CAD ROAST ALMOND 37G"|""|"BOX"|"0"|"829.2"|"740.35714"|"0"|"0"|"740.357"|"0"|"24"|"BOX"|""|"1"|"149"|"0"|"0"
"ISM-P4339071"|"110000"|"611989"|"CAD CASHEW CKIE 62G"|""|"BX24"|"3"|"1,211.04516"|"1,005.59925"|"2,926.9"|"3,278.13"|"1,005.599"|"3,378.82"|"24"|"BX24"|""|"1"|"149"|"7"|"254.32"
"ISM-P4339071"|"120000"|"170594"|"TOBLERONE FRUIT N NUT 100G"|""|"CS80"|"0"|"7,000"|"6,250"|"0"|"0"|"6,250"|"0"|"80"|"CS80"|""|"3"|"304"|"0"|"0"
"ISM-P4339071"|"130000"|"619771"|"TOBLERONE C ALMOND 100G"|""|"BX20"|"2"|"2,272.80516"|"1,887.24032"|"3,662"|"4,101.44"|"1,887.24"|"4,227.42"|"20"|"BX20"|""|"3"|"149"|"7"|"318.19"
"ISM-P4339071"|"140000"|"198446"|"TOBLERONE MILK 35G"|""|"BX24"|"36"|"981.84258"|"815.28008"|"28,475.46"|"31,892.51"|"815.28"|"32,872.09"|"24"|"BX24"|""|"3"|"304"|"7"|"2,474.24"
"ISM-P4339071"|"150000"|"106138"|"TOBLERONE 1 MILK 50G"|""|"BX24"|"7"|"1,396.5557"|"1,159.64029"|"7,875.58"|"8,820.65"|"1,159.64"|"9,091.58"|"24"|"BX24"|""|"3"|"304"|"7"|"684.31"
"ISM-P4339071"|"160000"|"111012"|"TOBLERONE MILK 100G"|""|"BOX"|"2"|"2,272.80516"|"1,887.24121"|"3,662"|"4,101.44"|"1,887.241"|"4,227.42"|"20"|"BOX"|""|"3"|"304"|"7"|"318.19"
