"LDI-PPI00003626"|"6374244296"|"11/20/23"|"5,160,693.27"|"1"|"LDGM00002262"|"S2497"

"LDI-PPI00003626"|"10000"|"105150"|"TANG ORANGE REFILL 12x250G"|""|"CASE"|"20"|"2,097.24766"|"1,707.7363"|"34,154.72"|"38,253.29"|"1,707.7363"|"38,253.29"|"12"|"CASE"|""|"1"|"139"|"8.8012"|"3,691.66"
"LDI-PPI00003626"|"20000"|"618046"|"TANG COCO PANDAN 20G"|""|"CS144"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00003626"|"30000"|"108901"|"TANG GRAPE 19G"|""|"CASE"|"0"|"1,013.7593"|"825.47884"|"0"|"0"|"825.47884"|"0"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00003626"|"40000"|"630157"|"TANG DALANDAN 144x19G"|""|"CS144"|"200"|"2,537.27659"|"2,066.04088"|"413,208.18"|"462,793.16"|"2,066.04088"|"462,793.16"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"44,662.16"
"LDI-PPI00003626"|"50000"|"105146"|"TANG ORANGE LITRO PACK 144x19G"|""|"CASE"|"1,500"|"2,537.27659"|"2,066.04089"|"3,099,061.35"|"3,470,948.71"|"2,066.04089"|"3,470,948.71"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"334,966.18"
"LDI-PPI00003626"|"60000"|"643530"|"TANG MELON 144x20G"|""|"CS144"|"10"|"2,537.27659"|"2,066.04071"|"20,660.41"|"23,139.66"|"2,066.04071"|"23,139.66"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"2,233.11"
"LDI-PPI00003626"|"70000"|"828670"|"TANG LYCHEE 144x20G"|""|"CS144"|"9"|"2,537.27659"|"2,066.04071"|"18,594.37"|"20,825.69"|"2,066.04071"|"20,825.69"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"2,009.8"
"LDI-PPI00003626"|"80000"|"630158"|"TANG HONEY LEMON 144x20G"|""|"CS144"|"10"|"2,537.27659"|"2,066.04071"|"20,660.41"|"23,139.66"|"2,066.04071"|"23,139.66"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"2,233.11"
"LDI-PPI00003626"|"90000"|"105171"|"TANG GUYABANO 20G"|""|"CASE"|"0"|"1,013.7593"|"825.47884"|"0"|"0"|"825.47884"|"0"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00003626"|"100000"|"154821"|"TANG ORANGE MANGGA 144x25G"|""|"CASE"|"100"|"2,537.27659"|"2,066.04088"|"206,604.09"|"231,396.58"|"2,066.04088"|"231,396.58"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"22,331.08"
"LDI-PPI00003626"|"110000"|"197607"|"TANG APPLE 144x20G"|""|"CS144"|"10"|"2,537.27659"|"2,066.04071"|"20,660.41"|"23,139.66"|"2,066.04071"|"23,139.66"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"2,233.11"
"LDI-PPI00003626"|"120000"|"735113"|"TANG MIXED BERRIES W/REAL FRUIT 144x20G"|""|"CS144"|"10"|"2,537.27659"|"2,066.04071"|"20,660.41"|"23,139.66"|"2,066.04071"|"23,139.66"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"2,233.11"
"LDI-PPI00003626"|"130000"|"606891"|"TANG SD FOUR SSN 20G"|""|"CS144"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"144"|"CS144"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00003626"|"140000"|"105177"|"TANG POMELO LITRO PACK 144x20G"|""|"CASE"|"50"|"2,537.27659"|"2,066.04088"|"103,302.04"|"115,698.29"|"2,066.04088"|"115,698.29"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"11,165.54"
"LDI-PPI00003626"|"150000"|"150494"|"TANG FT/ICED TEA APPLE 144x20G"|""|"CASE"|"10"|"2,537.27659"|"2,066.04071"|"20,660.42"|"23,139.66"|"2,066.04071"|"23,139.66"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"2,233.11"
"LDI-PPI00003626"|"160000"|"125207"|"TANG ICED TEA LEMON 144x20G"|""|"CASE"|"15"|"2,537.27659"|"2,066.041"|"30,990.61"|"34,709.49"|"2,066.041"|"34,709.49"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"3,349.66"
"LDI-PPI00003626"|"170000"|"117529"|"TANG MANGGA 19G"|""|"CASE"|"0"|"1,013.7593"|"825.47884"|"0"|"0"|"825.47884"|"0"|"144"|"CASE"|""|"1"|"139"|"8.8012"|"0"
"LDI-PPI00003626"|"180000"|"626618"|"EDEN MAYO SUP 24x220ML"|""|"CS24"|"5"|"2,171.52345"|"1,749.40665"|"8,747.04"|"9,796.68"|"1,749.40665"|"9,796.68"|"24"|"CS24"|""|"1"|"134"|"9.7714"|"1,060.94"
