"LDI-PPI00008457"|"10889259"|"02/07/24"|"774,489.89"|"1"|"LDGM00003728"|"S0671"

"LDI-PPI00008457"|"10000"|"642341"|"ENFAGROW A+ LACTOFREE 3 4x1800G"|""|"CSE4"|"1"|"11,372.48"|"9,341.67857"|"9,341.68"|"10,462.68"|"9,341.67857"|"10,462.68"|"4"|"CSE4"|""|"1"|"143"|"8"|"909.8"
"LDI-PPI00008457"|"20000"|"164546"|"ENFAGROW A+ THREE 6x900G"|""|"CSE6"|"1"|"8,599.9872"|"7,064.27429"|"7,064.28"|"7,911.99"|"7,064.27429"|"7,911.99"|"6"|"CASE6"|""|"1"|"143"|"8"|"688"
"LDI-PPI00008457"|"30000"|"628927"|"ENFAMIL A+ ONE 1.2KG"|""|"CSE6"|"2"|"12,541.2672"|"10,301.75643"|"20,603.5"|"23,075.93"|"10,301.75643"|"23,075.93"|"6"|"CSE6"|""|"1"|"143"|"8"|"2,006.6"
"LDI-PPI00008457"|"40000"|"103860"|"ENFAMIL A+ ONE 2.4KG"|""|"CSE4"|"2"|"14,513.0944"|"11,921.46821"|"23,842.94"|"26,704.09"|"11,921.46821"|"26,704.09"|"4"|"CSE4"|""|"1"|"143"|"8"|"2,322.1"
"LDI-PPI00008457"|"50000"|"659470"|"ENFAMIL A+ ONE 6x850G"|""|"CSE6"|"1"|"10,285.6992"|"8,448.96357"|"8,448.97"|"9,462.84"|"8,448.96357"|"9,462.84"|"6"|"CSE6"|""|"1"|"143"|"8"|"822.86"
"LDI-PPI00008457"|"60000"|"628931"|"ENFAMIL A+ TWO 1.2KG"|""|"CSE6"|"1"|"13,028.6016"|"10,702.06393"|"10,702.06"|"11,986.31"|"10,702.06393"|"11,986.31"|"6"|"CSE6"|""|"1"|"143"|"8"|"1,042.29"
"LDI-PPI00008457"|"70000"|"103861"|"ENFAMIL A+ TWO 2.4KG"|""|"CSE4"|"2"|"14,322.112"|"11,764.59107"|"23,529.18"|"26,352.68"|"11,764.59107"|"26,352.68"|"4"|"CSE4"|""|"1"|"143"|"8"|"2,291.54"
"LDI-PPI00008457"|"80000"|"628932"|"ENFAMIL A+ TWO 4x1.8KG"|""|"CSE4"|"5"|"11,714.304"|"9,622.46429"|"48,112.32"|"53,885.8"|"9,622.46429"|"53,885.8"|"4"|"CSE4"|""|"1"|"143"|"8"|"4,685.72"
"LDI-PPI00008457"|"90000"|"628930"|"ENFAMIL A+ TWO 6x900G/850G"|""|"CSE6"|"2"|"10,057.152"|"8,261.23393"|"16,522.46"|"18,505.16"|"8,261.23393"|"18,505.16"|"6"|"CSE6"|""|"1"|"143"|"8"|"1,609.14"
"LDI-PPI00008457"|"100000"|"153424"|"LACTUM CHOCOLATE POWDER 1plus 1.2KL"|""|"CSE6"|"2"|"5,428.5504"|"4,459.16554"|"8,918.33"|"9,988.53"|"4,459.16554"|"9,988.53"|"6"|"CSE6"|""|"1"|"143"|"8"|"868.57"
