"UNDI-PI00000126"|"881536"|"10/20/23"|"348,842.28"|"1"|"NDGM00000697"|"S5809"

"UNDI-PI00000126"|"10000"|"639034"|"KOPIKO COFFEESHOT CANDY JAR 6x200/3G"|""|"CSE6"|"2"|"627"|"509.12946"|"1,018.26"|"1,140.45"|"509.12946"|"1,140.45"|"6"|"CSE6"|""|"1"|"148"|"9.05524"|"113.55"
"UNDI-PI00000126"|"20000"|"107622"|"KOPIKO COFFEESHOT CAPUCCINO CANDY 50s"|""|"CS24"|"20"|"783.6"|"636.28839"|"12,725.77"|"14,252.86"|"636.28839"|"14,252.86"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"1,419.14"
"UNDI-PI00000126"|"30000"|"656332"|"CAL CHEESE WAFER 60x48G"|""|"CS60"|"200"|"630"|"511.56429"|"102,312.85"|"114,590.4"|"511.56429"|"114,590.4"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"11,409.6"
"UNDI-PI00000126"|"40000"|"632758"|"CAL CHEESE CHEESE CHOCO 20x10/20G"|""|"CS20"|"10"|"1,100"|"893.20714"|"8,932.07"|"10,003.92"|"893.20714"|"10,003.92"|"20"|"CS20"|""|"1"|"147"|"9.05524"|"996.08"
"UNDI-PI00000126"|"50000"|"627273"|"BENG BENG SHARE IT 16x95G"|""|"CS16"|"10"|"600"|"487.20446"|"4,872.05"|"5,456.69"|"487.20446"|"5,456.69"|"16"|"CS16"|""|"1"|"149"|"9.05524"|"543.31"
"UNDI-PI00000126"|"60000"|"193303"|"BENG BENG CHOCO WAFER 26.5G"|""|"CS12"|"120"|"900"|"730.8061"|"87,696.73"|"98,220.34"|"730.8061"|"98,220.34"|"120"|"CS12"|""|"1"|"147"|"9.05524"|"9,779.66"
"UNDI-PI00000126"|"70000"|"196718"|"VALMER CHOCO SANDWICH BISCUIT 36G"|""|"CS120"|"150"|"624"|"506.69226"|"76,003.84"|"85,124.3"|"506.69226"|"85,124.3"|"120"|"CS120"|""|"1"|"147"|"9.05524"|"8,475.7"
"UNDI-PI00000126"|"80000"|"636428"|"WAFELLO CHOCOLATE WAFER 60x48G"|""|"CS60"|"10"|"630"|"511.56429"|"5,115.64"|"5,729.52"|"511.56429"|"5,729.52"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"570.48"
"UNDI-PI00000126"|"90000"|"735549"|"WAFELLO BUTTER CARAMEL 60x48G"|""|"CS60"|"5"|"630"|"511.56429"|"2,557.82"|"2,864.76"|"511.56429"|"2,864.76"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"285.24"
"UNDI-PI00000126"|"100000"|"735576"|"WAFELLO COCO CREME 60x48G"|""|"CS60"|"20"|"630"|"511.56429"|"10,231.29"|"11,459.04"|"511.56429"|"11,459.04"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"1,140.96"
