"CSM-P699949"|"4700415171"|"01/05/23"|"571,888.68"|"1"|"CSM-0227246"|"S1874"

"CSM-P699949"|"10000"|"109551"|"GREEN C 70P MOIST 500ML"|""|"CASE"|"20"|"1,871.92"|"1,671.35982"|"33,427.2"|"37,438.46"|"1,671.35982"|"37,438.46"|"24"|"CASE"|""|"1"|"107"|"-0.00016"|"-0.06"
"CSM-P699949"|"20000"|"109562"|"GC ALC MOIST 70P 250ML"|""|"CASE"|"3"|"2,112.23"|"1,885.91964"|"5,657.76"|"6,336.69"|"1,885.91964"|"6,336.69"|"48"|"CASE"|""|"1"|"107"|"0"|"0"
"CSM-P699949"|"30000"|"181176"|"GC ALC MOIST 70P 60ML"|""|"CS24"|"15"|"408.04"|"364.32024"|"5,464.8"|"6,120.58"|"364.32024"|"6,120.58"|"24"|"CS24"|""|"1"|"107"|"0.00033"|"0.02"
"CSM-P699949"|"40000"|"109576"|"GC ALC 40P W/M 250ML"|""|"CASE"|"10"|"1,634.3"|"1,459.2"|"14,592"|"16,343.04"|"1,459.2"|"16,343.04"|"48"|"CASE"|""|"1"|"107"|"-0.00024"|"-0.04"
"CSM-P699949"|"50000"|"660992"|"GC ALC MOIST 70P PM 500ML"|""|"CSE6"|"6"|"593.98"|"530.33929"|"3,182.03"|"3,563.88"|"530.33929"|"3,563.88"|"6"|"CSE6"|""|"1"|"107"|"0"|"0"
"CSM-P699949"|"60000"|"167904"|"GC GP NS SANTZR 40ML"|""|"CS24"|"4"|"818.5"|"730.79911"|"2,923.2"|"3,273.98"|"730.79911"|"3,273.98"|"24"|"CS24"|""|"1"|"107"|"0.00061"|"0.02"
"CSM-P699949"|"70000"|"186869"|"GC SANITIZING GEL 60ML"|""|"CS24"|"1"|"722.53"|"645.11607"|"645.12"|"722.53"|"645.11607"|"722.53"|"24"|"CS24"|""|"1"|"107"|"0"|"0"
"CSM-P699949"|"80000"|"157370"|"GC GPS CM 60G/55G"|""|"CS72"|"22"|"943.49"|"842.40016"|"18,532.8"|"20,756.74"|"842.40016"|"20,756.74"|"72"|"CS72"|""|"1"|"101"|"0.00019"|"0.04"
"CSM-P699949"|"90000"|"632039"|"GC GPS CLEAR 55G"|""|"CS72"|"10"|"943.49"|"842.4"|"8,424"|"9,434.88"|"842.4"|"9,434.88"|"72"|"CS72"|""|"1"|"101"|"0.00021"|"0.02"
"CSM-P699949"|"100000"|"632042"|"GC GPS PPYA HNY 55G"|""|"CS72"|"5"|"1,025.74"|"915.83929"|"4,579.2"|"5,128.7"|"915.83929"|"5,128.7"|"72"|"CS72"|""|"1"|"101"|"0"|"0"
"CSM-P699949"|"110000"|"632036"|"GC GPS AQUA CLEAN 55G"|""|"CS72"|"10"|"943.49"|"842.4"|"8,424"|"9,434.88"|"842.4"|"9,434.88"|"72"|"CS72"|""|"1"|"101"|"0.00021"|"0.02"
"CSM-P699949"|"120000"|"111695"|"ZONROX ORIG 500ML"|""|"CASE"|"58"|"707.21"|"631.44003"|"36,623.51"|"41,018.34"|"631.44003"|"41,018.34"|"36"|"CASE"|""|"1"|"110"|"-0.0004"|"-0.16"
"CSM-P699949"|"130000"|"101654"|"ZONROX ORIG 250ML"|""|"CASE"|"138"|"628.99"|"561.60003"|"77,500.81"|"86,800.9"|"561.60003"|"86,800.9"|"48"|"CASE"|""|"1"|"110"|"-0.00032"|"-0.28"
"CSM-P699949"|"140000"|"101653"|"ZONROX BLCH ORIG 100ML"|""|"CARTOON"|"100"|"561.25"|"501.12"|"50,112"|"56,125.44"|"501.12"|"56,125.44"|"72"|"CTN"|""|"1"|"110"|"-0.00078"|"-0.44"
"CSM-P699949"|"150000"|"194671"|"ZONROX CS BLSM 3.6L"|""|"CSE3"|"14"|"686.99"|"613.3801"|"8,587.32"|"9,617.8"|"613.3801"|"9,617.8"|"3"|"CSE3"|""|"1"|"110"|"0.00062"|"0.06"
"CSM-P699949"|"160000"|"157367"|"Z BLCH COL SFE BLSM 900ML"|""|"CASE"|"50"|"1,456.9"|"1,300.8"|"65,040"|"72,844.8"|"1,300.8"|"72,844.8"|"24"|"CASE"|""|"1"|"110"|"0.00027"|"0.2"
"CSM-P699949"|"170000"|"157365"|"Z BLCH COL SFE BLSM 225ML"|""|"CASE"|"47"|"1,070.36"|"955.68009"|"44,916.96"|"50,307"|"955.68009"|"50,307"|"48"|"CASE"|""|"1"|"110"|"-0.00016"|"-0.08"
"CSM-P699949"|"180000"|"606823"|"ZONROX B CS BLSM 95ML"|""|"CS72"|"50"|"791.88"|"707.04"|"35,352"|"39,594.24"|"707.04"|"39,594.24"|"72"|"CS72"|""|"1"|"110"|"-0.00061"|"-0.24"
"CSM-P699949"|"190000"|"174171"|"ZONROX CS BLSM 30ML"|""|"C360"|"10"|"1,153.15"|"1,029.6"|"10,296"|"11,531.52"|"1,029.6"|"11,531.52"|"360"|"CASE360"|""|"1"|"110"|"-0.00017"|"-0.02"
"CSM-P699949"|"200000"|"166859"|"DEL FS SF BLUE 1L"|""|"CS12"|"10"|"1,530.01"|"1,366.08036"|"13,660.81"|"15,300.1"|"1,366.08036"|"15,300.1"|"12"|"CASE12"|""|"1"|"110"|"0"|"0"
"CSM-P699949"|"210000"|"174170"|"DEL FS LAV BRZ SUP 1L"|""|"CS12"|"3"|"1,530.01"|"1,366.08036"|"4,098.24"|"4,590.03"|"1,366.08036"|"4,590.03"|"12"|"CASE12"|""|"1"|"110"|"0"|"0"
"CSM-P699949"|"220000"|"166858"|"DEL FS LAVENDER 240ML"|""|"CS12"|"11"|"392.45"|"350.40016"|"3,854.4"|"4,316.93"|"350.40016"|"4,316.93"|"12"|"CASE12"|""|"1"|"110"|"0.00046"|"0.02"
"CSM-P699949"|"230000"|"166857"|"DEL FS LAVENDER 22ML"|""|"C480"|"11"|"1,752.58"|"1,564.80032"|"17,212.8"|"19,278.34"|"1,564.80032"|"19,278.34"|"480"|"CASE480"|""|"1"|"110"|"0.00021"|"0.04"
"CSM-P699949"|"240000"|"663117"|"DEL FS LAV BRZ 33ML"|""|"CS336"|"2"|"1,561.73"|"1,394.40179"|"2,788.81"|"3,123.46"|"1,394.40179"|"3,123.46"|"336"|"CS336"|""|"1"|"110"|"0"|"0"
"CSM-P699949"|"250000"|"633451"|"DEL FS FREVR LVE 240ML"|""|"CS12"|"5"|"416.37"|"371.76071"|"1,858.8"|"2,081.86"|"371.76071"|"2,081.86"|"12"|"CS12"|""|"1"|"110"|"-0.00048"|"-0.01"
"CSM-P699949"|"260000"|"633452"|"DEL FS FREVR LVE 26ML"|""|"cs480"|"10"|"2,161.15"|"1,929.6"|"19,296"|"21,611.52"|"1,929.6"|"21,611.52"|"480"|"CS480"|""|"1"|"110"|"-0.00009"|"-0.02"
"CSM-P699949"|"270000"|"167911"|"DEL GP SOFTENER 1L"|""|"CS12"|"4"|"1,636.86"|"1,461.47991"|"5,845.92"|"6,547.43"|"1,461.47991"|"6,547.43"|"12"|"CS12"|""|"1"|"110"|"0.00015"|"0.01"
"CSM-P699949"|"280000"|"167910"|"DEL GP SOFTENER 26ML"|""|"cs480"|"4"|"2,161.15"|"1,929.60045"|"7,718.4"|"8,644.61"|"1,929.60045"|"8,644.61"|"480"|"CS480"|""|"1"|"110"|"-0.00012"|"-0.01"
