"SM-P589181"|"10862739"|"08/18/23"|"237,978.35"|"1"|"SM-0170790"|"S0671"

"SM-P589181"|"10000"|"126604"|"EFG A+ NURPRO 2.4KG"|""|"CSE4"|"0"|"9,523.71"|"7,823.04464"|"0"|"0"|"7,823.04464"|"0"|"4"|"CSE4"|""|"1"|"143"|"8"|"0"
"SM-P589181"|"20000"|"182448"|"ENFGRW A+ 3 1.2KL"|""|"CSE6"|"1"|"10,142.9"|"8,331.66964"|"8,331.67"|"9,331.47"|"8,331.66964"|"9,331.47"|"6"|"CSE6"|""|"1"|"143"|"8"|"811.43"
"SM-P589181"|"30000"|"145085"|"ENFAGROW A+ 3 2.4KG"|""|"CSE4"|"1"|"11,657.18"|"9,575.54464"|"9,575.54"|"10,724.61"|"9,575.54464"|"10,724.61"|"4"|"CSE4"|""|"1"|"143"|"8"|"932.57"
"SM-P589181"|"40000"|"610881"|"ENFAGRW A+ 3 BX 1.8KG"|""|"CSE4"|"1"|"9,296.09"|"7,636.07143"|"7,636.08"|"8,552.4"|"7,636.07143"|"8,552.4"|"4"|"CSE4"|""|"1"|"143"|"8"|"743.69"
"SM-P589181"|"50000"|"628925"|"ENFAMIL A+ ONE 350G"|""|"CS12"|"1"|"8,685.73"|"7,134.70536"|"7,134.7"|"7,990.87"|"7,134.70536"|"7,990.87"|"12"|"CS12"|""|"1"|"143"|"8"|"694.86"
"SM-P589181"|"60000"|"628928"|"ENFAMIL A+ ONE 1.8KG"|""|"CSE4"|"1"|"11,714.38"|"9,622.52679"|"9,622.53"|"10,777.23"|"9,622.52679"|"10,777.23"|"4"|"CSE4"|""|"1"|"143"|"8"|"937.15"
"SM-P589181"|"70000"|"659470"|"ENFAMIL A+ ONE 850G"|""|"CSE6"|"1"|"10,285.7"|"8,448.96429"|"8,448.96"|"9,462.84"|"8,448.96429"|"9,462.84"|"6"|"CSE6"|""|"1"|"143"|"8"|"822.86"
"SM-P589181"|"80000"|"628931"|"ENFAMIL A+ TWO 1.2KG"|""|"CSE6"|"1"|"13,028.6"|"10,702.0625"|"10,702.06"|"11,986.31"|"10,702.0625"|"11,986.31"|"6"|"CSE6"|""|"1"|"143"|"8"|"1,042.29"
"SM-P589181"|"90000"|"628929"|"ENFAMIL A+ TWO 350G"|""|"CS12"|"1"|"8,628.61"|"7,087.78571"|"7,087.79"|"7,938.32"|"7,087.78571"|"7,938.32"|"12"|"CS12"|""|"1"|"143"|"8"|"690.29"
"SM-P589181"|"100000"|"103861"|"ENFAMIL A+ 2 2.4KG"|""|"CSE4"|"1"|"14,322.11"|"11,764.58929"|"11,764.59"|"13,176.34"|"11,764.58929"|"13,176.34"|"4"|"CSE4"|""|"1"|"143"|"8"|"1,145.77"
"SM-P589181"|"110000"|"121056"|"LACTUM PLN 0 6 700G"|""|"CS12"|"1"|"6,514.23"|"5,350.97321"|"5,350.97"|"5,993.09"|"5,350.97321"|"5,993.09"|"12"|"CS12"|""|"1"|"143"|"8"|"521.14"
