"UDC-P4038804"|"91998949"|"03/01/23"|"1,494,035.58"|"1"|"SMGM00452708"|"S0504"

"UDC-P4038804"|"10000"|"664244"|"ALASKA EVAPORADA TP 12x1L"|""|"CS12"|"10"|"1,005.7152"|"813.06179"|"8,130.62"|"9,106.29"|"813.06179"|"9,106.29"|"12"|"CS12"|""|"1"|"142"|"9.4546"|"950.86"
"UDC-P4038804"|"20000"|"100652"|"ALASKA EVAPORATED FILLED MILK 48/370ML"|""|"CASE"|"30"|"2,520"|"2,037.27143"|"61,118.14"|"68,452.32"|"2,037.27143"|"68,452.32"|"48"|"CASE"|""|"1"|"142"|"9.4546"|"7,147.68"
"UDC-P4038804"|"30000"|"111083"|"ALASKA EVAPORADA 48/370ML"|""|"CASE"|"130"|"1,428.4816"|"1,154.84319"|"150,129.62"|"168,145.17"|"1,154.84319"|"168,145.17"|"48"|"CASE"|""|"1"|"142"|"9.4546"|"17,557.44"
"UDC-P4038804"|"40000"|"109464"|"ALPINE FULL CREAM EVAPORATED MILK 140ML"|""|"CS48"|"30"|"1,712.6816"|"1,384.60203"|"41,538.06"|"46,522.63"|"1,384.60203"|"46,522.63"|"48"|"CASE48"|""|"1"|"142"|"9.4546"|"4,857.82"
"UDC-P4038804"|"50000"|"609945"|"ALASKA CONDENSADA TP 12x1.27KG"|""|"CS12"|"10"|"1,908.5696"|"1,542.96571"|"15,429.66"|"17,281.22"|"1,542.96571"|"17,281.22"|"12"|"CS12"|""|"1"|"142"|"9.4546"|"1,804.48"
"UDC-P4038804"|"60000"|"100651"|"ALASKA CONDENSADA 48x370ML/370G"|""|"CASE"|"10"|"2,310.2352"|"1,867.68946"|"18,676.89"|"20,918.12"|"1,867.68946"|"20,918.12"|"48"|"CASE"|""|"1"|"142"|"9.4546"|"2,184.23"
"UDC-P4038804"|"70000"|"197397"|"COW BELL CON 160ML"|""|"CS48"|"0"|"848.37"|"685.85714"|"0"|"0"|"685.85714"|"0"|"48"|"CS48"|""|"1"|"142"|"9.4546"|"0"
"UDC-P4038804"|"80000"|"187172"|"COW BELL CONDENSADA 48x374G"|""|"CS48"|"500"|"1,709.7584"|"1,382.23891"|"691,119.46"|"774,053.79"|"1,382.23891"|"774,053.79"|"48"|"CS48"|""|"1"|"142"|"9.4546"|"80,825.41"
"UDC-P4038804"|"90000"|"115337"|"ALASKA POWDERED MILK 24/450G"|""|"CASE"|"10"|"3,346.4816"|"2,705.43357"|"27,054.34"|"30,300.86"|"2,705.43357"|"30,300.86"|"24"|"CASE"|""|"1"|"142"|"9.4546"|"3,163.96"
"UDC-P4038804"|"100000"|"639201"|"ALASKA FORTIFIED PWDR MILK DRINK 30x300G"|""|"CS30"|"30"|"2,859.1472"|"2,311.45196"|"69,343.56"|"77,664.79"|"2,311.45196"|"77,664.79"|"30"|"CS30"|""|"1"|"142"|"9.4546"|"8,109.63"
