"NDI-PPI00003463"|"167075"|"03/04/24"|"303,391.61"|"1"|"NDGM00002091"|"S5809"

"NDI-PPI00003463"|"10000"|"176920"|"ENERGEN CHAMPION 10+2/35G"|""|"CS20"|"0"|"1,466"|"1,308.92857"|"0"|"0"|"1,308.92857"|"0"|"20"|"CS20"|""|"1"|"162"|"0"|"0"
"NDI-PPI00003463"|"20000"|"629305"|"ENERGEN CHAMPION 24x10x35G"|""|"CS24"|"20"|"1,759.2"|"1,428.47991"|"28,569.6"|"31,997.95"|"1,428.47991"|"31,997.95"|"240"|"CS24"|""|"1"|"140"|"9.05539"|"3,186.05"
"NDI-PPI00003463"|"30000"|"111826"|"ENERGEN CHOCOLATE HANGER 40G"|""|"CS240"|"10"|"1,800"|"1,461.60804"|"14,616.08"|"16,370.01"|"1,461.60804"|"16,370.01"|"240"|"CS240"|""|"1"|"144"|"9.0555"|"1,629.99"
"NDI-PPI00003463"|"40000"|"111823"|"ENERGEN VANILLA HANGER 30G/40G"|""|"CS240"|"20"|"1,800"|"1,461.61205"|"29,232.24"|"32,740.11"|"1,461.61205"|"32,740.11"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"3,259.89"
"NDI-PPI00003463"|"50000"|"646086"|"KOPIKO BLACK TWIN 12x10x2/28G"|""|"CS120"|"55"|"1,344"|"1,091.33718"|"60,023.55"|"67,226.37"|"1,091.33718"|"67,226.37"|"120"|"CS120"|""|"1"|"141"|"9.05524"|"6,693.63"
"NDI-PPI00003463"|"60000"|"618337"|"KOPIKO BLANCA COFFEE HNGR 24x10x30G"|""|"CS240"|"50"|"1,800"|"1,461.61214"|"73,080.6"|"81,850.28"|"1,461.61214"|"81,850.28"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"8,149.72"
"NDI-PPI00003463"|"70000"|"176754"|"KOPIKO BROWN COFFEE 24x10x25G"|""|"CS240"|"5"|"1,608"|"1,305.70714"|"6,528.54"|"7,311.96"|"1,305.70714"|"7,311.96"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"728.04"
"NDI-PPI00003463"|"80000"|"646085"|"KOPIKO BROWN TWIN 12x10x55G"|""|"CS12"|"50"|"1,344"|"1,091.33714"|"54,566.86"|"61,114.88"|"1,091.33714"|"61,114.88"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"6,085.12"
"NDI-PPI00003463"|"90000"|"635647"|"KOPIKO DOUBLE CUPS 24x10x33G"|""|"CS240"|"1"|"2,040"|"1,656.49107"|"1,656.49"|"1,855.27"|"1,656.49107"|"1,855.27"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"184.73"
"NDI-PPI00003463"|"100000"|"197675"|"KOPIKO CAPPUCCINO COFFEE HNGR 240x25G"|""|"CS240"|"2"|"1,608"|"1,305.70536"|"2,611.41"|"2,924.78"|"1,305.70536"|"2,924.78"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"291.22"
