"UNDI-PI00000326"|"909755/163920"|"01/08/24"|"1,299,629.48"|"1"|"NDGM00001445"|"S5809"

"UNDI-PI00000326"|"10000"|"646086"|"KOPIKO BLACK TWIN 12x10x2/28G"|""|"CS120"|"100"|"1,344"|"1,091.33714"|"109,133.71"|"122,229.76"|"1,091.33714"|"122,229.76"|"120"|"CS120"|""|"1"|"141"|"9.05524"|"12,170.24"
"UNDI-PI00000326"|"20000"|"176754"|"KOPIKO BROWN COFFEE 24x10x25G"|""|"CS240"|"20"|"1,608"|"1,305.7067"|"26,114.14"|"29,247.83"|"1,305.7067"|"29,247.83"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"2,912.17"
"UNDI-PI00000326"|"30000"|"646085"|"KOPIKO BROWN TWIN 12x10x55G"|""|"CS12"|"300"|"1,343.999"|"1,091.33631"|"327,400.89"|"366,689"|"1,091.33631"|"366,689"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"36,510.7"
"UNDI-PI00000326"|"40000"|"197675"|"KOPIKO CAPPUCCINO COFFEE HNGR 240x25G"|""|"CS240"|"5"|"1,608.001"|"1,305.70804"|"6,528.54"|"7,311.97"|"1,305.70804"|"7,311.97"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"728.04"
"UNDI-PI00000326"|"50000"|"612940"|"KOPIKO CAPP COF 30x25G"|""|"CSE8"|"0"|"1,462.3896"|"1,187.46839"|"0"|"0"|"1,187.46839"|"0"|"8"|"CSE8"|""|"1"|"141"|"9.05524"|"0"
"UNDI-PI00000326"|"60000"|"618337"|"KOPIKO BLANCA COFFEE HNGR 24x10x30G"|""|"CS240"|"50"|"1,800"|"1,461.61214"|"73,080.61"|"81,850.28"|"1,461.61214"|"81,850.28"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"8,149.72"
"UNDI-PI00000326"|"70000"|"618338"|"KOPIKO BLANCA 10x30G"|""|"CS24"|"0"|"1,800.0025"|"1,461.61533"|"0"|"0"|"1,461.61533"|"0"|"24"|"CS24"|""|"1"|"141"|"9.05524"|"0"
"UNDI-PI00000326"|"80000"|"618339"|"KOPIKO BLANCA 30/30G"|""|"CSE8"|"0"|"1,800.0006"|"1,461.61214"|"0"|"0"|"1,461.61214"|"0"|"8"|"CSE8"|""|"1"|"141"|"9.05524"|"0"
"UNDI-PI00000326"|"90000"|"652941"|"KOPIKO BLANCA TWIN PACK 12x10x52G"|""|"CS12"|"0"|"1,416"|"1,149.80161"|"0"|"0"|"1,149.80161"|"0"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"0"
"UNDI-PI00000326"|"100000"|"635647"|"KOPIKO DOUBLE CUPS 24x10x33G"|""|"CS240"|"5"|"2,040.0049"|"1,656.49723"|"8,282.48"|"9,276.38"|"1,656.49723"|"9,276.38"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"923.64"
"UNDI-PI00000326"|"110000"|"903276"|"KOPIKO CAFE MOCHA TWIN PACK 12x10x51G"|""|"CS120"|"10"|"1,344"|"1,091.3375"|"10,913.38"|"12,222.98"|"1,091.3375"|"12,222.98"|"120"|"CS120"|""|"1"|"141"|"9.05524"|"1,217.02"
"UNDI-PI00000326"|"120000"|"111823"|"ENERGEN VANILLA HANGER 30G/40G"|""|"CS240"|"200"|"1,800"|"1,461.61223"|"292,322.44"|"327,401.14"|"1,461.61223"|"327,401.14"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"32,598.86"
"UNDI-PI00000326"|"130000"|"111826"|"ENERGEN CHOCOLATE HANGER 40G"|""|"CS240"|"200"|"1,800"|"1,461.61223"|"292,322.45"|"327,401.14"|"1,461.61223"|"327,401.14"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"32,598.86"
"UNDI-PI00000326"|"140000"|"629305"|"ENERGEN CHAMPION 24x10x35G"|""|"CS24"|"10"|"1,759.2"|"1,428.48214"|"14,284.82"|"15,999"|"1,428.48214"|"15,999"|"240"|"CS24"|""|"1"|"140"|"9.05524"|"1,593"
"UNDI-PI00000326"|"150000"|"177833"|"ENERGEN CHAMPION TWIN PACK 2/30G"|""|"CS120"|"0"|"1,596"|"1,295.96281"|"0"|"0"|"1,295.96281"|"0"|"120"|"CS120"|""|"1"|"140"|"9.05524"|"0"
