"ASM-P400253292"|"21177"|"08/21/23"|"243,300"|"2"|"SMGM00471935"|"S7955"

"ASM-P400253292"|"10000"|"630459"|"GUMMY BANANA"|""|"BAG"|"30"|"290"|"258.92857"|"7,767.86"|"8,700"|"258.929"|"8,700"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"20000"|"141237"|"GUMMY BEAR"|""|"BAG"|"0"|"289.996"|"258.925"|"0"|"0"|"258.925"|"0"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"30000"|"651974"|"GUMMY BUTTERFLY"|""|"BAG"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2,500"|"BAG"|""|"1"|"148"|"0"|"0"
"ASM-P400253292"|"40000"|"643299"|"GUMMY BUTTON"|""|"PACK"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2,500"|"PACK"|""|"1"|"148"|"0"|"0"
"ASM-P400253292"|"50000"|"643304"|"GUMMY CATERPILLAR"|""|"PACK"|"48"|"290"|"258.92857"|"12,428.57"|"13,920"|"258.929"|"13,920"|"2,500"|"PACK"|""|"1"|"148"|"0"|"0"
"ASM-P400253292"|"60000"|"166520"|"GUMMY CHKN FEET"|""|"BAG"|"0"|"280"|"250"|"0"|"0"|"250"|"0"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"70000"|"643303"|"GUMMY COLA"|""|"PACK"|"36"|"290"|"258.92857"|"9,321.43"|"10,440"|"258.929"|"10,440"|"2,500"|"PACK"|""|"1"|"148"|"0"|"0"
"ASM-P400253292"|"80000"|"637472"|"GUMMY DOLPHIN"|""|"BAG"|"30"|"290"|"258.92857"|"7,767.85"|"8,700"|"258.929"|"8,700"|"2,500"|"BAG"|""|"1"|"148"|"0"|"0"
"ASM-P400253292"|"90000"|"629831"|"GUMMY FISH"|""|"BAG"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"100000"|"646954"|"GUMMY FLOWER"|""|"BAG"|"30"|"290"|"258.92857"|"7,767.86"|"8,700"|"258.929"|"8,700"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"110000"|"629830"|"GUMMY HAMBRGR"|""|"BAG"|"36"|"320"|"285.71429"|"10,285.71"|"11,520"|"285.714"|"11,520"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"120000"|"623897"|"GUMMY HEART"|""|"BAG"|"36"|"290"|"258.92857"|"9,321.43"|"10,440"|"258.929"|"10,440"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"130000"|"643297"|"GUMMY LEMON"|""|"PACK"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2,500"|"PACK"|""|"1"|"148"|"0"|"0"
"ASM-P400253292"|"140000"|"630458"|"GUMMY LETTERS"|""|"BAG"|"30"|"290"|"258.92857"|"7,767.86"|"8,700"|"258.929"|"8,700"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"150000"|"623885"|"GUMMY LIPS"|""|"BAG"|"30"|"290"|"258.92857"|"7,767.86"|"8,700"|"258.929"|"8,700"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"160000"|"623898"|"GUMMY MELON/WM"|""|"BAG"|"0"|"289.996"|"258.925"|"0"|"0"|"258.925"|"0"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"170000"|"629832"|"GUMMY M MOUSE"|""|"BAG"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400253292"|"180000"|"643301"|"GUMMY PINEAPPLE"|""|"PACK"|"30"|"290"|"258.92857"|"7,767.85"|"8,700"|"258.929"|"8,700"|"2,500"|"PACK"|""|"1"|"148"|"0"|"0"
