"NDI-PPI00002689"|"958049"|"03/20/24"|"2,251,788.17"|"1"|"NDGM00002069"|"S4165"

"NDI-PPI00002687"|"10000"|"104582"|"HOLIDAY BEEF LOAF 48/100G"|""|"CASE"|"20"|"840"|"674.03705"|"13,480.74"|"15,098.43"|"674.03705"|"15,098.43"|"48"|"CASE"|""|"1"|"130"|"10.12839"|"1,701.57"
"NDI-PPI00002687"|"20000"|"104583"|"HOLIDAY BEEF LOAF 100/150G"|""|"CASE"|"500"|"2,100"|"1,685.09268"|"842,546.34"|"943,651.9"|"1,685.09268"|"943,651.9"|"100"|"CASE"|""|"1"|"130"|"10.12839"|"106,348.1"
"NDI-PPI00002687"|"30000"|"104584"|"HOLIDAY BEEF LOAF 48/215G"|""|"CASE"|"50"|"1,464"|"1,174.75036"|"58,737.52"|"65,786.02"|"1,174.75036"|"65,786.02"|"48"|"CASE"|""|"1"|"130"|"10.12839"|"7,413.98"
"NDI-PPI00002687"|"40000"|"104586"|"HOLIDAY BEEF LOAF SPICY HOT 100/150G"|""|"CASE"|"20"|"2,300"|"1,845.57768"|"36,911.55"|"41,340.94"|"1,845.57768"|"41,340.94"|"100"|"CASE"|""|"1"|"130"|"10.12839"|"4,659.06"
"NDI-PPI00002687"|"50000"|"113138"|"HOLIDAY CARNE NORTE 100/150G"|""|"CASE"|"200"|"2,900.0016"|"2,327.03406"|"465,406.81"|"521,255.63"|"2,327.03406"|"521,255.63"|"100"|"CASE"|""|"1"|"130"|"10.12839"|"58,744.69"
"NDI-PPI00002687"|"60000"|"104587"|"HOLIDAY CORNED BEEF 100/160G"|""|"CASE"|"300"|"3,700.004"|"2,968.97604"|"890,692.81"|"997,575.95"|"2,968.97604"|"997,575.95"|"100"|"CASE"|""|"1"|"130"|"10.12839"|"112,425.25"
"NDI-PPI00002687"|"70000"|"104588"|"HOLIDAY CORNED BEEF 48/215G"|""|"CASE"|"99"|"2,520"|"2,022.11125"|"200,189.01"|"224,211.69"|"2,022.11125"|"224,211.69"|"48"|"CASE"|""|"1"|"130"|"10.12839"|"25,268.31"
"NDI-PPI00002687"|"80000"|"880259"|"HOLIDAY CB S HOT 160G"|""|"CS100"|"0"|"4,000"|"3,209.7"|"0"|"0"|"3,209.7"|"0"|"100"|"CS100"|""|"1"|"130"|"10.12839"|"0"
"NDI-PPI00002687"|"90000"|"104601"|"HOLIDAY SPAGHETTI MEAT SAUCE 24/380G"|""|"CASE"|"20"|"1,308.004"|"1,049.57545"|"20,991.51"|"23,510.49"|"1,049.57545"|"23,510.49"|"24"|"CASE"|""|"1"|"155"|"10.12839"|"2,649.59"
"NDI-PPI00002687"|"100000"|"104600"|"HOLIDAY SS SAUSAGE 380G"|""|"CASE"|"0"|"1,308"|"1,049.57188"|"0"|"0"|"1,049.57188"|"0"|"24"|"CASE"|""|"1"|"155"|"10.12839"|"0"
"NDI-PPI00002687"|"110000"|"104603"|"SUNPRIDE TOCINO MIX 60G"|""|"CASE"|"0"|"5,760"|"4,621.96786"|"0"|"0"|"4,621.96786"|"0"|"240"|"CASE"|""|"1"|"157"|"10.12839"|"0"
"NDI-PPI00002687"|"120000"|"104602"|"SUNPRIDE TOCINO MIX 120/120G"|""|"CASE"|"15"|"4,200"|"3,370.18512"|"50,552.78"|"56,619.11"|"3,370.18512"|"56,619.11"|"120"|"CASE"|""|"1"|"157"|"10.12839"|"6,380.89"
"NDI-PPI00002687"|"130000"|"104604"|"SUNPRIDE TOCINO MIX 24/1KL"|""|"CASE"|"20"|"5,640"|"4,525.67768"|"90,513.55"|"101,375.18"|"4,525.67768"|"101,375.18"|"24"|"CASE"|""|"1"|"157"|"10.12839"|"11,424.82"
"NDI-PPI00002687"|"140000"|"104599"|"SUNPRIDE PORK BBQ MIX 120/100G"|""|"CASE"|"5"|"4,080"|"3,273.89464"|"16,369.47"|"18,333.81"|"3,273.89464"|"18,333.81"|"120"|"CASE"|""|"1"|"157"|"10.12839"|"2,066.19"
"NDI-PPI00002687"|"150000"|"104580"|"HOLIDAY VIENNA SAUSAGE 100/90G"|""|"CASE"|"15"|"2,500"|"2,006.0625"|"30,090.94"|"33,701.85"|"2,006.0625"|"33,701.85"|"100"|"CASE"|""|"1"|"130"|"10.12839"|"3,798.15"
