"UNDI-PI00000470"|"165124/917798"|"01/31/24"|"862,341.19"|"1"|"NDGM00001640"|"S5809"

"UNDI-PI00000470"|"10000"|"646086"|"KOPIKO BLACK TWIN 12x10x2/28G"|""|"CS120"|"100"|"1,344"|"1,091.33714"|"109,133.71"|"122,229.76"|"1,091.33714"|"122,229.76"|"120"|"CS120"|""|"1"|"141"|"9.05524"|"12,170.24"
"UNDI-PI00000470"|"20000"|"646085"|"KOPIKO BROWN TWIN 12x10x55G"|""|"CS12"|"100"|"1,344"|"1,091.33714"|"109,133.72"|"122,229.76"|"1,091.33714"|"122,229.76"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"12,170.24"
"UNDI-PI00000470"|"30000"|"612940"|"KOPIKO CAPPUCCINO COFFEE BAG 30x25G"|""|"CSE8"|"2"|"1,608"|"1,305.70536"|"2,611.41"|"2,924.78"|"1,305.70536"|"2,924.78"|"8"|"CSE8"|""|"1"|"141"|"9.05524"|"291.22"
"UNDI-PI00000470"|"40000"|"612160"|"KOPIKO L A COFFEE HANGER 24x10x25G"|""|"CS240"|"5"|"1,608"|"1,305.70714"|"6,528.53"|"7,311.96"|"1,305.70714"|"7,311.96"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"728.04"
"UNDI-PI00000470"|"50000"|"618338"|"KOPIKO BLANCA COFFEE POUCH 24x10x30G"|""|"CS24"|"3"|"1,800"|"1,461.6131"|"4,384.84"|"4,911.02"|"1,461.6131"|"4,911.02"|"24"|"CS24"|""|"1"|"141"|"9.05524"|"488.98"
"UNDI-PI00000470"|"60000"|"618339"|"KOPIKO BLANCA 30/30G"|""|"CSE8"|"0"|"1,800.0006"|"1,461.61304"|"0"|"0"|"1,461.61304"|"0"|"8"|"CSE8"|""|"1"|"141"|"9.05524"|"0"
"UNDI-PI00000470"|"70000"|"652941"|"KOPIKO BLANCA TWIN PACK 12x10x52G"|""|"CS12"|"0"|"1,415.9994"|"1,149.80113"|"0"|"0"|"1,149.80113"|"0"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"0"
"UNDI-PI00000470"|"80000"|"903276"|"KOPIKO CAFE MOCHA TWIN PACK 12x10x51G"|""|"CS120"|"15"|"1,344"|"1,091.3369"|"16,370.06"|"18,334.46"|"1,091.3369"|"18,334.46"|"120"|"CS120"|""|"1"|"141"|"9.05524"|"1,825.54"
"UNDI-PI00000470"|"90000"|"111823"|"ENERGEN VANILLA HANGER 30G/40G"|""|"CS240"|"0"|"1,800.0004"|"1,461.61256"|"0"|"0"|"1,461.61256"|"0"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"0"
"UNDI-PI00000470"|"100000"|"111826"|"ENERGEN CHOCOLATE HANGER 40G"|""|"CS240"|"200"|"1,800"|"1,461.61223"|"292,322.44"|"327,401.14"|"1,461.61223"|"327,401.14"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"32,598.86"
"UNDI-PI00000470"|"110000"|"159376"|"ENERGEN PANDESAL MATE 30G"|""|"CS240"|"5"|"1,600.8"|"1,299.86071"|"6,499.31"|"7,279.22"|"1,299.86071"|"7,279.22"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"724.78"
"UNDI-PI00000470"|"120000"|"629305"|"ENERGEN CHAMPION 24x10x35G"|""|"CS24"|"20"|"1,759.2"|"1,428.48214"|"28,569.64"|"31,998"|"1,428.48214"|"31,998"|"240"|"CS24"|""|"1"|"140"|"9.05524"|"3,186"
"UNDI-PI00000470"|"130000"|"177833"|"ENERGEN CHAMPION TWIN PACK 2/30G"|""|"CS120"|"150"|"1,595.9951"|"1,295.95884"|"194,393.83"|"217,721.09"|"1,295.95884"|"217,721.09"|"120"|"CS120"|""|"1"|"140"|"9.05524"|"21,678.18"
