"SM-P582154"|"10819261"|"02/06/23"|"142,344.14"|"1"|"SM-0164171"|"S0671"

"SM-P582154"|"10000"|"624635"|"LACTUM PLN 6 12 1.2KG"|""|"CSE6"|"2"|"4,569.72"|"3,753.69643"|"7,507.39"|"8,408.28"|"3,753.69643"|"8,408.28"|"6"|"CSE6"|""|"1"|"143"|"8"|"731.16"
"SM-P582154"|"20000"|"645344"|"LACTUM PLN 6 12M 2KG"|""|"CSE4"|"2"|"4,570.84"|"3,754.62054"|"7,509.24"|"8,410.35"|"3,754.62054"|"8,410.35"|"4"|"CSE4"|""|"1"|"143"|"8"|"731.33"
"SM-P582154"|"30000"|"154586"|"LACTUM PWDR 1plus 1.2KL"|""|"CSE6"|"2"|"4,408.8"|"3,621.51339"|"7,243.03"|"8,112.19"|"3,621.51339"|"8,112.19"|"6"|"CSE6"|""|"1"|"143"|"8"|"705.41"
"SM-P582154"|"40000"|"187158"|"LACTUM PDR 1plus 2.4KG"|""|"CSE4"|"10"|"5,104.78"|"4,193.2125"|"41,932.12"|"46,963.98"|"4,193.2125"|"46,963.98"|"4"|"CSE4"|""|"1"|"143"|"8"|"4,083.82"
"SM-P582154"|"50000"|"163275"|"LACTUM PWDR 1p 150G"|""|"CS36"|"1"|"4,088.85"|"3,358.69643"|"3,358.7"|"3,761.74"|"3,358.69643"|"3,761.74"|"36"|"CASE36"|""|"1"|"143"|"8"|"327.11"
"SM-P582154"|"60000"|"609525"|"LACTUM PDR 1plus 2000G"|""|"CSE4"|"1"|"4,665.78"|"3,832.60714"|"3,832.61"|"4,292.52"|"3,832.60714"|"4,292.52"|"4"|"CSE4"|""|"1"|"143"|"8"|"373.26"
"SM-P582154"|"70000"|"190412"|"LACTUM PDR 1plus B 1.6KL"|""|"CSE6"|"2"|"5,706.5"|"4,687.48214"|"9,374.96"|"10,499.96"|"4,687.48214"|"10,499.96"|"6"|"CSE6"|""|"1"|"143"|"8"|"913.04"
"SM-P582154"|"80000"|"175435"|"LACTUM P 3+ 370G/350G"|""|"CS24"|"1"|"5,703.4"|"4,684.9375"|"4,684.94"|"5,247.13"|"4,684.9375"|"5,247.13"|"24"|"CASE24"|""|"1"|"143"|"8"|"456.27"
"SM-P582154"|"90000"|"178106"|"LACTUM PWDR 3+ 2000G"|""|"CSE4"|"5"|"4,738.35"|"3,892.21607"|"19,461.08"|"21,796.41"|"3,892.21607"|"21,796.41"|"4"|"CSE4"|""|"1"|"143"|"8"|"1,895.34"
"SM-P582154"|"100000"|"190413"|"LACTUM PDR 3plus B 1.6KL"|""|"CSE6"|"1"|"5,710.8"|"4,691.01786"|"4,691.02"|"5,253.94"|"4,691.01786"|"5,253.94"|"6"|"CSE6"|""|"1"|"143"|"8"|"456.86"
"SM-P582154"|"110000"|"187159"|"LACTUM PWDR 6plus 2KG"|""|"CSE4"|"1"|"4,167.4"|"3,423.22321"|"3,423.22"|"3,834.01"|"3,423.22321"|"3,834.01"|"4"|"CSE4"|""|"1"|"143"|"8"|"333.39"
"SM-P582154"|"120000"|"174634"|"LACTUM P 1+ 370G/350G"|""|"CS24"|"3"|"5,711.46"|"4,691.55654"|"14,074.67"|"15,763.63"|"4,691.55654"|"15,763.63"|"24"|"CASE24"|""|"1"|"143"|"8"|"1,370.75"
