"LDI-PPI00004708"|"10884531"|"12/29/23"|"1,026,254.07"|"1"|"LDGM00003240"|"S0671"

"LDI-PPI00004708"|"10000"|"163159"|"ENFAGROW A+ FOUR BIB 2.4KG"|""|"CSE4"|"2"|"9,714.208"|"7,979.52946"|"15,959.06"|"17,874.15"|"7,979.52946"|"17,874.15"|"4"|"CSE4"|""|"1"|"143"|"8"|"1,554.27"
"LDI-PPI00004708"|"20000"|"100801"|"ENFAGROW A+ KID/FOUR 350G"|""|"CS12"|"1"|"5,257.1904"|"4,318.40214"|"4,318.4"|"4,836.61"|"4,318.40214"|"4,836.61"|"12"|"CS12"|""|"1"|"143"|"8"|"420.58"
"LDI-PPI00004708"|"30000"|"180746"|"ENFA A+ KID/4 1.2KL"|""|"CSE6"|"0"|"8,714.36"|"7,158.22321"|"0"|"0"|"7,158.22321"|"0"|"6"|"CASE6"|""|"1"|"143"|"8"|"0"
"LDI-PPI00004708"|"40000"|"126604"|"EFG A+ NURPRO 2.4KG"|""|"CSE4"|"0"|"9,523.72"|"7,823.05357"|"0"|"0"|"7,823.05357"|"0"|"4"|"CSE4"|""|"1"|"143"|"8"|"0"
"LDI-PPI00004708"|"50000"|"192452"|"ENFAGROW A+ THREE 350G"|""|"CS12"|"3"|"6,514.2336"|"5,350.97643"|"16,052.93"|"17,979.28"|"5,350.97643"|"17,979.28"|"12"|"CS12"|""|"1"|"143"|"8"|"1,563.42"
"LDI-PPI00004708"|"60000"|"145085"|"ENFAGROW A+ THREE BIB 2.4KG"|""|"CSE4"|"8"|"11,657.184"|"9,575.54375"|"76,604.35"|"85,796.87"|"9,575.54375"|"85,796.87"|"4"|"CSE4"|""|"1"|"143"|"8"|"7,460.6"
"LDI-PPI00004708"|"70000"|"610881"|"ENFAGROW A+ THREE BOX 4x1.8KG"|""|"CSE4"|"8"|"9,296.0896"|"7,636.0733"|"61,088.59"|"68,419.22"|"7,636.0733"|"68,419.22"|"4"|"CSE4"|""|"1"|"143"|"8"|"5,949.5"
"LDI-PPI00004708"|"80000"|"667277"|"ENFAMIL A+ NURAPRO GENTLEASE BOX 6x1600G"|""|"CSE6"|"2"|"19,542.8352"|"16,053.04482"|"32,106.09"|"35,958.82"|"16,053.04482"|"35,958.82"|"6"|"CSE6"|""|"1"|"143"|"8"|"3,126.85"
"LDI-PPI00004708"|"90000"|"628928"|"ENFAMIL A+ ONE 4x1.8KG"|""|"CSE4"|"3"|"11,714.3488"|"9,622.5019"|"28,867.51"|"32,331.61"|"9,622.5019"|"32,331.61"|"4"|"CSE4"|""|"1"|"143"|"8"|"2,811.44"
"LDI-PPI00004708"|"100000"|"659470"|"ENFAMIL A+ ONE 850G"|""|"CSE6"|"0"|"10,285.71"|"8,448.97321"|"0"|"0"|"8,448.97321"|"0"|"6"|"CSE6"|""|"1"|"143"|"8"|"0"
"LDI-PPI00004708"|"110000"|"628928"|"ENFAMIL A+ ONE 4x1.8KG"|""|"CSE4"|"1"|"11,714.3488"|"9,622.49893"|"9,622.5"|"10,777.2"|"9,622.49893"|"10,777.2"|"4"|"CSE4"|""|"1"|"143"|"8"|"937.15"
"LDI-PPI00004708"|"120000"|"103861"|"ENFAMIL A+ TWO 2.4KG"|""|"CSE4"|"5"|"14,322.112"|"11,764.59286"|"58,822.96"|"65,881.72"|"11,764.59286"|"65,881.72"|"4"|"CSE4"|""|"1"|"143"|"8"|"5,728.84"
"LDI-PPI00004708"|"130000"|"628932"|"ENFAMIL A+ TWO 1.8KG"|""|"CSE4"|"0"|"11,714.3"|"9,622.46071"|"0"|"0"|"9,622.46071"|"0"|"4"|"CSE4"|""|"1"|"143"|"8"|"0"
"LDI-PPI00004708"|"140000"|"628930"|"ENFA A+ 2 900G/850G"|""|"CSE6"|"0"|"10,057.15"|"8,261.23214"|"0"|"0"|"8,261.23214"|"0"|"6"|"CSE6"|""|"1"|"143"|"8"|"0"
"LDI-PPI00004708"|"150000"|"153424"|"LACTUM CHOCOLATE POWDER 1plus 1.2KL"|""|"CSE6"|"2"|"5,428.5504"|"4,459.16554"|"8,918.33"|"9,988.53"|"4,459.16554"|"9,988.53"|"6"|"CSE6"|""|"1"|"143"|"8"|"868.57"
"LDI-PPI00004708"|"160000"|"163278"|"LACTUM CHOCOLATE POWDER 1plus 24/350G"|""|"CS24"|"2"|"7,085.8368"|"5,820.51054"|"11,641.02"|"13,037.94"|"5,820.51054"|"13,037.94"|"24"|"CASE24"|""|"1"|"143"|"8"|"1,133.73"
"LDI-PPI00004708"|"170000"|"153425"|"LACTUM CHOCOLATE POWDER 3plus 1.2KL"|""|"CASE"|"2"|"4,971.456"|"4,083.69732"|"8,167.39"|"9,147.48"|"4,083.69732"|"9,147.48"|"12"|"CASE"|""|"1"|"143"|"8"|"795.43"
"LDI-PPI00004708"|"180000"|"179735"|"LACTUM CHOCOLATE POWDER 6plus 1.2KL"|""|"CASE"|"2"|"4,857.15"|"3,989.80357"|"7,979.61"|"8,937.16"|"3,989.80357"|"8,937.16"|"6"|"CASE"|""|"1"|"143"|"8"|"777.14"
"LDI-PPI00004708"|"190000"|"624632"|"LACTUM PLAIN 0 to 6 MONTHS 1.2KG"|""|"CSE6"|"2"|"4,971.456"|"4,083.69732"|"8,167.39"|"9,147.48"|"4,083.69732"|"9,147.48"|"6"|"CSE6"|""|"1"|"143"|"8"|"795.43"
"LDI-PPI00004708"|"200000"|"121056"|"LACTUM PLAIN 0 to 6 MONTHS 12x700G"|""|"CS12"|"3"|"6,514.2336"|"5,350.97643"|"16,052.93"|"17,979.28"|"5,350.97643"|"17,979.28"|"12"|"CS12"|""|"1"|"143"|"8"|"1,563.42"
"LDI-PPI00004708"|"210000"|"635014"|"LACTUM PLAIN 0 to 6 MONTHS 24x350G"|""|"CS24"|"3"|"6,628.608"|"5,444.92679"|"16,334.78"|"18,294.95"|"5,444.92679"|"18,294.95"|"24"|"CS24"|""|"1"|"143"|"8"|"1,590.87"
