"CDC-P4188312"|"14171"|"02/04/23"|"677,203.79"|"1"|"SMGM00451178"|"S5809"

"CDC-P4188312"|"10000"|"114394"|"KOPIKO COFFEESHOT CLASSIC POUCH CANDY 50s"|""|"CS24"|"50"|"783.6"|"636.28857"|"31,814.43"|"35,632.16"|"636.28857"|"35,632.16"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"3,547.84"
"CDC-P4188312"|"20000"|"639034"|"KOPIKO COFFEESHOT CANDY JAR 6x200/3G"|""|"CSE6"|"20"|"627"|"509.12813"|"10,182.56"|"11,404.47"|"509.12813"|"11,404.47"|"6"|"CSE6"|""|"1"|"148"|"9.05524"|"1,135.53"
"CDC-P4188312"|"30000"|"107622"|"KOPIKO COFFEESHOT CAPUCCINO CANDY 50s"|""|"CS24"|"30"|"783.6"|"636.28839"|"19,088.65"|"21,379.29"|"636.28839"|"21,379.29"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"2,128.71"
"CDC-P4188312"|"40000"|"115439"|"FRES MINT BARLEY 50s"|""|"CS24"|"50"|"783.6"|"636.28857"|"31,814.43"|"35,632.16"|"636.28857"|"35,632.16"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"3,547.84"
"CDC-P4188312"|"50000"|"192546"|"FRES MINT CHERRY CANDY 24x50s"|""|"CS24"|"0"|"783.6"|"636.28839"|"0"|"0"|"636.28839"|"0"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"0"
"CDC-P4188312"|"60000"|"192547"|"FRES MINT GRAPE CANDY 24x50s"|""|"CS24"|"20"|"783.6"|"636.28839"|"12,725.77"|"14,252.86"|"636.28839"|"14,252.86"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"1,419.14"
"CDC-P4188312"|"70000"|"655041"|"FRES APPLE PEACH MINT 24x50s"|""|"CS24"|"20"|"783.6"|"636.28839"|"12,725.77"|"14,252.86"|"636.28839"|"14,252.86"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"1,419.14"
"CDC-P4188312"|"80000"|"171569"|"FRES MIXED JAR 12x600G"|""|"CS12"|"10"|"1,368.001"|"1,110.82589"|"11,108.26"|"12,441.25"|"1,110.82589"|"12,441.25"|"12"|"CS12"|""|"1"|"148"|"9.05524"|"1,238.76"
"CDC-P4188312"|"90000"|"656332"|"CAL CHSE WAFER 48G"|""|"CS60"|"0"|"594"|"482.33203"|"0"|"0"|"482.33203"|"0"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"0"
"CDC-P4188312"|"100000"|"632757"|"CAL CHEESE WAFER 20x10/20G"|""|"CS20"|"100"|"1,100"|"893.2075"|"89,320.75"|"100,039.24"|"893.2075"|"100,039.24"|"20"|"CS20"|""|"1"|"147"|"9.05524"|"9,960.76"
"CDC-P4188312"|"110000"|"146902"|"CC CHSE CHOCO 35G"|""|"CS60"|"0"|"390"|"316.68262"|"0"|"0"|"316.68262"|"0"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"0"
"CDC-P4188312"|"120000"|"146904"|"CC CHSE CHCO 48G"|""|"CS60"|"0"|"594"|"482.33205"|"0"|"0"|"482.33205"|"0"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"0"
"CDC-P4188312"|"130000"|"627273"|"BENG BENG SHARE IT 16x95G"|""|"CS16"|"30"|"600"|"487.20417"|"14,616.12"|"16,370.06"|"487.20417"|"16,370.06"|"16"|"CS16"|""|"1"|"149"|"9.05524"|"1,629.94"
"CDC-P4188312"|"140000"|"193303"|"BENG BENG CHOCO WAFER 26.5G"|""|"CS12"|"350"|"900"|"730.8061"|"255,782.13"|"286,475.99"|"730.8061"|"286,475.99"|"120"|"CS12"|""|"1"|"147"|"9.05524"|"28,524.01"
"CDC-P4188312"|"150000"|"659469"|"MALKIST CHOCO 10/24G"|""|"CS30"|"0"|"1,590"|"1,291.0908"|"0"|"0"|"1,291.0908"|"0"|"30"|"CS30"|""|"1"|"147"|"9.05524"|"0"
"CDC-P4188312"|"160000"|"656277"|"MALKIST CAPPUCCINO 30x10/23G"|""|"CS30"|"0"|"1,590"|"1,291.09078"|"0"|"0"|"1,291.09078"|"0"|"30"|"CS30"|""|"1"|"147"|"9.05524"|"0"
"CDC-P4188312"|"170000"|"196718"|"VALMER CHOCO SANDWICH BISCUIT 36G"|""|"CS120"|"0"|"624"|"506.69223"|"0"|"0"|"506.69223"|"0"|"120"|"CS120"|""|"1"|"147"|"9.05524"|"0"
"CDC-P4188312"|"180000"|"636428"|"WAFELLO CHOCOLATE WAFER 60x48G"|""|"CS60"|"200"|"630"|"511.56429"|"102,312.86"|"114,590.4"|"511.56429"|"114,590.4"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"11,409.6"
"CDC-P4188312"|"190000"|"627274"|"SUPERSTAR TRIPLE CHOCOLATE WAFER 18G"|""|"CS120"|"30"|"540"|"438.48363"|"13,154.51"|"14,733.05"|"438.48363"|"14,733.05"|"120"|"CS120"|""|"1"|"147"|"9.05524"|"1,466.95"
