"ASM-P400250460"|"VD01632532"|"06/26/23"|"97,100.58"|"1"|"SMGM00464012"|"S4907"

"ASM-P400250460"|"10000"|"800850"|"KEL CHCOS MGC 20G"|""|"CS192"|"0"|"5,760.115"|"4,731.52232"|"0"|"0"|"4,731.522"|"0"|"192"|"CS192"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"20000"|"633126"|"KELL COCO LOOPS 15G"|""|"CS10"|"0"|"660.552"|"542.59554"|"0"|"0"|"542.596"|"0"|"120"|"CS10"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"30000"|"118890"|"KEL COCO POPS 220G"|""|"CASE"|"0"|"1,278.906"|"1,050.53214"|"0"|"0"|"1,050.532"|"0"|"18"|"CASE"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"40000"|"122189"|"KEL COCO POPS 400G"|""|"CASE"|"0"|"2,139.12"|"1,757.13393"|"0"|"0"|"1,757.134"|"0"|"18"|"CASE"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"50000"|"122188"|"KELL CORN FLAKES 275G"|""|"CASE"|"2"|"2,311.926"|"1,899.08125"|"3,760.18"|"4,211.4"|"1,899.081"|"4,253.94"|"18"|"CASE"|""|"1"|"144"|"8"|"369.91"
"ASM-P400250460"|"60000"|"182096"|"KELLOGGS C FLKES 500G"|""|"CS18"|"2"|"3,385.312"|"2,780.79196"|"5,505.96"|"6,166.68"|"2,780.792"|"6,228.97"|"18"|"CS18"|""|"1"|"144"|"8"|"541.65"
"ASM-P400250460"|"70000"|"633125"|"KELL FROOT LOOPS 15G"|""|"CS10"|"0"|"660.552"|"542.59554"|"0"|"0"|"542.596"|"0"|"120"|"CS10"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"80000"|"109153"|"K FROOT LOOPS 160G"|""|"CASE"|"4"|"2,080.736"|"1,709.175"|"6,768.33"|"7,580.53"|"1,709.175"|"7,657.1"|"18"|"CASE"|""|"1"|"144"|"8"|"665.84"
"ASM-P400250460"|"90000"|"116471"|"KEL FROOT LOOPS 300G"|""|"CASE"|"4"|"3,633.022"|"2,984.26741"|"11,817.71"|"13,235.83"|"2,984.267"|"13,369.52"|"18"|"CASE"|""|"1"|"144"|"8"|"1,162.57"
"ASM-P400250460"|"100000"|"633124"|"KELLOGGS FROSTIES 15G"|""|"CS10"|"0"|"660.552"|"542.59554"|"0"|"0"|"542.596"|"0"|"120"|"CS10"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"110000"|"800895"|"KELL FROSTIES 90G"|""|"CS36"|"0"|"1,915.603"|"1,573.52946"|"0"|"0"|"1,573.529"|"0"|"36"|"CS36"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"120000"|"643272"|"KELL HNY CR  CF 360G"|""|"CS12"|"2"|"2,036.69"|"1,672.99554"|"3,312.53"|"3,710.03"|"1,672.996"|"3,747.51"|"12"|"CS12"|""|"1"|"144"|"8"|"325.87"
"ASM-P400250460"|"130000"|"122187"|"KEL HNY CR CF 200G"|""|"CASE"|"1"|"1,816.517"|"1,492.14018"|"1,477.22"|"1,654.49"|"1,492.14"|"1,671.2"|"18"|"CASE"|""|"1"|"144"|"8"|"145.32"
"ASM-P400250460"|"140000"|"643273"|"KELL M HRVST FRT 375G"|""|"CS12"|"0"|"2,399.992"|"1,971.42143"|"0"|"0"|"1,971.421"|"0"|"12"|"CS12"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"150000"|"643274"|"KELL M RAISN ALM 375G"|""|"CS12"|"3"|"2,399.99"|"1,971.41964"|"5,855.12"|"6,557.73"|"1,971.42"|"6,623.97"|"12"|"CS12"|""|"1"|"144"|"8"|"576"
"ASM-P400250460"|"160000"|"615911"|"KEL SP K OATS HNY 209G"|""|"CS12"|"0"|"1,519.27"|"1,247.97321"|"0"|"0"|"1,247.973"|"0"|"12"|"CS12"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"170000"|"643276"|"KELL SP K VAN ALM 385G"|""|"CS12"|"0"|"2,311.926"|"1,899.08125"|"0"|"0"|"1,899.081"|"0"|"12"|"CS12"|""|"1"|"144"|"8"|"0"
"ASM-P400250460"|"180000"|"161673"|"PRINGLES BBQ 134G"|""|"CS12"|"3"|"1,070.38"|"879.24107"|"2,611.34"|"2,924.71"|"879.241"|"2,954.25"|"12"|"CASE12"|""|"1"|"150"|"8"|"256.89"
"ASM-P400250460"|"190000"|"161666"|"PRINGLES CHEESE 107G"|""|"CS12"|"0"|"864.954"|"710.49821"|"0"|"0"|"710.498"|"0"|"12"|"CASE12"|""|"1"|"150"|"8"|"0"
"ASM-P400250460"|"200000"|"161670"|"PRINGLES CHSE 134G"|""|"CS12"|"5"|"1,070.384"|"879.24464"|"4,352.26"|"4,874.53"|"879.245"|"4,923.77"|"12"|"CASE12"|""|"1"|"150"|"8"|"428.15"
"ASM-P400250460"|"210000"|"642415"|"PRINGLES CHEESE PC 42G"|""|"CS12"|"20"|"378.414"|"310.84018"|"6,154.64"|"6,893.19"|"310.84"|"6,962.82"|"12"|"CS12"|""|"1"|"150"|"8"|"605.46"
"ASM-P400250460"|"220000"|"161667"|"PRINGLES ORIGINAL 107G"|""|"CS12"|"15"|"864.954"|"710.49821"|"10,550.9"|"11,817.01"|"710.498"|"11,936.37"|"12"|"CASE12"|""|"1"|"150"|"8"|"1,037.94"
"ASM-P400250460"|"230000"|"615557"|"PRINGLES ORIG 42G"|""|"CS12"|"20"|"378.414"|"310.84018"|"6,154.63"|"6,893.19"|"310.84"|"6,962.82"|"12"|"CS12"|""|"1"|"150"|"8"|"605.46"
"ASM-P400250460"|"240000"|"161671"|"PRINGLES ORIG 134G"|""|"CS12"|"5"|"1,070.384"|"879.24464"|"4,352.26"|"4,874.53"|"879.245"|"4,923.77"|"12"|"CASE12"|""|"1"|"150"|"8"|"428.15"
"ASM-P400250460"|"250000"|"161668"|"PRINGLES SCO 110G/107G"|""|"CS12"|"5"|"864.954"|"710.49821"|"3,516.98"|"3,939.01"|"710.498"|"3,978.79"|"12"|"CASE12"|""|"1"|"150"|"8"|"345.98"
"ASM-P400250460"|"260000"|"161672"|"PRINGLES SCO 134G"|""|"CS12"|"5"|"1,070.384"|"879.24464"|"4,352.26"|"4,874.53"|"879.245"|"4,923.77"|"12"|"CASE12"|""|"1"|"150"|"8"|"428.15"
"ASM-P400250460"|"270000"|"615556"|"PRINGLES SCO 42G"|""|"CS12"|"20"|"378.414"|"310.84018"|"6,154.63"|"6,893.19"|"310.84"|"6,962.82"|"12"|"CS12"|""|"1"|"150"|"8"|"605.46"
