"ISM-P4343404"|"6373986173"|"04/03/23"|"224,109.07"|"1"|"SMGM00457279"|"S2497"

"ISM-P4343404"|"10000"|"103381"|"CADBURY DM PLAIN 90G"|""|"BX12"|"3"|"970.91957"|"806.21093"|"2,346.56"|"2,628.15"|"806.211"|"2,708.87"|"12"|"BX12"|""|"1"|"149"|"7"|"203.89"
"ISM-P4343404"|"20000"|"108993"|"CADBURY FRUIT AND NUT 90G"|""|"BX12"|"9"|"970.91957"|"806.20994"|"7,039.66"|"7,884.42"|"806.21"|"8,126.6"|"12"|"BX12"|""|"1"|"149"|"7"|"611.68"
"ISM-P4343404"|"30000"|"169746"|"CDM BUBBLY 50G"|""|"BX20"|"1"|"1,022.80086"|"849.28648"|"823.99"|"922.86"|"849.286"|"951.2"|"20"|"BX20"|""|"1"|"149"|"7"|"71.6"
"ISM-P4343404"|"40000"|"634896"|"CAD ROAST ALMD 62G"|""|"BX24"|"9"|"1,363.67828"|"1,132.33973"|"9,887.35"|"11,073.84"|"1,132.34"|"11,413.98"|"24"|"BX24"|""|"1"|"149"|"7"|"859.12"
"ISM-P4343404"|"50000"|"653722"|"CDM HC n NUTS GM 62G"|""|"BX24"|"5"|"1,211.04516"|"1,005.59925"|"4,878.16"|"5,463.54"|"1,005.599"|"5,631.36"|"24"|"BX24"|""|"1"|"149"|"7"|"423.87"
"ISM-P4343404"|"60000"|"659087"|"CADBURY OREO 40G"|""|"BOX28"|"0"|"1,209.32"|"1,004.16964"|"0"|"0"|"1,004.17"|"0"|"28"|"BX28"|""|"1"|"149"|"7"|"0"
"ISM-P4343404"|"70000"|"659088"|"CADBURY DAIRY MILK OREO 6x32x60G"|""|"BX32"|"1"|"1,875.20516"|"1,557.09389"|"1,510.7"|"1,691.98"|"1,557.094"|"1,743.95"|"32"|"BX32"|""|"1"|"149"|"7"|"131.26"
"ISM-P4343404"|"80000"|"735147"|"CDM LICKABLES 20G"|""|"BX12"|"15"|"539.99656"|"448.38979"|"6,525.42"|"7,308.47"|"448.39"|"7,532.95"|"12"|"BX12"|""|"1"|"149"|"7"|"567"
"ISM-P4343404"|"90000"|"130215"|"CAD DAIRY MILK ML 15G"|""|"BOX"|"47"|"507.60086"|"421.48994"|"19,219.69"|"21,526.05"|"421.49"|"22,187.23"|"36"|"BOX"|""|"1"|"304"|"7"|"1,670.01"
"ISM-P4343404"|"100000"|"601260"|"CAD DAIRY MILK 30G"|""|"BX24"|"0"|"567.36"|"471.11147"|"0"|"0"|"471.111"|"0"|"24"|"BX24"|""|"1"|"304"|"7"|"0"
"ISM-P4343404"|"110000"|"607606"|"CAD DAIRY MILK 160G"|""|"BX12"|"12"|"1,690.92301"|"1,404.06965"|"16,346.74"|"18,308.35"|"1,404.07"|"18,870.7"|"12"|"BX12"|""|"1"|"304"|"7"|"1,420.38"
"ISM-P4343404"|"120000"|"607605"|"CAD DAIRY MILK 62G"|""|"BX24"|"8"|"1,363.67828"|"1,132.33998"|"8,788.77"|"9,843.43"|"1,132.34"|"10,145.77"|"24"|"BX24"|""|"1"|"304"|"7"|"763.66"
