"UDC-P4038328"|"14159"|"02/06/23"|"1,022,692.01"|"1"|"SMGM00451182"|"S5809"

"UDC-P4038328"|"10000"|"180029"|"ENERGEN CHCO 24x10/40G"|""|"CASE"|"0"|"1,188"|"1,060.71429"|"0"|"0"|"1,060.71429"|"0"|"1"|"CASE"|""|"1"|"144"|"0"|"0"
"UDC-P4038328"|"20000"|"173924"|"ENERGEN CHOCOLATE POUCH 8x30/40G"|""|"CASE"|"2"|"1,800"|"1,461.61161"|"2,923.22"|"3,274.01"|"1,461.61161"|"3,274.01"|"1"|"CASE"|""|"1"|"144"|"9.05524"|"325.99"
"UDC-P4038328"|"30000"|"180028"|"ENERGEN VANILLA MINI BAG 24x10/40G"|""|"CASE"|"0"|"1,188"|"1,060.71429"|"0"|"0"|"1,060.71429"|"0"|"1"|"CASE"|""|"1"|"144"|"0"|"0"
"UDC-P4038328"|"40000"|"173925"|"ENERGEN VANILLA POUCH 8x30/40G"|""|"CASE"|"2"|"1,800"|"1,461.61161"|"2,923.23"|"3,274.01"|"1,461.61161"|"3,274.01"|"1"|"CASE"|""|"1"|"144"|"9.05524"|"325.99"
"UDC-P4038328"|"50000"|"111826"|"ENERGEN CHOCOLATE HANGER 30G/40G"|""|"CS240"|"200"|"1,800"|"1,461.61223"|"292,322.44"|"327,401.14"|"1,461.61223"|"327,401.14"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"32,598.86"
"UDC-P4038328"|"60000"|"646085"|"KOPIKO BROWN TWIN 12x10x55G"|""|"CS12"|"350"|"1,344"|"1,091.33712"|"381,968"|"427,804.15"|"1,091.33712"|"427,804.15"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"42,595.85"
"UDC-P4038328"|"70000"|"191438"|"KOPIKO BROWN COFFEE MINI BAG 24x10x25G"|""|"CS24"|"2"|"1,608"|"1,305.70536"|"2,611.41"|"2,924.78"|"1,305.70536"|"2,924.78"|"24"|"CS24"|""|"1"|"141"|"9.05524"|"291.22"
"UDC-P4038328"|"80000"|"191439"|"KOPIKO BROWN COFFEE POUCH 8x30x25G"|""|"CSE8"|"2"|"1,608"|"1,305.70536"|"2,611.41"|"2,924.78"|"1,305.70536"|"2,924.78"|"8"|"CSE8"|""|"1"|"141"|"9.05524"|"291.22"
"UDC-P4038328"|"90000"|"159376"|"ENERGEN PANDESAL MATE 30G"|""|"CS240"|"20"|"1,600.8"|"1,299.86027"|"25,997.2"|"29,116.87"|"1,299.86027"|"29,116.87"|"240"|"CS240"|""|"1"|"144"|"9.05524"|"2,899.13"
"UDC-P4038328"|"100000"|"618338"|"KOPIKO BLANCA 10x30G"|""|"CS24"|"0"|"1,344"|"1,200"|"0"|"0"|"1,200"|"0"|"24"|"CS24"|""|"1"|"141"|"0"|"0"
"UDC-P4038328"|"110000"|"618337"|"KOPIKO BLANCA COFFEE HNGR 24x10x30G"|""|"CS240"|"100"|"1,800"|"1,461.61223"|"146,161.23"|"163,700.57"|"1,461.61223"|"163,700.57"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"16,299.43"
"UDC-P4038328"|"120000"|"618339"|"KOPIKO BLANCA COFFEE PCH 8x30/30G"|""|"CSE8"|"2"|"1,800.004"|"1,461.61518"|"2,923.23"|"3,274.02"|"1,461.61518"|"3,274.02"|"8"|"CSE8"|""|"1"|"141"|"9.05524"|"325.99"
"UDC-P4038328"|"130000"|"652941"|"KOP BLANCA TP 52G"|""|"CS12"|"0"|"1,068"|"953.57143"|"0"|"0"|"953.57143"|"0"|"120"|"CS12"|""|"1"|"141"|"0"|"0"
"UDC-P4038328"|"140000"|"635647"|"KOPIKO DOUBLE CUPS 24x10x33G"|""|"CS240"|"5"|"2,040"|"1,656.49464"|"8,282.47"|"9,276.37"|"1,656.49464"|"9,276.37"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"923.63"
"UDC-P4038328"|"150000"|"197675"|"KOPIKO CAPPUCCINO COFFEE HNGR 240x25G"|""|"CS240"|"1"|"1,608"|"1,305.70536"|"1,305.71"|"1,462.39"|"1,305.70536"|"1,462.39"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"145.61"
"UDC-P4038328"|"160000"|"115919"|"KOP BLK TP 10/60G Sv13"|""|"CS12"|"0"|"1,209.6"|"1,080"|"0"|"0"|"1,080"|"0"|"12"|"CS12"|""|"1"|"162"|"0"|"0"
"UDC-P4038328"|"170000"|"111831"|"KOPIKO BLACK COFFEE 30G"|""|"CS24"|"25"|"1,608"|"1,305.70679"|"32,642.67"|"36,559.79"|"1,305.70679"|"36,559.79"|"240"|"CASE24"|""|"1"|"141"|"9.05524"|"3,640.21"
"UDC-P4038328"|"180000"|"612160"|"KOPIKO L A COFFEE HANGER 24x10x25G"|""|"CS240"|"8"|"1,608"|"1,305.70647"|"10,445.65"|"11,699.13"|"1,305.70647"|"11,699.13"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"1,164.87"
