"ISM-P4351420"|"6374059242"|"06/14/23"|"72,906.49"|"1"|"SMGM00464562"|"S2497"

"ISM-P4351420"|"10000"|"108993"|"CADBURY FRUIT AND NUT 90G"|""|"BX12"|"11"|"970.91957"|"806.20984"|"8,604.04"|"9,636.52"|"806.21"|"9,932.51"|"12"|"BX12"|""|"1"|"149"|"7"|"747.61"
"ISM-P4351420"|"20000"|"169746"|"CDM BUBBLY 50G"|""|"BX20"|"2"|"1,022.80086"|"849.29095"|"1,647.96"|"1,845.72"|"849.291"|"1,902.41"|"20"|"BX20"|""|"1"|"149"|"7"|"143.19"
"ISM-P4351420"|"30000"|"659087"|"CADBURY OREO 40/38G"|""|"BOX28"|"0"|"1,209.32"|"1,079.75"|"0"|"0"|"1,079.75"|"0"|"28"|"BX28"|""|"1"|"149"|"0"|"0"
"ISM-P4351420"|"40000"|"735147"|"CDM LICKABLES 20G"|""|"BX12"|"7"|"539.99656"|"448.38979"|"3,045.2"|"3,410.62"|"448.39"|"3,515.38"|"12"|"BX12"|""|"1"|"149"|"7"|"264.6"
"ISM-P4351420"|"50000"|"607606"|"CAD DAIRY MILK 160G"|""|"BX12"|"18"|"1,690.92301"|"1,404.07015"|"24,520.1"|"27,462.52"|"1,404.07"|"28,306.05"|"12"|"BX12"|""|"1"|"304"|"7"|"2,130.56"
"ISM-P4351420"|"60000"|"619771"|"TOBLERONE C ALMOND 100G"|""|"BX20"|"1"|"2,272.80516"|"1,887.23675"|"1,831"|"2,050.72"|"1,887.237"|"2,113.71"|"20"|"BX20"|""|"3"|"149"|"7"|"159.1"
"ISM-P4351420"|"70000"|"198446"|"TOBLERONE MILK 35G"|""|"BX24"|"15"|"981.84258"|"815.28028"|"11,864.78"|"13,288.55"|"815.28"|"13,696.71"|"24"|"BX24"|""|"3"|"304"|"7"|"1,030.93"
"ISM-P4351420"|"80000"|"106138"|"TOBLERONE 1 MILK 50G"|""|"BX24"|"4"|"1,396.5557"|"1,159.63902"|"4,500.32"|"5,040.36"|"1,159.639"|"5,195.18"|"24"|"BX24"|""|"3"|"304"|"7"|"391.04"
"ISM-P4351420"|"90000"|"111001"|"TOBLERONE MILK 200G"|""|"BOX"|"2"|"2,227.29462"|"1,849.45055"|"3,588.68"|"4,019.32"|"1,849.451"|"4,142.77"|"10"|"BOX"|""|"3"|"304"|"7"|"311.82"
"ISM-P4351420"|"100000"|"106133"|"TOBLERONE MILK MINI 200G"|""|"CASE"|"0"|"3,872"|"3,457.14286"|"0"|"0"|"3,457.143"|"0"|"20"|"CASE"|""|"3"|"304"|"0"|"0"
"ISM-P4351420"|"110000"|"106140"|"TOBLERONE WHITE 100G"|""|"BOX"|"3"|"2,272.80516"|"1,887.23972"|"5,493"|"6,152.16"|"1,887.24"|"6,341.13"|"20"|"BOX"|""|"3"|"304"|"7"|"477.29"
