"CDC-P4189381"|"193987"|"02/09/23"|"776,316.18"|"1"|"SMGM00450059"|"S0273"

"CDC-P4189381"|"10000"|"156673"|"PRIDE DET POWDER POWER WASH 300/40G"|""|"CASE"|"50"|"1,275"|"885.21429"|"44,260.71"|"49,572"|"885.21429"|"49,572"|"300"|"CASE"|""|"1"|"110"|"22.24"|"14,178"
"CDC-P4189381"|"20000"|"100555"|"PRIDE DET POWDER POWER WASH 24x500G"|""|"CASE"|"20"|"1,188"|"824.81161"|"16,496.24"|"18,475.78"|"824.81161"|"18,475.78"|"24"|"CASE"|""|"1"|"110"|"22.24"|"5,284.22"
"CDC-P4189381"|"30000"|"100553"|"PRIDE DET POWDER POWER WASH 12x1000G"|""|"CASE"|"50"|"1,176"|"816.48"|"40,824"|"45,722.88"|"816.48"|"45,722.88"|"12"|"CASE"|""|"1"|"110"|"22.24"|"13,077.12"
"CDC-P4189381"|"40000"|"157295"|"PRIDE DET POWDER ANTIBAC 300x40G"|""|"CASE"|"50"|"1,275"|"885.21429"|"44,260.71"|"49,572"|"885.21429"|"49,572"|"300"|"CASE"|""|"1"|"110"|"22.24"|"14,178"
"CDC-P4189381"|"50000"|"114898"|"PRIDE DET POWDER ANTIBAC 24x500G"|""|"CASE"|"20"|"1,230"|"853.97143"|"17,079.43"|"19,128.96"|"853.97143"|"19,128.96"|"24"|"CASE"|""|"1"|"110"|"22.24"|"5,471.04"
"CDC-P4189381"|"60000"|"119503"|"PRIDE DET POWDER ANTIBAC 12x1KL"|""|"CASE"|"20"|"1,197"|"831.05982"|"16,621.2"|"18,615.74"|"831.05982"|"18,615.74"|"12"|"CASE"|""|"1"|"110"|"22.24"|"5,324.26"
"CDC-P4189381"|"70000"|"108172"|"PRIDE BAR WHITE 36x370G"|""|"CASE"|"600"|"828"|"574.86857"|"344,921.14"|"386,311.68"|"574.86857"|"386,311.68"|"36"|"CASE"|""|"1"|"110"|"22.24"|"110,488.32"
"CDC-P4189381"|"80000"|"613876"|"PRIDE BAR FABCON 36x370G"|""|"CS36"|"50"|"828"|"574.86857"|"28,743.43"|"32,192.64"|"574.86857"|"32,192.64"|"36"|"CS36"|""|"1"|"110"|"22.24"|"9,207.36"
"CDC-P4189381"|"90000"|"113818"|"SMART DW PASTE LEMON 48/200G"|""|"CASE"|"0"|"1,140"|"791.48571"|"0"|"0"|"791.48571"|"0"|"48"|"CASE"|""|"1"|"111"|"22.24"|"0"
"CDC-P4189381"|"100000"|"180722"|"SMART DW PASTE KALAMANSI 36/400G"|""|"CS36"|"0"|"1,557"|"1,081.00286"|"0"|"0"|"1,081.00286"|"0"|"36"|"CS36"|""|"1"|"111"|"22.24"|"0"
"CDC-P4189381"|"110000"|"100551"|"STARWAX DYE WAX RED 72/90G"|""|"CASE"|"50"|"1,278"|"887.29714"|"44,364.86"|"49,688.64"|"887.29714"|"49,688.64"|"72"|"CASE"|""|"1"|"116"|"22.24"|"14,211.36"
"CDC-P4189381"|"120000"|"100552"|"STARWAX DYE WAX RED 12/900G"|""|"CASE"|"3"|"2,715"|"1,884.98512"|"5,654.95"|"6,333.55"|"1,884.98512"|"6,333.55"|"12"|"CASE"|""|"1"|"116"|"22.24"|"1,811.45"
"CDC-P4189381"|"130000"|"108225"|"STARWAX RED 60/180G"|""|"CASE"|"10"|"2,040"|"1,416.34286"|"14,163.43"|"15,863.04"|"1,416.34286"|"15,863.04"|"60"|"CASE"|""|"1"|"116"|"22.24"|"4,536.96"
"CDC-P4189381"|"140000"|"100550"|"STARWAX RED 12/900G"|""|"CASE"|"5"|"2,634"|"1,828.74821"|"9,143.74"|"10,240.99"|"1,828.74821"|"10,240.99"|"12"|"CASE"|""|"1"|"116"|"22.24"|"2,929.01"
"CDC-P4189381"|"150000"|"100559"|"UNIQUE TP MAXIMUM 108x50ML"|""|"CASE"|"5"|"2,862"|"1,987.04643"|"9,935.23"|"11,127.46"|"1,987.04643"|"11,127.46"|"108"|"CASE"|""|"1"|"103"|"22.24"|"3,182.54"
"CDC-P4189381"|"160000"|"100560"|"UNIQUE TP MAXIMUM 72x100ML"|""|"CASE"|"2"|"3,312"|"2,299.47321"|"4,598.95"|"5,150.82"|"2,299.47321"|"5,150.82"|"72"|"CASE"|""|"1"|"103"|"22.24"|"1,473.18"
"CDC-P4189381"|"170000"|"176504"|"UNIQUE TP GEL RED 48x150ML"|""|"CS48"|"3"|"3,144"|"2,182.83333"|"6,548.5"|"7,334.32"|"2,182.83333"|"7,334.32"|"48"|"CASE48"|""|"1"|"103"|"22.24"|"2,097.68"
"CDC-P4189381"|"180000"|"176499"|"UNIQUE TP GEL GREEN 72x100ML"|""|"CS72"|"3"|"3,456"|"2,399.45238"|"7,198.36"|"8,062.16"|"2,399.45238"|"8,062.16"|"72"|"CASE72"|""|"1"|"103"|"22.24"|"2,305.84"
"CDC-P4189381"|"190000"|"602185"|"SHIELD BATH SOAP WHITE 240x25G"|""|"CS240"|"10"|"1,560"|"1,083.08571"|"10,830.86"|"12,130.56"|"1,083.08571"|"12,130.56"|"240"|"CS240"|""|"1"|"101"|"22.24"|"3,469.44"
"CDC-P4189381"|"200000"|"602186"|"SHIELD BATH SOAP WHITE 144x60G"|""|"CS144"|"10"|"1,980"|"1,374.68571"|"13,746.85"|"15,396.48"|"1,374.68571"|"15,396.48"|"144"|"CS144"|""|"1"|"101"|"22.24"|"4,403.52"
"CDC-P4189381"|"210000"|"602190"|"SHIELD BATH SOAP BEIGE 144x60G"|""|"CS144"|"10"|"1,980"|"1,374.68571"|"13,746.86"|"15,396.48"|"1,374.68571"|"15,396.48"|"144"|"CS144"|""|"1"|"101"|"22.24"|"4,403.52"
