"LDI-PPI00004509"|"6374277736"|"12/22/23"|"3,097,053.08"|"1"|"LDGM00003111"|"S2497"

"LDI-PPI00004509"|"10000"|"123663"|"CALUMET BKING PWDR 1KL"|""|"CASE"|"0"|"958.68"|"855.96429"|"0"|"0"|"855.96429"|"0"|"12"|"CASE"|""|"1"|"152"|"0"|"0"
"LDI-PPI00004509"|"20000"|"108829"|"CALUMET BAKING POWDER 72/50G"|""|"CASE"|"50"|"1,046.1643"|"868.68991"|"42,140.15"|"47,196.97"|"868.68991"|"48,646.64"|"72"|"CASE"|""|"1"|"152"|"7"|"3,661.58"
"LDI-PPI00004509"|"30000"|"102819"|"CHIPS AHOY CONVENIENCE 24/142.5G"|""|"CASE"|"20"|"1,658.39484"|"1,377.06013"|"26,720.47"|"29,926.93"|"1,377.06013"|"30,846.15"|"24"|"CASE"|""|"1"|"147"|"7"|"2,321.75"
"LDI-PPI00004509"|"40000"|"102808"|"CHIPS AHOY DEMI CONVEINCE 24/85.5G"|""|"CASE"|"5"|"1,069.20258"|"887.82016"|"4,306.83"|"4,823.64"|"887.82016"|"4,971.79"|"24"|"CASE"|""|"1"|"147"|"7"|"374.22"
"LDI-PPI00004509"|"50000"|"102807"|"CHIPS AHOY GROCERY 12/266G"|""|"CASE"|"5"|"1,516.43183"|"1,259.18021"|"6,108.27"|"6,841.27"|"1,259.18021"|"7,051.41"|"12"|"CASE"|""|"1"|"147"|"7"|"530.75"
"LDI-PPI00004509"|"60000"|"102822"|"EDEN CHEESE 160G"|""|"CASE"|"200"|"2,582.87656"|"2,144.71001"|"416,159.53"|"466,098.67"|"2,144.71001"|"480,415.04"|"48"|"CASE"|""|"1"|"135"|"7"|"36,160.27"
"LDI-PPI00004509"|"70000"|"621950"|"EDEN MAYO 12x470ML"|""|"CS12"|"5"|"2,514.35183"|"2,087.81056"|"10,127.97"|"11,343.33"|"2,087.81056"|"11,691.74"|"12"|"CS12"|""|"1"|"134"|"7"|"880.02"
"LDI-PPI00004509"|"80000"|"621949"|"EDEN MAYO 24x220ML"|""|"CS24"|"3"|"2,514.4843"|"2,087.92051"|"6,077.1"|"6,806.35"|"2,087.92051"|"7,015.41"|"24"|"CS24"|""|"1"|"134"|"7"|"528.04"
"LDI-PPI00004509"|"90000"|"626618"|"EDEN MAYO SUP 24x220ML"|""|"CS24"|"10"|"2,171.52344"|"1,803.13968"|"17,494.05"|"19,593.34"|"1,803.13968"|"20,195.16"|"24"|"CS24"|""|"1"|"134"|"7"|"1,520.07"
"LDI-PPI00004509"|"100000"|"621954"|"EDEN SANDWICH SPREAD 12x470ML"|""|"CS12"|"5"|"2,114.40344"|"1,755.71021"|"8,516.96"|"9,538.99"|"1,755.71021"|"9,831.98"|"12"|"CS12"|""|"1"|"134"|"7"|"740.04"
"LDI-PPI00004509"|"110000"|"621953"|"EDEN SANDWICH SPREAD 24x220ML"|""|"CS24"|"5"|"2,102.87828"|"1,746.13954"|"8,470.52"|"9,486.98"|"1,746.13954"|"9,778.38"|"24"|"CS24"|""|"1"|"134"|"7"|"736.01"
"LDI-PPI00004509"|"120000"|"626627"|"EDEN SANDWICH SPREAD SUP 24x220ML"|""|"CS24"|"10"|"1,828.80344"|"1,518.56021"|"14,733.07"|"16,501.04"|"1,518.56021"|"17,007.87"|"24"|"CS24"|""|"1"|"134"|"7"|"1,280.16"
"LDI-PPI00004509"|"130000"|"155802"|"EDEN SINGLES 10s 24x208G"|""|"CS24"|"20"|"2,400.00344"|"1,992.86021"|"38,669.46"|"43,309.8"|"1,992.86021"|"44,640.07"|"24"|"CS24"|""|"1"|"135"|"7"|"3,360"
"LDI-PPI00004509"|"140000"|"102821"|"KRAFT CHEDDAR 24x430G"|""|"CASE"|"5"|"5,142.9557"|"4,270.4908"|"20,716.15"|"23,202.09"|"4,270.4908"|"23,914.75"|"24"|"CASE"|""|"1"|"135"|"7"|"1,800.03"
"LDI-PPI00004509"|"150000"|"189453"|"KRAFT CHEEZ WHIZ EASY SQUEEZE SUP 105G"|""|"CS24"|"10"|"1,040.15484"|"863.69986"|"8,379.62"|"9,385.17"|"863.69986"|"9,673.44"|"24"|"CS24"|""|"1"|"134"|"7"|"728.11"
"LDI-PPI00004509"|"160000"|"102827"|"KRAFT CHEEZ WHIZ PLAIN 24x210G"|""|"CASE"|"10"|"2,183.03656"|"1,812.69961"|"17,586.81"|"19,697.23"|"1,812.69961"|"20,302.24"|"24"|"CASE"|""|"1"|"134"|"7"|"1,528.13"
"LDI-PPI00004509"|"170000"|"601317"|"KRAFT CHEEZ WHIZ PMTO EASY SQZ 24x105G"|""|"CS24"|"5"|"1,120.0843"|"930.06991"|"4,511.77"|"5,053.18"|"930.06991"|"5,208.39"|"24"|"CS24"|""|"1"|"134"|"7"|"392.03"
"LDI-PPI00004509"|"180000"|"159724"|"CHEEZ WHIZ REGULAR TP 72x24G"|""|"CS72"|"20"|"822.95914"|"683.35013"|"13,259.72"|"14,850.89"|"683.35013"|"15,307.04"|"72"|"CS72"|""|"1"|"134"|"7"|"1,152.14"
"LDI-PPI00004509"|"190000"|"102828"|"CHEEZ WHIZ WITH PIMIENTO 24x210G"|""|"CASE"|"2"|"2,285.76344"|"1,897.99861"|"3,682.89"|"4,124.83"|"1,897.99861"|"4,251.52"|"24"|"CASE"|""|"1"|"134"|"7"|"320.01"
