"SM-P584167"|"1200-14776911"|"03/31/23"|"141,633.18"|"1"|"SM-0165924"|"S3564"

"SM-P584167"|"10000"|"632093"|"BONGGA C NORTE 150G"|""|"CS48"|"0"|"887.66"|"752.92589"|"0"|"0"|"752.92589"|"0"|"48"|"CS48"|""|"1"|"130"|"5"|"0"
"SM-P584167"|"20000"|"632102"|"BONGGA CN HS 150G"|""|"CS48"|"0"|"909.85"|"771.74762"|"0"|"0"|"771.74762"|"0"|"48"|"CS48"|""|"1"|"130"|"5"|"0"
"SM-P584167"|"30000"|"643889"|"PF CHKN HS CURRY 150G"|""|"CS48"|"0"|"1,219.2"|"1,034.14286"|"0"|"0"|"1,034.14286"|"0"|"48"|"CS48"|""|"1"|"130"|"5"|"0"
"SM-P584167"|"40000"|"643887"|"PF CHKN HOT SPICY 150G"|""|"CS48"|"0"|"1,219.2"|"1,034.14286"|"0"|"0"|"1,034.14286"|"0"|"48"|"CS48"|""|"1"|"130"|"5"|"0"
"SM-P584167"|"50000"|"643886"|"PF CHKN n BROTH 150G"|""|"CS48"|"0"|"1,219.2"|"1,034.14286"|"0"|"0"|"1,034.14286"|"0"|"48"|"CS48"|""|"1"|"130"|"5"|"0"
"SM-P584167"|"60000"|"174576"|"PF CHNSE LM 2/350G"|""|"CS12"|"0"|"1,797.5"|"1,524.66429"|"0"|"0"|"1,524.66429"|"0"|"12"|"CASE12"|""|"1"|"130"|"5"|"0"
"SM-P584167"|"70000"|"138444"|"PF CHICKEN LM 360G"|""|"CASE"|"2"|"1,664.36"|"1,411.73214"|"2,795.79"|"3,131.28"|"1,411.73214"|"3,162.28"|"24"|"CASE"|""|"1"|"130"|"5"|"166.44"
"SM-P584167"|"80000"|"146232"|"PF CHUNKEE CB 150G"|""|"CASE"|"1"|"2,041.62"|"1,731.73214"|"1,714.75"|"1,920.53"|"1,731.73214"|"1,939.54"|"48"|"CASE"|""|"1"|"130"|"5"|"102.08"
"SM-P584167"|"90000"|"142241"|"PF CBEEF 3/150G Sv30"|""|"CS16"|"0"|"2,966.25"|"2,516.01607"|"0"|"0"|"2,516.01607"|"0"|"16"|"CS16"|""|"1"|"162"|"5"|"0"
"SM-P584167"|"100000"|"173117"|"PF CB 2/210G SVE P10"|""|"CS24"|"5"|"4,393.9"|"3,726.96786"|"18,452.17"|"20,666.42"|"3,726.96786"|"20,871.02"|"24"|"CASE24"|""|"1"|"130"|"5"|"1,098.48"
"SM-P584167"|"110000"|"103512"|"PF CORNED BEEF 150G"|""|"CASE"|"20"|"3,350.9"|"2,842.28125"|"56,288.38"|"63,042.99"|"2,842.28125"|"63,667.1"|"48"|"CASE"|""|"1"|"130"|"5"|"3,350.9"
"SM-P584167"|"120000"|"103513"|"PF CORNED BEEF 210G"|""|"CASE"|"5"|"4,615.82"|"3,915.20357"|"19,384.12"|"21,710.21"|"3,915.20357"|"21,925.14"|"48"|"CASE"|""|"1"|"130"|"5"|"1,153.96"
"SM-P584167"|"130000"|"114350"|"PF CB CHUNKS 210G"|""|"CS48"|"1"|"4,660.19"|"3,952.83929"|"3,914.09"|"4,383.78"|"3,952.83929"|"4,427.18"|"48"|"CS48"|""|"1"|"130"|"5"|"233.01"
"SM-P584167"|"140000"|"114351"|"PF CB HOT SPICY 150G"|""|"CS48"|"2"|"3,484.05"|"2,955.21875"|"5,852.5"|"6,554.8"|"2,955.21875"|"6,619.69"|"48"|"CS48"|""|"1"|"130"|"5"|"348.41"
"SM-P584167"|"150000"|"636487"|"PF CBEEF HS 210G"|""|"CS48"|"1"|"4,660.19"|"3,952.83929"|"3,914.09"|"4,383.78"|"3,952.83929"|"4,427.18"|"48"|"CS48"|""|"1"|"130"|"5"|"233.01"
"SM-P584167"|"160000"|"624781"|"PF CORND BF NP 6/150G"|""|"CSE8"|"0"|"3,114.2"|"2,641.50893"|"0"|"0"|"2,641.50893"|"0"|"8"|"CSE8"|""|"1"|"162"|"5"|"0"
"SM-P584167"|"170000"|"650188"|"PF STAR AS SAVER 450G"|""|"CS16"|"2"|"1,198.34"|"1,016.45089"|"2,012.97"|"2,254.53"|"1,016.45089"|"2,276.85"|"16"|"CS16"|""|"1"|"162"|"5"|"119.83"
"SM-P584167"|"180000"|"640831"|"PF STAR CB C CHSE 260G"|""|"CS48"|"2"|"2,485.43"|"2,108.17857"|"4,175.03"|"4,676.03"|"2,108.17857"|"4,722.32"|"48"|"CS48"|""|"1"|"130"|"5"|"248.54"
"SM-P584167"|"190000"|"624780"|"PF STAR CB NP 6/150G"|""|"CSE8"|"5"|"1,301.6"|"1,104.03571"|"5,466.06"|"6,121.99"|"1,104.03571"|"6,182.6"|"8"|"CSE8"|""|"1"|"162"|"5"|"325.4"
"SM-P584167"|"200000"|"146797"|"SKIPPY PB CRMY 170G"|""|"CS12"|"3"|"987.52"|"837.62797"|"2,488.25"|"2,786.84"|"837.62797"|"2,814.43"|"12"|"CS12"|""|"1"|"134"|"5"|"148.13"
