"CDC-P4198102"|"200809447"|"08/08/23"|"835,973.64"|"1"|"SMGM00469338"|"S7970"

"CDC-P4198102"|"10000"|"632455"|"BONAMIL MILK POWDER 4x2.4KG"|""|"CSE4"|"5"|"5,457.94"|"4,629.50179"|"23,147.51"|"25,925.21"|"4,629.50179"|"25,925.21"|"4"|"CSE4"|""|"1"|"143"|"5"|"1,364.49"
"CDC-P4198102"|"20000"|"632457"|"BONAKID MILK POWDER 4x2.4KG"|""|"CSE4"|"5"|"4,841.12"|"4,106.30714"|"20,531.53"|"22,995.32"|"4,106.30714"|"22,995.32"|"4"|"CSE4"|""|"1"|"143"|"5"|"1,210.28"
"CDC-P4198102"|"30000"|"632459"|"BONAKID PS 3+ 2.4KG"|""|"CSE4"|"0"|"4,841.12"|"4,106.30714"|"0"|"0"|"4,106.30714"|"0"|"4"|"CSE4"|""|"1"|"143"|"5"|"0"
"CDC-P4198102"|"40000"|"632531"|"S 26 PROMIL 3 2.4KG"|""|"CSE2"|"0"|"4,579.44"|"3,884.34524"|"0"|"0"|"3,884.34524"|"0"|"2"|"CSE2"|""|"1"|"143"|"5"|"0"
"CDC-P4198102"|"50000"|"641724"|"S 26 ONE 2x2.4KG"|""|"CSE2"|"3"|"5,700.93"|"4,835.61012"|"14,506.84"|"16,247.65"|"4,835.61012"|"16,247.65"|"2"|"CSE2"|""|"1"|"143"|"5"|"855.14"
"CDC-P4198102"|"60000"|"186254"|"BONAKID VANILLA 1.2KL"|""|"CSE6"|"10"|"4,429.903"|"3,757.50714"|"37,575.07"|"42,084.08"|"3,757.50714"|"42,084.08"|"6"|"CSE6"|""|"1"|"143"|"5"|"2,214.95"
"CDC-P4198102"|"70000"|"186255"|"BONAKID VANILLA 1.6KL"|""|"CSE4"|"10"|"3,775.7"|"3,202.60268"|"32,026.02"|"35,869.15"|"3,202.60268"|"35,869.15"|"4"|"CSE4"|""|"1"|"143"|"5"|"1,887.85"
"CDC-P4198102"|"80000"|"902232"|"BONAKID VANILLA 350G"|""|"CS18"|"30"|"4,037.39"|"3,424.57172"|"102,737.16"|"115,065.61"|"3,424.57172"|"115,065.61"|"18"|"CS18"|""|"1"|"143"|"5"|"6,056.09"
"CDC-P4198102"|"90000"|"638394"|"BONAKID MILK POWDER 4x2KG"|""|"CSE4"|"20"|"4,523.37"|"3,836.78705"|"76,735.74"|"85,944.03"|"3,836.78705"|"85,944.03"|"4"|"CSE4"|""|"1"|"143"|"5"|"4,523.37"
"CDC-P4198102"|"100000"|"192005"|"BONAMIL MILK POWDER 1.2KL"|""|"CSE6"|"10"|"4,429.9"|"3,757.50446"|"37,575.04"|"42,084.05"|"3,757.50446"|"42,084.05"|"6"|"CSE6"|""|"1"|"143"|"5"|"2,214.95"
"CDC-P4198102"|"110000"|"828483"|"BONAMIL MILK POWDER 350G"|""|"CS18"|"30"|"4,205.61"|"3,567.25833"|"107,017.75"|"119,859.88"|"3,567.25833"|"119,859.88"|"18"|"CS18"|""|"1"|"143"|"5"|"6,308.42"
"CDC-P4198102"|"120000"|"185660"|"BONAMIL MILK POWDER 150G"|""|"CS24"|"10"|"2,467.29"|"2,092.79018"|"20,927.91"|"23,439.25"|"2,092.79018"|"23,439.25"|"24"|"CS24"|""|"1"|"143"|"5"|"1,233.65"
"CDC-P4198102"|"130000"|"192003"|"BONNA MILK POWDER 1.2KG"|""|"CSE6"|"10"|"4,766.35"|"4,042.88571"|"40,428.85"|"45,280.32"|"4,042.88571"|"45,280.32"|"6"|"CSE6"|""|"1"|"143"|"5"|"2,383.18"
"CDC-P4198102"|"140000"|"806949"|"BONNA MILK POWDER 350G"|""|"CS18"|"20"|"4,457.95"|"3,781.29688"|"75,625.94"|"84,701.05"|"3,781.29688"|"84,701.05"|"18"|"CS18"|""|"1"|"143"|"5"|"4,457.95"
"CDC-P4198102"|"150000"|"638392"|"BONNA MILK POWDER 4x2KG"|""|"CSE4"|"10"|"4,785.04"|"4,058.73929"|"40,587.39"|"45,457.88"|"4,058.73929"|"45,457.88"|"4"|"CSE4"|""|"1"|"143"|"5"|"2,392.52"
"CDC-P4198102"|"160000"|"185659"|"BONNA MILK POWDER 150G"|""|"CS24"|"20"|"2,467.29"|"2,092.79063"|"41,855.82"|"46,878.51"|"2,092.79063"|"46,878.51"|"24"|"CS24"|""|"1"|"143"|"5"|"2,467.29"
"CDC-P4198102"|"170000"|"186256"|"BONAKID PRE SCHOOL 3+ 1.2KL"|""|"CSE6"|"10"|"4,373.84"|"3,709.95357"|"37,099.53"|"41,551.48"|"3,709.95357"|"41,551.48"|"6"|"CSE6"|""|"1"|"143"|"5"|"2,186.92"
"CDC-P4198102"|"180000"|"656877"|"PROMIL FOUR 6x1.2KG"|""|"CSE6"|"3"|"6,392.52"|"5,422.22619"|"16,266.68"|"18,218.68"|"5,422.22619"|"18,218.68"|"6"|"CSE6"|""|"1"|"143"|"5"|"958.88"
"CDC-P4198102"|"190000"|"660206"|"PROMIL GOLD FOUR 6x1.2KG"|""|"CSE6"|"3"|"8,551.4"|"7,253.41964"|"21,760.26"|"24,371.49"|"7,253.41964"|"24,371.49"|"6"|"CSE6"|""|"1"|"143"|"5"|"1,282.71"
