"ASM-P400263390"|"5966"|"12/01/23"|"203,600"|"1"|"SMGM00480991"|"S7955"

"ASM-P400263390"|"10000"|"141237"|"GUMMY BEAR"|""|"BAG"|"42"|"285"|"254.46429"|"10,687.5"|"11,970"|"254.464"|"11,970"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"20000"|"643304"|"GUMMY CATERPILLAR"|""|"PACK"|"42"|"285"|"254.46429"|"10,687.5"|"11,970"|"254.464"|"11,970"|"2,500"|"PACK"|""|"1"|"148"|"0"|"0"
"ASM-P400263390"|"30000"|"643303"|"GUMMY COLA"|""|"PACK"|"36"|"285"|"254.46429"|"9,160.71"|"10,260"|"254.464"|"10,260"|"2,500"|"PACK"|""|"1"|"148"|"0"|"0"
"ASM-P400263390"|"40000"|"629830"|"GUMMY HAMBRGR"|""|"BAG"|"0"|"320.012"|"285.725"|"0"|"0"|"285.725"|"0"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"50000"|"623897"|"GUMMY HEART"|""|"BAG"|"42"|"285"|"254.46429"|"10,687.5"|"11,970"|"254.464"|"11,970"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"60000"|"630458"|"GUMMY LETTERS"|""|"BAG"|"30"|"285"|"254.46429"|"7,633.93"|"8,550"|"254.464"|"8,550"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"70000"|"643301"|"GUMMY PINEAPPLE"|""|"PACK"|"30"|"285"|"254.46429"|"7,633.93"|"8,550"|"254.464"|"8,550"|"2,500"|"PACK"|""|"1"|"148"|"0"|"0"
"ASM-P400263390"|"80000"|"623883"|"GUMMY RINGS"|""|"BAG"|"36"|"285"|"254.46429"|"9,160.71"|"10,260"|"254.464"|"10,260"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"90000"|"631250"|"GUMMY SNAKE"|""|"BAG"|"42"|"285"|"254.46429"|"10,687.5"|"11,970"|"254.464"|"11,970"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"100000"|"624676"|"GUMMY STARFISH"|""|"BAG"|"36"|"285"|"254.46429"|"9,160.72"|"10,260"|"254.464"|"10,260"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"110000"|"623884"|"GUMMY TEETH"|""|"BAG"|"30"|"285"|"254.46429"|"7,633.93"|"8,550"|"254.464"|"8,550"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"120000"|"630590"|"GUMMY WORMS"|""|"BAG"|"36"|"305"|"272.32143"|"9,803.57"|"10,980"|"272.321"|"10,980"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"130000"|"191401"|"NIPS TOPPINGS"|""|"KILO"|"100"|"270"|"241.07143"|"24,107.14"|"27,000"|"241.071"|"27,000"|"1,000"|"KILO"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"140000"|"612082"|"SPRINKLE CANDY"|""|"KILO"|"150"|"150"|"133.92857"|"20,089.29"|"22,500"|"133.929"|"22,500"|"1,000"|"KILO"|""|"1"|"148"|"0"|"0"
"ASM-P400263390"|"150000"|"639040"|"RSTD CASHEW NUTS"|""|"KILO"|"40"|"500"|"446.42857"|"17,857.14"|"20,000"|"446.429"|"20,000"|"1,000"|"KILO"|""|"1"|"150"|"0"|"0"
"ASM-P400263390"|"160000"|"623888"|"ORGE SLICE SML"|""|"BAG"|"36"|"285"|"254.46429"|"9,160.71"|"10,260"|"254.464"|"10,260"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
"ASM-P400263390"|"170000"|"629833"|"JELLY BEANS CANDY"|""|"BAG"|"30"|"285"|"254.46429"|"7,633.93"|"8,550"|"254.464"|"8,550"|"2,500"|"BAG"|""|"3"|"305"|"0"|"0"
