"LDI-PPI00003760"|"2101327282/76"|"07/28/23"|"2,146,133.75"|"1"|"LDGM00000491"|"S2801"

"LDI-PPI00003760"|"10000"|"801604"|"GINEBRA SM BLUE MOJITO 12X1L"|""|"CS12"|"100"|"1,776"|"1,531.47321"|"153,147.32"|"171,525"|"1,531.47321"|"171,525"|"12"|"CS12"|""|"1"|"137"|"3.42061"|"6,075"
"LDI-PPI00003760"|"20000"|"103051"|"GINEBRA SM FRASQUITO 350ML"|""|"CASE"|"50"|"1,428"|"1,220.75893"|"61,037.95"|"68,362.5"|"1,220.75893"|"68,362.5"|"24"|"CASE"|""|"1"|"137"|"4.2542"|"3,037.5"
"LDI-PPI00003760"|"30000"|"103053"|"GINEBRA SM ROUND 350ML"|""|"CASE"|"100"|"1,368"|"1,167.1875"|"116,718.75"|"130,725"|"1,167.1875"|"130,725"|"24"|"CASE"|""|"1"|"137"|"4.44079"|"6,075"
"LDI-PPI00003760"|"40000"|"103052"|"GINEBRA SM FRASCO 700ML"|""|"CASE"|"350"|"1,356"|"1,156.47321"|"404,765.62"|"453,337.5"|"1,156.47321"|"453,337.5"|"12"|"CASE"|""|"1"|"137"|"4.48009"|"21,262.5"
"LDI-PPI00003760"|"50000"|"103055"|"GINEBRA SM BLUE LIGHT 700ML"|""|"CASE"|"50"|"1,338"|"1,140.40179"|"57,020.09"|"63,862.5"|"1,140.40179"|"63,862.5"|"12"|"CASE"|""|"1"|"137"|"4.54036"|"3,037.5"
"LDI-PPI00003760"|"60000"|"127123"|"GSM PREMIUM GIN 750ML"|""|"CASE"|"1"|"2,238"|"1,812.5"|"1,812.5"|"2,030"|"1,812.5"|"2,030"|"12"|"CASE"|""|"1"|"137"|"9.29401"|"208"
"LDI-PPI00003760"|"70000"|"135183"|"GSM BLUE MRGRITA 700ML"|""|"CS12"|"50"|"1,338"|"1,140.40179"|"57,020.09"|"63,862.5"|"1,140.40179"|"63,862.5"|"12"|"CS12"|""|"1"|"137"|"4.54036"|"3,037.5"
"LDI-PPI00003760"|"80000"|"135268"|"GSM BLUE PMELO 700ML"|""|"CS12"|"50"|"1,338.0002"|"1,140.40196"|"57,020.1"|"63,862.51"|"1,140.40196"|"63,862.51"|"12"|"CS12"|""|"1"|"137"|"4.54036"|"3,037.5"
"LDI-PPI00003760"|"90000"|"603741"|"GINEBRA SM BLUE MOJITO 12x700ML"|""|"CS12"|"835"|"1,338"|"1,140.40179"|"952,235.48"|"1,066,503.74"|"1,140.40179"|"1,066,503.74"|"12"|"CS12"|""|"1"|"137"|"4.54036"|"50,726.26"
"LDI-PPI00003760"|"100000"|"633383"|"PRMRA LGHT B 750ML"|""|"CS12"|"50"|"1,302"|"1,108.25893"|"55,412.95"|"62,062.5"|"1,108.25893"|"62,062.5"|"12"|"CS12"|""|"1"|"137"|"4.6659"|"3,037.5"
