"NDI-PPI00002978"|"164605/913469"|"01/18/24"|"145,991.78"|"1"|"NDGM00001530"|"S5809"

"NDI-PPI00002978"|"10000"|"656333"|"CAL CHEESE WAF 8.5G"|""|"CS20"|"0"|"2,100"|"1,705.21429"|"0"|"0"|"1,705.21429"|"0"|"400"|"CS20"|""|"1"|"147"|"9.05524"|"0"
"NDI-PPI00002978"|"20000"|"656332"|"CAL CHEESE WAFER 60x48G"|""|"CS60"|"12"|"630"|"511.56429"|"6,138.77"|"6,875.42"|"511.56429"|"6,875.42"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"684.58"
"NDI-PPI00002978"|"30000"|"146904"|"CAL CHEESE CHEESE CHOCO 60x48G"|""|"CS60"|"50"|"630"|"511.56429"|"25,578.21"|"28,647.6"|"511.56429"|"28,647.6"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"2,852.4"
"NDI-PPI00002978"|"40000"|"627273"|"BENG BENG SHARE IT 16x95G"|""|"CS16"|"5"|"600"|"487.20357"|"2,436.02"|"2,728.34"|"487.20357"|"2,728.34"|"16"|"CS16"|""|"1"|"149"|"9.05524"|"271.66"
"NDI-PPI00002978"|"50000"|"659469"|"MALKIST CHOCOLATE CRACKER SW 30x10/24G"|""|"CS30"|"10"|"1,590"|"1,291.09107"|"12,910.91"|"14,460.22"|"1,291.09107"|"14,460.22"|"30"|"CS30"|""|"1"|"147"|"9.05524"|"1,439.78"
"NDI-PPI00002978"|"60000"|"196718"|"VALMER CHOCO SANDWICH BISCUIT 36G"|""|"CS120"|"7"|"623.996"|"506.68893"|"3,546.82"|"3,972.44"|"506.68893"|"3,972.44"|"120"|"CS120"|""|"1"|"147"|"9.05524"|"395.53"
"NDI-PPI00002978"|"70000"|"636428"|"WAF CHOCO WAF 48G"|""|"CS60"|"0"|"2,100"|"1,705.21429"|"0"|"0"|"1,705.21429"|"0"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"0"
"NDI-PPI00002978"|"80000"|"735519"|"WAFELLO BUTTER CARAMEL 20.5G"|""|"CS20"|"20"|"1,100"|"893.20759"|"17,864.15"|"20,007.85"|"893.20759"|"20,007.85"|"200"|"CS20"|""|"1"|"147"|"9.05524"|"1,992.15"
"NDI-PPI00002978"|"90000"|"735549"|"WAFELLO BUTTER CARAMEL 60x48G"|""|"CS60"|"50"|"630"|"511.56429"|"25,578.22"|"28,647.6"|"511.56429"|"28,647.6"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"2,852.4"
"NDI-PPI00002978"|"100000"|"735533"|"WAFELLO COCO CREME 20.5G"|""|"CS20"|"30"|"1,100"|"893.20744"|"26,796.22"|"30,011.77"|"893.20744"|"30,011.77"|"200"|"CS20"|""|"1"|"147"|"9.05524"|"2,988.23"
"NDI-PPI00002978"|"110000"|"735576"|"WAFELLO COCO CREME 60x48G"|""|"CS60"|"10"|"630"|"511.56429"|"5,115.64"|"5,729.52"|"511.56429"|"5,729.52"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"570.48"
"NDI-PPI00002978"|"120000"|"627274"|"SUPERSTAR TRIPLE CHOCOLATE WAFER 18G"|""|"CS120"|"10"|"540"|"438.48393"|"4,384.84"|"4,911.02"|"438.48393"|"4,911.02"|"120"|"CS120"|""|"1"|"147"|"9.05524"|"488.98"
