"UDC-P4039119"|"50390"|"05/13/23"|"1,606,155.39"|"1"|"SMGM00461425"|"S5809"

"UDC-P4039119"|"10000"|"114394"|"KOPIKO COFFEESHOT CLASSIC POUCH CANDY 50s"|""|"CS24"|"20"|"783.6"|"636.28839"|"12,725.77"|"14,252.86"|"636.28839"|"14,252.86"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"1,419.14"
"UDC-P4039119"|"20000"|"107622"|"KOPIKO CS CAPUCINO 50s"|""|"CS24"|"0"|"783.5999"|"636.2883"|"0"|"0"|"636.2883"|"0"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"0"
"UDC-P4039119"|"30000"|"192546"|"FRES MINT CHERRY 50s"|""|"CS24"|"0"|"600"|"487.20357"|"0"|"0"|"487.20357"|"0"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"0"
"UDC-P4039119"|"40000"|"192547"|"FRES M GRAPE C 50s"|""|"CS24"|"0"|"600"|"487.20357"|"0"|"0"|"487.20357"|"0"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"0"
"UDC-P4039119"|"50000"|"655041"|"FRES APPLE PEACH MINT 24x50s"|""|"CS24"|"10"|"783.6"|"636.28839"|"6,362.88"|"7,126.43"|"636.28839"|"7,126.43"|"24"|"CS24"|""|"1"|"148"|"9.05524"|"709.57"
"UDC-P4039119"|"60000"|"656332"|"CAL CHEESE WAFER 60x48G"|""|"CS60"|"100"|"630"|"511.56429"|"51,156.43"|"57,295.2"|"511.56429"|"57,295.2"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"5,704.8"
"UDC-P4039119"|"70000"|"632757"|"CAL CHEESE WAFER 20x10/20G"|""|"CS20"|"10"|"1,100"|"893.20714"|"8,932.07"|"10,003.92"|"893.20714"|"10,003.92"|"20"|"CS20"|""|"1"|"147"|"9.05524"|"996.08"
"UDC-P4039119"|"80000"|"656277"|"MALKIST CAPP 10/23G"|""|"CS30"|"0"|"624"|"506.69346"|"0"|"0"|"506.69346"|"0"|"30"|"CS30"|""|"1"|"147"|"9.05524"|"0"
"UDC-P4039119"|"90000"|"196718"|"VALMER CHOCO SANDWICH BISCUIT 36G"|""|"CS120"|"100"|"624"|"506.69223"|"50,669.22"|"56,749.53"|"506.69223"|"56,749.53"|"120"|"CS120"|""|"1"|"147"|"9.05524"|"5,650.47"
"UDC-P4039119"|"100000"|"735549"|"WAFELLO BUTTER CARAMEL 60x48G"|""|"CS60"|"20"|"630"|"511.56429"|"10,231.29"|"11,459.04"|"511.56429"|"11,459.04"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"1,140.96"
"UDC-P4039119"|"110000"|"735576"|"WAFELLO COCO CREME 60x48G"|""|"CS60"|"5"|"630"|"511.56429"|"2,557.82"|"2,864.76"|"511.56429"|"2,864.76"|"60"|"CS60"|""|"1"|"147"|"9.05524"|"285.24"
"UDC-P4039119"|"120000"|"627274"|"SUPERSTAR TRIPLE CHOCOLATE WAFER 18G"|""|"CS120"|"5"|"540"|"438.48393"|"2,192.42"|"2,455.51"|"438.48393"|"2,455.51"|"120"|"CS120"|""|"1"|"147"|"9.05524"|"244.49"
"UDC-P4039119"|"130000"|"646086"|"KOPIKO BLACK TWIN 12x10x60G"|""|"CS120"|"0"|"888"|"721.06205"|"0"|"0"|"721.06205"|"0"|"120"|"CS120"|""|"1"|"141"|"9.05524"|"0"
"UDC-P4039119"|"140000"|"176754"|"KOPIKO BROWN COFFEE 24x10x25G"|""|"CS240"|"50"|"1,608"|"1,305.70696"|"65,285.35"|"73,119.59"|"1,305.70696"|"73,119.59"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"7,280.41"
"UDC-P4039119"|"150000"|"115925"|"KOPIKO BRW TP 12/55G S13"|""|"CS10"|"0"|"1,232"|"1,000.39238"|"0"|"0"|"1,000.39238"|"0"|"10"|"CS10"|""|"1"|"162"|"9.05524"|"0"
"UDC-P4039119"|"160000"|"618337"|"KOPIKO BLANCA COFFEE HNGR 24x10x30G"|""|"CS240"|"100"|"1,800"|"1,461.61223"|"146,161.22"|"163,700.57"|"1,461.61223"|"163,700.57"|"240"|"CS240"|""|"1"|"141"|"9.05524"|"16,299.43"
"UDC-P4039119"|"170000"|"652941"|"KOPIKO BLANCA TWIN PACK 12x10x52G"|""|"CS12"|"0"|"1,068"|"867.22325"|"0"|"0"|"867.22325"|"0"|"120"|"CS12"|""|"1"|"141"|"9.05524"|"0"
