"CSM-P711918"|"2101347608 /609 /632"|"09/27/23"|"1,689,359.18"|"1"|"CSM-0238623"|"S2801"

"CSM-P711918"|"10000"|"132041"|"SM 70P ETHYL AL 250ML"|""|"CS60"|"2"|"2,220"|"1,868.74554"|"3,737.49"|"4,185.99"|"1,868.74554"|"4,440"|"60"|"CS60"|""|"1"|"107"|"0"|"0"
"CSM-P711918"|"20000"|"132042"|"SM 70P ETHYL AL 500ML"|""|"CS30"|"5"|"1,920"|"1,616.21429"|"8,081.07"|"9,050.8"|"1,616.21429"|"9,600"|"30"|"CS30"|""|"1"|"107"|"0"|"0"
"CSM-P711918"|"30000"|"132043"|"SM 70P ETHYL ALC 1L"|""|"CSE6"|"15"|"756"|"636.38393"|"9,545.76"|"10,691.25"|"636.38393"|"11,340"|"6"|"CSE6"|""|"1"|"107"|"0"|"0"
"CSM-P711918"|"40000"|"135392"|"ANTONOV VODKA 700ML"|""|"CASE"|"10"|"2,196"|"1,848.54375"|"18,485.44"|"20,703.69"|"1,848.54375"|"21,960"|"12"|"CASE"|""|"1"|"137"|"0"|"0"
"CSM-P711918"|"50000"|"103055"|"GSM BLUE DISTLD 700ML"|""|"CASE"|"55"|"1,338"|"1,126.29871"|"61,946.43"|"69,380"|"1,126.29871"|"73,590"|"12"|"CASE"|""|"1"|"137"|"0"|"0"
"CSM-P711918"|"60000"|"103053"|"GS MIGUEL ROUND 350ML"|""|"CASE"|"80"|"1,368"|"1,151.55212"|"92,124.17"|"103,179.07"|"1,151.55212"|"109,440"|"24"|"CASE"|""|"1"|"137"|"0"|"0"
"CSM-P711918"|"70000"|"103052"|"GINEBRA SAN MIGUEL FC 700ML"|""|"CASE"|"120"|"1,356"|"1,141.45067"|"136,974.08"|"153,410.97"|"1,141.45067"|"162,720"|"12"|"CASE"|""|"1"|"137"|"0"|"0"
"CSM-P711918"|"80000"|"103051"|"GSM FRASQUITO 350ML"|""|"CASE"|"60"|"1,428"|"1,202.05878"|"72,123.52"|"80,778.35"|"1,202.05878"|"85,680"|"24"|"CASE"|""|"1"|"137"|"0"|"0"
"CSM-P711918"|"90000"|"633383"|"PRIMERA LIGHT B 750ML"|""|"CS12"|"50"|"1,302"|"1,095.99464"|"54,799.74"|"61,375.7"|"1,095.99464"|"65,100"|"12"|"CS12"|""|"1"|"137"|"0"|"0"
"CSM-P711918"|"100000"|"603741"|"GSM BL MOJITO 700ML"|""|"CS12"|"800"|"1,338"|"1,126.29871"|"901,038.97"|"1,009,163.65"|"1,126.29871"|"1,070,400"|"12"|"CS12"|""|"1"|"137"|"0"|"0"
"CSM-P711918"|"110000"|"801604"|"GINEBRA SM MOJITO 1L"|""|"CS12"|"100"|"1,776"|"1,494.99741"|"149,499.74"|"167,439.71"|"1,494.99741"|"177,600"|"12"|"CS12"|""|"1"|"137"|"0"|"0"
